9.493e-01,4.177e-01
8.536e-01,6.145e-01
7.456e-01,6.927e-01
6.246e-01,7.454e-01
8.351e-01,7.787e-01
5.620e-01,7.969e-01
4.429e-01,8.149e-01
6.385e-01,8.298e-01
3.392e-01,8.410e-01
5.895e-01,8.502e-01
3.134e-01,8.587e-01
5.108e-01,8.637e-01
3.672e-01,8.722e-01
3.498e-01,8.804e-01
4.096e-01,8.832e-01
4.085e-01,8.871e-01
3.170e-01,8.908e-01
4.239e-01,8.964e-01
2.681e-01,8.985e-01
4.454e-01,9.011e-01
2.434e-01,9.032e-01
1.233e-01,9.063e-01
2.473e-01,9.119e-01
1.864e-01,9.140e-01
4.374e-01,9.142e-01
2.723e-01,9.186e-01
2.567e-01,9.199e-01
2.600e-01,9.228e-01
3.204e-01,9.249e-01
1.993e-01,9.248e-01
2.888e-01,9.273e-01
1.255e-01,9.282e-01
1.675e-01,9.297e-01
4.097e-01,9.318e-01
4.030e-01,9.311e-01
2.277e-01,9.352e-01
2.330e-01,9.342e-01
2.071e-01,9.369e-01
2.990e-01,9.365e-01
1.971e-01,9.380e-01
1.765e-01,9.382e-01
1.274e-01,9.385e-01
1.672e-01,9.428e-01
1.040e-01,9.427e-01
2.187e-01,9.437e-01
1.672e-01,9.429e-01
1.819e-01,9.446e-01
2.130e-01,9.443e-01
2.106e-01,9.459e-01
1.339e-01,9.480e-01
1.612e-01,9.468e-01
2.119e-01,9.473e-01
2.051e-01,9.490e-01
1.749e-01,9.496e-01
1.790e-01,9.503e-01
2.970e-01,9.517e-01
1.299e-01,9.501e-01
1.900e-01,9.513e-01
1.943e-01,9.509e-01
2.774e-01,9.530e-01
6.034e-02,9.530e-01
2.354e-01,9.533e-01
2.938e-01,9.550e-01
1.886e-01,9.537e-01
8.285e-02,9.515e-01
1.526e-01,9.530e-01
1.692e-01,9.537e-01
3.080e-01,9.518e-01
1.444e-01,9.551e-01
1.648e-01,9.531e-01
1.439e-01,9.542e-01
2.184e-01,9.524e-01
9.217e-02,9.551e-01
2.203e-01,9.542e-01
7.668e-02,9.546e-01
