1.295e+00,4.195e-01
8.851e-01,6.166e-01
7.448e-01,7.055e-01
7.203e-01,7.575e-01
6.626e-01,7.851e-01
5.370e-01,8.027e-01
5.220e-01,8.187e-01
6.676e-01,8.320e-01
2.410e-01,8.435e-01
3.634e-01,8.515e-01
2.765e-01,8.612e-01
4.223e-01,8.646e-01
5.188e-01,8.717e-01
5.601e-01,8.771e-01
2.178e-01,8.824e-01
3.955e-01,8.869e-01
3.834e-01,8.900e-01
3.009e-01,8.934e-01
3.456e-01,8.982e-01
1.994e-01,9.017e-01
1.935e-01,9.040e-01
2.794e-01,9.075e-01
3.745e-01,9.102e-01
1.976e-01,9.126e-01
1.506e-01,9.135e-01
2.628e-01,9.171e-01
4.017e-01,9.175e-01
2.443e-01,9.193e-01
1.815e-01,9.242e-01
2.945e-01,9.255e-01
2.175e-01,9.265e-01
2.016e-01,9.292e-01
2.924e-01,9.269e-01
1.932e-01,9.308e-01
1.628e-01,9.310e-01
2.256e-01,9.320e-01
3.164e-01,9.332e-01
2.145e-01,9.346e-01
2.752e-01,9.341e-01
1.255e-01,9.376e-01
1.761e-01,9.402e-01
1.752e-01,9.402e-01
1.296e-01,9.396e-01
2.048e-01,9.412e-01
2.048e-01,9.402e-01
2.928e-01,9.424e-01
2.465e-01,9.429e-01
1.581e-01,9.431e-01
1.708e-01,9.431e-01
1.683e-01,9.435e-01
1.166e-01,9.463e-01
2.269e-01,9.458e-01
7.011e-02,9.463e-01
1.920e-01,9.495e-01
1.086e-01,9.477e-01
2.341e-01,9.505e-01
1.497e-01,9.489e-01
9.882e-02,9.498e-01
8.778e-02,9.491e-01
2.048e-01,9.501e-01
1.281e-01,9.510e-01
1.471e-01,9.510e-01
1.455e-01,9.533e-01
1.227e-01,9.510e-01
7.322e-02,9.520e-01
1.056e-01,9.527e-01
1.791e-01,9.506e-01
8.256e-02,9.519e-01
2.426e-01,9.546e-01
8.268e-02,9.524e-01
1.250e-01,9.531e-01
1.971e-01,9.512e-01
9.273e-02,9.528e-01
7.279e-02,9.548e-01
1.138e-01,9.535e-01
