1.425e+00,4.104e-01
9.572e-01,6.029e-01
8.797e-01,6.872e-01
6.751e-01,7.373e-01
6.016e-01,7.718e-01
8.643e-01,7.950e-01
5.322e-01,8.134e-01
4.441e-01,8.248e-01
3.375e-01,8.377e-01
4.811e-01,8.494e-01
5.164e-01,8.568e-01
4.185e-01,8.650e-01
4.244e-01,8.702e-01
2.819e-01,8.750e-01
3.629e-01,8.813e-01
3.759e-01,8.855e-01
3.380e-01,8.915e-01
3.161e-01,8.930e-01
2.785e-01,8.954e-01
3.263e-01,9.008e-01
2.708e-01,9.040e-01
3.448e-01,9.074e-01
2.112e-01,9.103e-01
1.413e-01,9.115e-01
3.008e-01,9.139e-01
4.525e-01,9.166e-01
1.614e-01,9.197e-01
2.001e-01,9.227e-01
1.877e-01,9.232e-01
2.767e-01,9.248e-01
1.937e-01,9.264e-01
2.326e-01,9.260e-01
3.723e-01,9.286e-01
2.166e-01,9.324e-01
2.814e-01,9.314e-01
1.861e-01,9.335e-01
1.882e-01,9.354e-01
3.917e-02,9.351e-01
1.016e-01,9.371e-01
2.386e-01,9.361e-01
1.613e-01,9.400e-01
3.249e-01,9.389e-01
2.703e-01,9.412e-01
1.315e-01,9.428e-01
2.299e-01,9.444e-01
8.849e-02,9.446e-01
1.405e-01,9.460e-01
2.529e-01,9.430e-01
2.054e-01,9.462e-01
1.511e-01,9.465e-01
2.419e-01,9.469e-01
2.085e-01,9.473e-01
1.515e-01,9.483e-01
2.529e-01,9.470e-01
1.891e-01,9.489e-01
9.180e-02,9.501e-01
1.759e-01,9.501e-01
2.820e-01,9.504e-01
1.521e-01,9.517e-01
1.808e-01,9.504e-01
1.206e-01,9.507e-01
1.069e-01,9.520e-01
8.048e-02,9.521e-01
1.650e-01,9.507e-01
1.046e-01,9.506e-01
1.332e-01,9.535e-01
2.172e-01,9.519e-01
1.525e-01,9.541e-01
1.515e-01,9.532e-01
8.320e-02,9.543e-01
7.661e-02,9.545e-01
1.147e-01,9.562e-01
9.611e-02,9.557e-01
2.418e-01,9.560e-01
1.477e-01,9.532e-01
