1.436e+00,4.181e-01
9.410e-01,6.102e-01
6.130e-01,7.041e-01
6.059e-01,7.521e-01
5.421e-01,7.806e-01
4.123e-01,8.026e-01
6.735e-01,8.177e-01
5.452e-01,8.319e-01
5.077e-01,8.416e-01
5.437e-01,8.516e-01
6.003e-01,8.575e-01
4.236e-01,8.642e-01
4.638e-01,8.709e-01
3.338e-01,8.778e-01
5.034e-01,8.855e-01
3.909e-01,8.877e-01
3.234e-01,8.915e-01
2.555e-01,8.954e-01
3.336e-01,8.979e-01
3.160e-01,9.024e-01
3.855e-01,9.051e-01
2.148e-01,9.077e-01
3.432e-01,9.107e-01
3.942e-01,9.117e-01
2.581e-01,9.144e-01
3.037e-01,9.184e-01
1.188e-01,9.208e-01
2.381e-01,9.229e-01
2.428e-01,9.257e-01
2.843e-01,9.245e-01
2.202e-01,9.258e-01
2.780e-01,9.292e-01
3.385e-01,9.299e-01
2.150e-01,9.322e-01
1.748e-01,9.336e-01
2.143e-01,9.338e-01
2.539e-01,9.340e-01
1.265e-01,9.365e-01
1.596e-01,9.383e-01
2.117e-01,9.403e-01
1.259e-01,9.390e-01
1.922e-01,9.400e-01
1.440e-01,9.418e-01
1.453e-01,9.415e-01
2.102e-01,9.448e-01
3.257e-01,9.445e-01
1.052e-01,9.447e-01
2.190e-01,9.478e-01
1.215e-01,9.452e-01
2.411e-01,9.471e-01
2.569e-01,9.477e-01
4.974e-02,9.464e-01
1.995e-01,9.490e-01
1.867e-01,9.478e-01
1.864e-01,9.467e-01
1.711e-01,9.493e-01
1.798e-01,9.509e-01
2.626e-01,9.512e-01
9.381e-02,9.496e-01
1.619e-01,9.516e-01
1.473e-01,9.507e-01
1.816e-01,9.515e-01
1.597e-01,9.531e-01
2.031e-01,9.545e-01
1.773e-01,9.518e-01
1.380e-01,9.537e-01
1.402e-01,9.555e-01
2.250e-01,9.544e-01
1.240e-01,9.553e-01
6.850e-02,9.561e-01
1.486e-01,9.553e-01
2.029e-01,9.542e-01
1.653e-01,9.550e-01
4.681e-02,9.552e-01
4.818e-02,9.558e-01
