1.489e+00,4.118e-01
9.546e-01,6.089e-01
8.321e-01,6.913e-01
8.270e-01,7.456e-01
4.917e-01,7.755e-01
5.691e-01,7.986e-01
4.665e-01,8.143e-01
4.699e-01,8.270e-01
4.920e-01,8.388e-01
6.042e-01,8.485e-01
3.791e-01,8.554e-01
2.521e-01,8.652e-01
2.903e-01,8.712e-01
4.429e-01,8.768e-01
4.830e-01,8.818e-01
3.136e-01,8.872e-01
2.660e-01,8.919e-01
3.442e-01,8.959e-01
2.959e-01,8.981e-01
4.798e-01,9.022e-01
3.534e-01,9.060e-01
2.291e-01,9.081e-01
1.843e-01,9.087e-01
2.738e-01,9.127e-01
3.544e-01,9.153e-01
2.087e-01,9.162e-01
2.802e-01,9.189e-01
4.601e-01,9.219e-01
2.101e-01,9.237e-01
2.433e-01,9.250e-01
3.100e-01,9.262e-01
2.513e-01,9.276e-01
1.282e-01,9.297e-01
1.484e-01,9.334e-01
3.348e-01,9.343e-01
1.892e-01,9.333e-01
2.118e-01,9.348e-01
2.707e-01,9.357e-01
1.430e-01,9.392e-01
2.581e-01,9.403e-01
3.013e-01,9.409e-01
2.590e-01,9.400e-01
3.322e-01,9.412e-01
1.938e-01,9.403e-01
3.390e-01,9.437e-01
1.548e-01,9.452e-01
1.252e-01,9.469e-01
3.195e-01,9.452e-01
1.308e-01,9.447e-01
1.028e-01,9.471e-01
1.050e-01,9.485e-01
1.409e-01,9.495e-01
1.599e-01,9.491e-01
1.765e-01,9.484e-01
2.438e-01,9.492e-01
3.007e-01,9.486e-01
3.335e-01,9.492e-01
1.604e-01,9.512e-01
1.525e-01,9.510e-01
1.491e-01,9.514e-01
1.169e-01,9.527e-01
2.253e-01,9.532e-01
1.116e-01,9.517e-01
2.023e-01,9.535e-01
9.490e-02,9.530e-01
1.554e-01,9.553e-01
1.043e-01,9.508e-01
7.906e-02,9.525e-01
1.707e-01,9.552e-01
2.629e-01,9.536e-01
2.267e-01,9.537e-01
1.392e-01,9.531e-01
9.502e-02,9.515e-01
2.107e-01,9.569e-01
1.581e-01,9.545e-01
