3.018e+04
2.859e+04
2.853e+04
2.861e+04
2.858e+04
2.861e+04
2.862e+04
2.860e+04
2.855e+04
2.863e+04
2.862e+04
2.859e+04
2.858e+04
2.857e+04
2.860e+04
2.860e+04
2.857e+04
2.856e+04
2.861e+04
2.864e+04
2.862e+04
2.855e+04
2.860e+04
2.869e+04
2.860e+04
2.861e+04
2.857e+04
2.861e+04
2.862e+04
2.869e+04
2.860e+04
2.862e+04
2.858e+04
2.864e+04
2.860e+04
2.859e+04
2.865e+04
2.857e+04
2.865e+04
2.863e+04
2.863e+04
2.862e+04
2.864e+04
2.852e+04
2.865e+04
2.865e+04
2.859e+04
2.864e+04
2.861e+04
2.860e+04
2.853e+04
2.864e+04
2.859e+04
2.861e+04
2.861e+04
2.860e+04
2.856e+04
2.857e+04
2.865e+04
2.856e+04
2.863e+04
2.856e+04
2.867e+04
2.858e+04
2.858e+04
2.860e+04
2.868e+04
2.859e+04
2.861e+04
2.861e+04
2.866e+04
2.860e+04
2.863e+04
2.864e+04
2.861e+04
