1.153e+00,4.392e-01
7.675e-01,6.349e-01
7.837e-01,7.081e-01
6.748e-01,7.511e-01
5.404e-01,7.847e-01
3.546e-01,8.066e-01
3.575e-01,8.221e-01
6.817e-01,8.350e-01
3.915e-01,8.506e-01
4.268e-01,8.576e-01
3.207e-01,8.636e-01
2.991e-01,8.724e-01
3.517e-01,8.796e-01
3.750e-01,8.841e-01
2.819e-01,8.913e-01
2.605e-01,8.955e-01
3.392e-01,8.993e-01
4.077e-01,9.037e-01
1.575e-01,9.064e-01
2.904e-01,9.111e-01
2.463e-01,9.137e-01
3.609e-01,9.170e-01
1.527e-01,9.176e-01
2.179e-01,9.207e-01
2.561e-01,9.237e-01
2.063e-01,9.275e-01
1.317e-01,9.300e-01
2.336e-01,9.308e-01
2.280e-01,9.347e-01
1.399e-01,9.355e-01
3.682e-01,9.377e-01
2.086e-01,9.381e-01
2.223e-01,9.403e-01
2.074e-01,9.430e-01
5.713e-02,9.444e-01
3.334e-01,9.457e-01
1.562e-01,9.440e-01
1.155e-01,9.480e-01
1.170e-01,9.488e-01
1.425e-01,9.511e-01
1.224e-01,9.501e-01
2.193e-01,9.529e-01
1.407e-01,9.521e-01
1.136e-01,9.544e-01
1.194e-01,9.535e-01
2.057e-01,9.568e-01
1.513e-01,9.581e-01
8.807e-02,9.586e-01
1.602e-01,9.609e-01
5.084e-02,9.580e-01
1.780e-01,9.617e-01
9.834e-02,9.602e-01
7.957e-02,9.628e-01
1.006e-01,9.618e-01
1.567e-01,9.624e-01
1.589e-01,9.624e-01
1.585e-01,9.617e-01
1.256e-01,9.631e-01
1.123e-01,9.626e-01
1.602e-01,9.639e-01
2.575e-02,9.616e-01
1.480e-01,9.643e-01
1.398e-01,9.647e-01
1.202e-01,9.672e-01
5.792e-02,9.664e-01
7.410e-02,9.662e-01
6.455e-02,9.659e-01
2.032e-01,9.681e-01
1.503e-01,9.668e-01
1.807e-01,9.653e-01
1.262e-01,9.682e-01
1.293e-01,9.666e-01
7.698e-02,9.693e-01
3.117e-01,9.655e-01
2.008e-01,9.677e-01
