1.025e+00,4.805e-01,1.422e+00,4.105e-01,1.197e+00,4.153e-01
8.138e-01,6.723e-01,9.420e-01,5.592e-01,9.256e-01,6.091e-01
6.052e-01,7.471e-01,9.963e-01,6.231e-01,8.055e-01,6.900e-01
5.069e-01,7.930e-01,8.427e-01,6.648e-01,7.281e-01,7.384e-01
6.582e-01,8.184e-01,8.957e-01,6.869e-01,7.243e-01,7.724e-01
4.113e-01,8.390e-01,7.391e-01,7.093e-01,5.608e-01,7.983e-01
5.036e-01,8.563e-01,8.484e-01,7.239e-01,6.196e-01,8.157e-01
2.004e-01,8.665e-01,5.987e-01,7.344e-01,3.118e-01,8.298e-01
4.218e-01,8.757e-01,1.011e+00,7.502e-01,5.898e-01,8.417e-01
2.950e-01,8.871e-01,5.475e-01,7.601e-01,3.554e-01,8.534e-01
1.810e-01,8.931e-01,5.321e-01,7.665e-01,3.463e-01,8.591e-01
3.749e-01,9.003e-01,7.272e-01,7.744e-01,5.025e-01,8.680e-01
3.298e-01,9.077e-01,6.577e-01,7.814e-01,2.619e-01,8.766e-01
3.622e-01,9.116e-01,7.444e-01,7.858e-01,4.211e-01,8.808e-01
2.208e-01,9.136e-01,9.086e-01,7.909e-01,2.910e-01,8.852e-01
1.942e-01,9.214e-01,6.779e-01,7.940e-01,3.784e-01,8.924e-01
2.673e-01,9.251e-01,6.430e-01,7.998e-01,3.365e-01,8.965e-01
2.962e-01,9.309e-01,6.135e-01,8.027e-01,4.128e-01,9.026e-01
1.388e-01,9.310e-01,4.261e-01,8.075e-01,2.234e-01,9.048e-01
2.629e-01,9.341e-01,6.377e-01,8.086e-01,2.435e-01,9.080e-01
1.809e-01,9.375e-01,4.361e-01,8.133e-01,2.019e-01,9.124e-01
2.730e-01,9.427e-01,5.368e-01,8.157e-01,3.113e-01,9.178e-01
2.609e-01,9.427e-01,6.518e-01,8.204e-01,3.364e-01,9.188e-01
2.661e-01,9.451e-01,9.340e-01,8.232e-01,3.351e-01,9.214e-01
1.130e-01,9.468e-01,4.335e-01,8.228e-01,1.740e-01,9.239e-01
1.612e-01,9.524e-01,5.090e-01,8.279e-01,2.097e-01,9.298e-01
1.455e-01,9.532e-01,5.102e-01,8.297e-01,2.459e-01,9.294e-01
1.744e-01,9.546e-01,6.075e-01,8.317e-01,3.119e-01,9.323e-01
8.383e-02,9.534e-01,5.039e-01,8.341e-01,1.658e-01,9.302e-01
2.053e-01,9.580e-01,5.587e-01,8.362e-01,3.153e-01,9.364e-01
1.336e-01,9.616e-01,4.076e-01,8.367e-01,1.740e-01,9.385e-01
1.572e-01,9.617e-01,5.147e-01,8.403e-01,2.419e-01,9.406e-01
1.307e-01,9.629e-01,4.014e-01,8.397e-01,2.068e-01,9.403e-01
7.318e-02,9.625e-01,3.840e-01,8.409e-01,1.728e-01,9.415e-01
1.519e-01,9.633e-01,4.401e-01,8.421e-01,1.844e-01,9.445e-01
7.509e-02,9.667e-01,5.613e-01,8.467e-01,1.568e-01,9.452e-01
7.107e-02,9.675e-01,5.629e-01,8.476e-01,1.713e-01,9.469e-01
5.136e-02,9.693e-01,3.771e-01,8.467e-01,6.798e-02,9.495e-01
1.072e-01,9.682e-01,4.531e-01,8.495e-01,1.213e-01,9.489e-01
7.410e-02,9.713e-01,4.677e-01,8.492e-01,1.513e-01,9.514e-01
4.518e-02,9.695e-01,4.724e-01,8.501e-01,1.273e-01,9.501e-01
6.924e-02,9.704e-01,5.437e-01,8.517e-01,1.132e-01,9.512e-01
1.124e-01,9.726e-01,5.992e-01,8.521e-01,1.984e-01,9.538e-01
4.180e-02,9.739e-01,4.057e-01,8.533e-01,8.810e-02,9.547e-01
9.407e-02,9.756e-01,3.553e-01,8.553e-01,1.184e-01,9.576e-01
1.174e-01,9.732e-01,3.098e-01,8.547e-01,1.432e-01,9.557e-01
3.545e-02,9.750e-01,3.366e-01,8.570e-01,7.861e-02,9.580e-01
3.458e-02,9.759e-01,4.168e-01,8.597e-01,8.882e-02,9.587e-01
