1.328e+00,4.344e-01,1.533e+00,3.566e-01,1.313e+00,3.617e-01
8.568e-01,6.213e-01,1.100e+00,5.133e-01,9.492e-01,5.465e-01
7.016e-01,7.091e-01,9.708e-01,5.930e-01,8.634e-01,6.352e-01
6.486e-01,7.532e-01,1.007e+00,6.377e-01,7.915e-01,6.887e-01
7.155e-01,7.821e-01,8.951e-01,6.651e-01,7.724e-01,7.237e-01
5.808e-01,8.044e-01,7.976e-01,6.841e-01,7.263e-01,7.453e-01
4.879e-01,8.193e-01,9.300e-01,6.973e-01,6.746e-01,7.660e-01
4.785e-01,8.306e-01,6.898e-01,7.136e-01,5.571e-01,7.822e-01
5.638e-01,8.397e-01,9.068e-01,7.219e-01,7.722e-01,7.947e-01
5.819e-01,8.528e-01,7.600e-01,7.310e-01,5.972e-01,8.031e-01
4.360e-01,8.569e-01,7.865e-01,7.385e-01,5.459e-01,8.106e-01
4.131e-01,8.683e-01,6.819e-01,7.477e-01,4.901e-01,8.216e-01
3.200e-01,8.731e-01,5.999e-01,7.516e-01,4.293e-01,8.280e-01
4.725e-01,8.759e-01,8.452e-01,7.564e-01,6.056e-01,8.353e-01
4.004e-01,8.827e-01,6.629e-01,7.629e-01,4.977e-01,8.397e-01
2.918e-01,8.886e-01,6.636e-01,7.679e-01,3.518e-01,8.462e-01
2.661e-01,8.909e-01,5.861e-01,7.722e-01,3.845e-01,8.514e-01
5.140e-01,8.975e-01,7.649e-01,7.738e-01,6.098e-01,8.527e-01
3.148e-01,8.981e-01,5.223e-01,7.786e-01,4.839e-01,8.581e-01
3.104e-01,9.052e-01,6.618e-01,7.824e-01,4.057e-01,8.621e-01
3.012e-01,9.064e-01,7.818e-01,7.857e-01,4.324e-01,8.629e-01
2.902e-01,9.080e-01,5.573e-01,7.873e-01,3.643e-01,8.667e-01
2.485e-01,9.128e-01,6.599e-01,7.936e-01,4.167e-01,8.713e-01
2.503e-01,9.149e-01,6.881e-01,7.946e-01,4.546e-01,8.743e-01
1.351e-01,9.160e-01,4.758e-01,7.952e-01,2.536e-01,8.750e-01
3.241e-01,9.186e-01,6.026e-01,7.992e-01,3.962e-01,8.781e-01
1.968e-01,9.202e-01,4.502e-01,8.024e-01,2.840e-01,8.793e-01
2.636e-01,9.252e-01,7.438e-01,8.015e-01,4.505e-01,8.830e-01
3.077e-01,9.260e-01,5.872e-01,8.063e-01,3.177e-01,8.844e-01
3.161e-01,9.275e-01,8.092e-01,8.070e-01,4.859e-01,8.851e-01
9.930e-02,9.279e-01,4.256e-01,8.087e-01,1.591e-01,8.862e-01
2.614e-01,9.297e-01,6.195e-01,8.104e-01,2.860e-01,8.885e-01
2.791e-01,9.322e-01,5.702e-01,8.116e-01,3.594e-01,8.930e-01
3.066e-01,9.333e-01,5.503e-01,8.113e-01,3.796e-01,8.926e-01
2.781e-01,9.344e-01,5.435e-01,8.138e-01,2.913e-01,8.934e-01
1.072e-01,9.385e-01,4.994e-01,8.166e-01,1.714e-01,8.958e-01
8.260e-02,9.381e-01,4.994e-01,8.182e-01,1.762e-01,8.967e-01
3.170e-01,9.386e-01,6.973e-01,8.196e-01,3.019e-01,8.982e-01
1.106e-01,9.383e-01,3.337e-01,8.184e-01,1.482e-01,8.981e-01
1.305e-01,9.403e-01,5.040e-01,8.214e-01,2.953e-01,8.988e-01
2.488e-01,9.426e-01,3.985e-01,8.226e-01,3.378e-01,9.013e-01
1.475e-01,9.434e-01,5.330e-01,8.226e-01,2.441e-01,9.018e-01
2.191e-01,9.463e-01,5.740e-01,8.236e-01,2.295e-01,9.028e-01
1.368e-01,9.425e-01,4.353e-01,8.257e-01,2.357e-01,9.036e-01
2.565e-01,9.447e-01,5.847e-01,8.271e-01,3.875e-01,9.034e-01
2.033e-01,9.450e-01,5.296e-01,8.249e-01,3.504e-01,9.050e-01
1.465e-01,9.466e-01,4.142e-01,8.275e-01,2.816e-01,9.079e-01
2.108e-01,9.456e-01,4.571e-01,8.287e-01,3.212e-01,9.056e-01
1.693e-01,9.482e-01,5.847e-01,8.269e-01,2.901e-01,9.094e-01
2.874e-01,9.497e-01,5.276e-01,8.298e-01,4.032e-01,9.081e-01
1.893e-01,9.481e-01,4.401e-01,8.295e-01,2.076e-01,9.084e-01
1.883e-01,9.488e-01,5.880e-01,8.291e-01,3.577e-01,9.096e-01
1.403e-01,9.513e-01,5.586e-01,8.321e-01,3.303e-01,9.112e-01
1.867e-01,9.510e-01,5.134e-01,8.329e-01,3.140e-01,9.105e-01
2.546e-01,9.528e-01,3.823e-01,8.330e-01,2.516e-01,9.128e-01
1.792e-01,9.509e-01,5.676e-01,8.309e-01,2.972e-01,9.104e-01
1.561e-01,9.511e-01,4.188e-01,8.342e-01,2.041e-01,9.126e-01
1.389e-01,9.517e-01,5.433e-01,8.346e-01,1.883e-01,9.132e-01
1.310e-01,9.522e-01,2.817e-01,8.329e-01,1.713e-01,9.131e-01
1.310e-01,9.543e-01,4.976e-01,8.348e-01,2.560e-01,9.150e-01
1.644e-01,9.559e-01,4.074e-01,8.370e-01,2.452e-01,9.157e-01
2.364e-01,9.542e-01,5.791e-01,8.349e-01,2.949e-01,9.144e-01
1.287e-01,9.540e-01,3.894e-01,8.347e-01,1.337e-01,9.143e-01
1.315e-01,9.532e-01,4.091e-01,8.342e-01,2.649e-01,9.145e-01
2.406e-01,9.538e-01,5.757e-01,8.369e-01,2.920e-01,9.161e-01
2.472e-01,9.537e-01,5.314e-01,8.368e-01,3.635e-01,9.151e-01
1.401e-01,9.565e-01,4.010e-01,8.390e-01,2.033e-01,9.176e-01
1.381e-01,9.537e-01,4.208e-01,8.379e-01,2.740e-01,9.151e-01
2.654e-01,9.544e-01,6.392e-01,8.411e-01,3.850e-01,9.162e-01
1.336e-01,9.553e-01,4.057e-01,8.357e-01,2.210e-01,9.159e-01
6.551e-02,9.579e-01,4.194e-01,8.390e-01,1.863e-01,9.191e-01
1.269e-01,9.567e-01,4.697e-01,8.384e-01,1.835e-01,9.164e-01
7.551e-02,9.572e-01,2.740e-01,8.384e-01,2.363e-01,9.165e-01
2.062e-01,9.568e-01,4.221e-01,8.410e-01,2.150e-01,9.176e-01
2.530e-01,9.571e-01,6.006e-01,8.401e-01,2.811e-01,9.178e-01
