1.857e+00,3.037e-01
1.325e+00,4.683e-01
1.127e+00,5.842e-01
8.998e-01,6.590e-01
8.784e-01,7.143e-01
5.744e-01,7.571e-01
6.865e-01,7.846e-01
5.379e-01,8.016e-01
5.417e-01,8.139e-01
6.330e-01,8.232e-01
3.376e-01,8.299e-01
3.171e-01,8.348e-01
4.942e-01,8.399e-01
5.132e-01,8.461e-01
5.304e-01,8.504e-01
7.400e-01,8.525e-01
3.607e-01,8.546e-01
6.613e-01,8.588e-01
5.231e-01,8.617e-01
3.198e-01,8.643e-01
5.871e-01,8.655e-01
3.825e-01,8.667e-01
2.779e-01,8.697e-01
5.037e-01,8.701e-01
2.835e-01,8.719e-01
3.927e-01,8.740e-01
6.625e-01,8.757e-01
2.512e-01,8.774e-01
3.100e-01,8.803e-01
3.091e-01,8.774e-01
5.492e-01,8.766e-01
4.012e-01,8.791e-01
2.793e-01,8.803e-01
4.352e-01,8.815e-01
4.947e-01,8.828e-01
4.139e-01,8.815e-01
2.286e-01,8.847e-01
2.086e-01,8.848e-01
4.233e-01,8.848e-01
2.327e-01,8.816e-01
4.936e-01,8.853e-01
3.367e-01,8.861e-01
4.538e-01,8.863e-01
3.933e-01,8.844e-01
5.598e-01,8.853e-01
2.331e-01,8.865e-01
2.034e-01,8.867e-01
4.227e-01,8.858e-01
4.008e-01,8.878e-01
4.265e-01,8.890e-01
5.076e-01,8.887e-01
3.381e-01,8.861e-01
3.915e-01,8.881e-01
2.606e-01,8.890e-01
4.474e-01,8.883e-01
2.932e-01,8.901e-01
2.379e-01,8.899e-01
2.748e-01,8.888e-01
3.809e-01,8.895e-01
5.529e-01,8.905e-01
2.543e-01,8.917e-01
3.869e-01,8.897e-01
3.211e-01,8.899e-01
4.988e-01,8.918e-01
4.789e-01,8.912e-01
2.932e-01,8.901e-01
2.901e-01,8.910e-01
3.622e-01,8.939e-01
3.748e-01,8.905e-01
3.251e-01,8.914e-01
3.069e-01,8.905e-01
3.036e-01,8.902e-01
2.640e-01,8.924e-01
4.470e-01,8.936e-01
3.628e-01,8.918e-01
