1.570e+00,4.227e-01,1.744e+00,3.640e-01,1.719e+00,3.591e-01
1.184e+00,6.089e-01,1.527e+00,5.027e-01,1.233e+00,5.428e-01
6.571e-01,6.971e-01,1.008e+00,5.822e-01,8.552e-01,6.272e-01
6.000e-01,7.506e-01,9.479e-01,6.284e-01,8.774e-01,6.826e-01
6.989e-01,7.771e-01,9.862e-01,6.527e-01,9.034e-01,7.138e-01
3.904e-01,8.001e-01,7.930e-01,6.764e-01,5.299e-01,7.448e-01
5.166e-01,8.172e-01,7.613e-01,6.971e-01,5.885e-01,7.668e-01
3.697e-01,8.306e-01,6.175e-01,7.101e-01,4.443e-01,7.800e-01
5.840e-01,8.378e-01,7.574e-01,7.173e-01,6.211e-01,7.947e-01
4.594e-01,8.489e-01,7.840e-01,7.332e-01,5.972e-01,8.064e-01
4.897e-01,8.575e-01,7.264e-01,7.370e-01,5.739e-01,8.153e-01
4.109e-01,8.669e-01,7.080e-01,7.457e-01,5.760e-01,8.257e-01
4.132e-01,8.697e-01,9.302e-01,7.529e-01,4.935e-01,8.304e-01
7.135e-01,8.778e-01,9.989e-01,7.604e-01,8.961e-01,8.382e-01
2.509e-01,8.825e-01,6.047e-01,7.659e-01,4.170e-01,8.434e-01
4.317e-01,8.877e-01,7.775e-01,7.689e-01,4.374e-01,8.483e-01
2.306e-01,8.918e-01,4.894e-01,7.754e-01,4.099e-01,8.528e-01
2.795e-01,8.966e-01,7.046e-01,7.756e-01,3.673e-01,8.588e-01
2.436e-01,8.987e-01,5.162e-01,7.813e-01,3.393e-01,8.608e-01
2.297e-01,9.053e-01,3.933e-01,7.849e-01,3.526e-01,8.655e-01
2.482e-01,9.049e-01,6.801e-01,7.875e-01,4.009e-01,8.658e-01
3.644e-01,9.098e-01,7.065e-01,7.911e-01,4.759e-01,8.703e-01
2.291e-01,9.116e-01,5.526e-01,7.916e-01,3.275e-01,8.719e-01
3.478e-01,9.134e-01,6.504e-01,7.962e-01,5.894e-01,8.743e-01
2.820e-01,9.189e-01,5.730e-01,7.985e-01,3.433e-01,8.787e-01
1.845e-01,9.190e-01,5.799e-01,8.002e-01,2.478e-01,8.800e-01
2.380e-01,9.204e-01,5.486e-01,8.044e-01,3.454e-01,8.827e-01
3.397e-01,9.235e-01,8.760e-01,8.048e-01,4.787e-01,8.844e-01
1.941e-01,9.244e-01,6.615e-01,8.055e-01,3.336e-01,8.858e-01
1.507e-01,9.269e-01,4.564e-01,8.113e-01,2.340e-01,8.879e-01
1.409e-01,9.298e-01,6.031e-01,8.102e-01,2.916e-01,8.897e-01
4.310e-01,9.305e-01,6.349e-01,8.119e-01,4.842e-01,8.904e-01
1.120e-01,9.317e-01,4.679e-01,8.144e-01,2.898e-01,8.942e-01
1.769e-01,9.313e-01,4.476e-01,8.157e-01,2.193e-01,8.934e-01
3.122e-01,9.331e-01,5.877e-01,8.166e-01,3.388e-01,8.952e-01
2.073e-01,9.357e-01,4.913e-01,8.191e-01,3.382e-01,8.980e-01
2.137e-01,9.366e-01,5.142e-01,8.189e-01,2.664e-01,8.976e-01
9.764e-02,9.385e-01,5.126e-01,8.211e-01,2.107e-01,9.009e-01
1.976e-01,9.395e-01,4.328e-01,8.210e-01,2.908e-01,9.010e-01
4.034e-01,9.392e-01,6.816e-01,8.222e-01,4.589e-01,9.008e-01
1.367e-01,9.401e-01,4.841e-01,8.260e-01,3.387e-01,9.018e-01
2.535e-01,9.440e-01,5.448e-01,8.244e-01,3.075e-01,9.045e-01
1.003e-01,9.416e-01,4.375e-01,8.259e-01,2.948e-01,9.026e-01
1.373e-01,9.446e-01,5.906e-01,8.270e-01,2.885e-01,9.048e-01
1.251e-01,9.430e-01,5.080e-01,8.287e-01,1.773e-01,9.050e-01
1.905e-01,9.443e-01,3.722e-01,8.283e-01,2.094e-01,9.048e-01
1.515e-01,9.450e-01,5.232e-01,8.304e-01,2.426e-01,9.070e-01
2.873e-01,9.494e-01,4.381e-01,8.316e-01,3.108e-01,9.117e-01
2.324e-01,9.477e-01,5.230e-01,8.301e-01,3.573e-01,9.088e-01
2.321e-01,9.471e-01,6.927e-01,8.314e-01,4.074e-01,9.102e-01
2.338e-01,9.487e-01,4.049e-01,8.327e-01,2.128e-01,9.094e-01
