1.488e+00,3.780e-01
1.038e+00,5.897e-01
9.278e-01,6.797e-01
7.753e-01,7.405e-01
6.914e-01,7.737e-01
5.786e-01,7.919e-01
3.837e-01,8.056e-01
7.941e-01,8.096e-01
6.042e-01,8.145e-01
6.795e-01,8.185e-01
5.118e-01,8.237e-01
4.694e-01,8.293e-01
7.965e-01,8.326e-01
4.949e-01,8.352e-01
5.947e-01,8.328e-01
5.780e-01,8.392e-01
5.566e-01,8.407e-01
5.155e-01,8.390e-01
5.996e-01,8.418e-01
4.316e-01,8.439e-01
3.605e-01,8.437e-01
3.888e-01,8.463e-01
3.729e-01,8.470e-01
4.368e-01,8.469e-01
5.820e-01,8.489e-01
4.963e-01,8.481e-01
4.039e-01,8.508e-01
4.624e-01,8.516e-01
5.409e-01,8.521e-01
5.014e-01,8.502e-01
5.681e-01,8.526e-01
4.267e-01,8.553e-01
4.838e-01,8.540e-01
3.357e-01,8.547e-01
6.225e-01,8.553e-01
5.980e-01,8.580e-01
5.800e-01,8.549e-01
4.179e-01,8.596e-01
4.797e-01,8.559e-01
4.956e-01,8.565e-01
4.072e-01,8.582e-01
2.722e-01,8.582e-01
2.840e-01,8.597e-01
4.697e-01,8.597e-01
5.317e-01,8.594e-01
4.079e-01,8.593e-01
3.846e-01,8.575e-01
4.188e-01,8.590e-01
4.273e-01,8.599e-01
3.767e-01,8.620e-01
4.523e-01,8.620e-01
4.960e-01,8.598e-01
3.778e-01,8.613e-01
5.348e-01,8.608e-01
2.811e-01,8.613e-01
4.577e-01,8.633e-01
4.833e-01,8.613e-01
2.661e-01,8.629e-01
4.190e-01,8.629e-01
3.506e-01,8.616e-01
4.810e-01,8.609e-01
4.101e-01,8.650e-01
3.223e-01,8.626e-01
3.208e-01,8.601e-01
3.463e-01,8.647e-01
2.917e-01,8.626e-01
4.269e-01,8.666e-01
3.573e-01,8.636e-01
2.633e-01,8.652e-01
2.803e-01,8.642e-01
3.231e-01,8.642e-01
4.342e-01,8.634e-01
4.496e-01,8.638e-01
4.492e-01,8.666e-01
3.562e-01,8.645e-01
