1.424e+00,3.280e-01
1.403e+00,4.949e-01
9.579e-01,6.093e-01
1.038e+00,6.757e-01
8.031e-01,7.236e-01
5.696e-01,7.647e-01
8.068e-01,7.915e-01
3.952e-01,8.093e-01
4.947e-01,8.184e-01
5.122e-01,8.310e-01
4.214e-01,8.314e-01
4.306e-01,8.390e-01
4.592e-01,8.459e-01
5.376e-01,8.494e-01
3.087e-01,8.558e-01
4.201e-01,8.583e-01
3.047e-01,8.638e-01
3.603e-01,8.624e-01
4.324e-01,8.666e-01
3.833e-01,8.686e-01
4.856e-01,8.697e-01
3.947e-01,8.720e-01
5.299e-01,8.732e-01
3.373e-01,8.744e-01
2.984e-01,8.722e-01
3.129e-01,8.769e-01
4.979e-01,8.759e-01
3.524e-01,8.792e-01
5.128e-01,8.814e-01
2.260e-01,8.768e-01
1.721e-01,8.798e-01
4.440e-01,8.803e-01
4.306e-01,8.836e-01
3.715e-01,8.806e-01
3.949e-01,8.817e-01
3.700e-01,8.831e-01
2.740e-01,8.859e-01
2.985e-01,8.848e-01
3.597e-01,8.833e-01
2.881e-01,8.840e-01
3.366e-01,8.848e-01
2.639e-01,8.878e-01
4.676e-01,8.885e-01
3.628e-01,8.872e-01
5.735e-01,8.847e-01
3.771e-01,8.880e-01
4.313e-01,8.872e-01
3.302e-01,8.861e-01
2.760e-01,8.863e-01
2.485e-01,8.885e-01
2.644e-01,8.907e-01
5.126e-01,8.884e-01
1.741e-01,8.889e-01
3.930e-01,8.881e-01
4.214e-01,8.912e-01
1.957e-01,8.892e-01
5.568e-01,8.883e-01
2.478e-01,8.873e-01
2.881e-01,8.915e-01
4.089e-01,8.915e-01
2.433e-01,8.890e-01
2.975e-01,8.874e-01
4.891e-01,8.919e-01
2.290e-01,8.888e-01
2.825e-01,8.925e-01
2.430e-01,8.906e-01
2.093e-01,8.917e-01
3.759e-01,8.907e-01
3.537e-01,8.931e-01
2.976e-01,8.899e-01
3.066e-01,8.899e-01
3.099e-01,8.955e-01
3.194e-01,8.937e-01
4.273e-01,8.902e-01
2.108e-01,8.923e-01
