1.648e+00,3.028e-01
1.368e+00,4.442e-01
1.131e+00,5.441e-01
8.990e-01,6.261e-01
8.268e-01,6.764e-01
8.374e-01,7.222e-01
6.748e-01,7.598e-01
5.250e-01,7.856e-01
5.509e-01,7.979e-01
5.258e-01,8.111e-01
4.916e-01,8.178e-01
4.471e-01,8.260e-01
5.113e-01,8.336e-01
6.135e-01,8.371e-01
4.466e-01,8.396e-01
6.514e-01,8.443e-01
3.681e-01,8.473e-01
3.562e-01,8.493e-01
4.026e-01,8.544e-01
3.905e-01,8.541e-01
3.979e-01,8.570e-01
6.817e-01,8.611e-01
3.863e-01,8.609e-01
8.542e-01,8.643e-01
5.643e-01,8.674e-01
3.603e-01,8.656e-01
4.389e-01,8.671e-01
5.039e-01,8.718e-01
3.786e-01,8.702e-01
4.216e-01,8.726e-01
4.740e-01,8.727e-01
3.678e-01,8.718e-01
4.376e-01,8.755e-01
4.624e-01,8.776e-01
3.154e-01,8.772e-01
4.153e-01,8.761e-01
4.380e-01,8.814e-01
3.717e-01,8.787e-01
4.045e-01,8.832e-01
3.063e-01,8.794e-01
5.028e-01,8.802e-01
3.556e-01,8.814e-01
3.263e-01,8.833e-01
4.718e-01,8.872e-01
4.171e-01,8.821e-01
3.448e-01,8.844e-01
4.119e-01,8.854e-01
3.336e-01,8.847e-01
3.829e-01,8.865e-01
4.628e-01,8.881e-01
3.727e-01,8.860e-01
5.300e-01,8.848e-01
3.036e-01,8.869e-01
5.010e-01,8.866e-01
5.270e-01,8.853e-01
4.115e-01,8.860e-01
3.257e-01,8.880e-01
2.718e-01,8.876e-01
3.037e-01,8.878e-01
3.981e-01,8.861e-01
3.030e-01,8.872e-01
4.297e-01,8.908e-01
5.521e-01,8.894e-01
3.577e-01,8.887e-01
3.363e-01,8.866e-01
4.741e-01,8.877e-01
4.306e-01,8.896e-01
2.817e-01,8.899e-01
2.982e-01,8.902e-01
3.825e-01,8.906e-01
2.366e-01,8.914e-01
2.976e-01,8.890e-01
3.517e-01,8.884e-01
2.071e-01,8.923e-01
2.786e-01,8.903e-01
