1.583e+00,2.771e-01
1.127e+00,5.215e-01
8.956e-01,6.237e-01
7.945e-01,6.869e-01
7.692e-01,7.346e-01
8.474e-01,7.630e-01
4.476e-01,7.879e-01
8.866e-01,7.929e-01
4.484e-01,8.054e-01
6.970e-01,8.119e-01
3.795e-01,8.160e-01
6.486e-01,8.208e-01
6.461e-01,8.262e-01
3.784e-01,8.301e-01
6.323e-01,8.301e-01
4.799e-01,8.330e-01
6.739e-01,8.333e-01
3.769e-01,8.362e-01
6.366e-01,8.361e-01
5.598e-01,8.380e-01
6.773e-01,8.399e-01
4.690e-01,8.414e-01
3.806e-01,8.420e-01
5.826e-01,8.415e-01
4.776e-01,8.453e-01
4.001e-01,8.461e-01
3.990e-01,8.490e-01
3.600e-01,8.480e-01
3.041e-01,8.500e-01
5.480e-01,8.487e-01
4.745e-01,8.504e-01
6.322e-01,8.521e-01
5.324e-01,8.508e-01
4.061e-01,8.513e-01
4.380e-01,8.500e-01
5.521e-01,8.533e-01
4.829e-01,8.540e-01
3.430e-01,8.512e-01
3.099e-01,8.530e-01
5.757e-01,8.541e-01
3.291e-01,8.572e-01
4.123e-01,8.557e-01
3.425e-01,8.548e-01
4.282e-01,8.573e-01
4.929e-01,8.554e-01
2.974e-01,8.569e-01
4.347e-01,8.545e-01
3.825e-01,8.590e-01
3.922e-01,8.560e-01
4.201e-01,8.584e-01
6.495e-01,8.582e-01
3.698e-01,8.574e-01
3.590e-01,8.575e-01
4.143e-01,8.605e-01
3.861e-01,8.593e-01
2.974e-01,8.592e-01
4.511e-01,8.591e-01
3.118e-01,8.575e-01
4.037e-01,8.601e-01
4.972e-01,8.619e-01
6.122e-01,8.572e-01
4.343e-01,8.624e-01
5.098e-01,8.609e-01
3.885e-01,8.620e-01
4.586e-01,8.605e-01
3.039e-01,8.614e-01
3.513e-01,8.580e-01
4.073e-01,8.608e-01
4.335e-01,8.618e-01
4.558e-01,8.633e-01
4.286e-01,8.590e-01
4.531e-01,8.636e-01
3.423e-01,8.623e-01
3.806e-01,8.627e-01
3.666e-01,8.613e-01
