1.683e+00,3.172e-01
1.692e+00,5.114e-01
9.608e-01,6.015e-01
7.245e-01,6.657e-01
7.478e-01,7.106e-01
6.307e-01,7.492e-01
7.210e-01,7.732e-01
7.407e-01,7.895e-01
4.945e-01,8.004e-01
3.723e-01,8.041e-01
6.865e-01,8.101e-01
6.641e-01,8.156e-01
5.749e-01,8.205e-01
5.263e-01,8.238e-01
3.141e-01,8.270e-01
5.427e-01,8.308e-01
5.139e-01,8.318e-01
4.471e-01,8.328e-01
3.538e-01,8.356e-01
5.461e-01,8.369e-01
4.275e-01,8.386e-01
3.670e-01,8.419e-01
6.121e-01,8.410e-01
4.735e-01,8.433e-01
4.215e-01,8.417e-01
5.616e-01,8.446e-01
5.429e-01,8.465e-01
3.946e-01,8.455e-01
4.384e-01,8.487e-01
4.708e-01,8.487e-01
4.802e-01,8.478e-01
3.886e-01,8.509e-01
5.185e-01,8.497e-01
5.132e-01,8.509e-01
3.761e-01,8.511e-01
3.241e-01,8.512e-01
4.735e-01,8.533e-01
3.567e-01,8.551e-01
3.174e-01,8.527e-01
4.864e-01,8.531e-01
4.194e-01,8.534e-01
4.214e-01,8.556e-01
6.849e-01,8.559e-01
4.682e-01,8.545e-01
3.809e-01,8.541e-01
2.904e-01,8.568e-01
5.439e-01,8.551e-01
5.138e-01,8.557e-01
4.762e-01,8.566e-01
4.989e-01,8.561e-01
4.780e-01,8.581e-01
4.272e-01,8.556e-01
5.092e-01,8.594e-01
3.921e-01,8.565e-01
4.373e-01,8.576e-01
4.142e-01,8.603e-01
2.924e-01,8.577e-01
2.630e-01,8.593e-01
3.333e-01,8.574e-01
3.494e-01,8.594e-01
4.937e-01,8.602e-01
4.519e-01,8.567e-01
3.788e-01,8.599e-01
5.504e-01,8.597e-01
5.446e-01,8.600e-01
3.510e-01,8.588e-01
4.727e-01,8.609e-01
5.452e-01,8.606e-01
3.201e-01,8.597e-01
4.812e-01,8.595e-01
3.839e-01,8.583e-01
5.589e-01,8.582e-01
4.555e-01,8.624e-01
3.806e-01,8.594e-01
3.038e-01,8.617e-01
