1.093e+00,4.760e-01,1.399e+00,4.018e-01,1.347e+00,4.115e-01
9.033e-01,6.709e-01,1.367e+00,5.600e-01,1.164e+00,6.094e-01
8.059e-01,7.548e-01,9.624e-01,6.299e-01,8.574e-01,6.893e-01
6.315e-01,7.948e-01,9.869e-01,6.649e-01,8.517e-01,7.370e-01
3.959e-01,8.230e-01,7.348e-01,6.943e-01,4.889e-01,7.706e-01
4.468e-01,8.402e-01,7.819e-01,7.115e-01,6.351e-01,7.963e-01
4.599e-01,8.569e-01,8.150e-01,7.274e-01,6.472e-01,8.150e-01
5.275e-01,8.670e-01,8.186e-01,7.379e-01,6.044e-01,8.294e-01
5.193e-01,8.789e-01,9.759e-01,7.511e-01,6.684e-01,8.426e-01
4.286e-01,8.876e-01,7.711e-01,7.650e-01,5.138e-01,8.530e-01
3.423e-01,8.951e-01,7.077e-01,7.692e-01,5.047e-01,8.612e-01
2.249e-01,9.013e-01,5.148e-01,7.759e-01,2.773e-01,8.682e-01
2.693e-01,9.082e-01,6.185e-01,7.869e-01,2.870e-01,8.762e-01
1.833e-01,9.118e-01,6.252e-01,7.861e-01,3.701e-01,8.814e-01
1.326e-01,9.177e-01,5.004e-01,7.964e-01,1.652e-01,8.883e-01
2.953e-01,9.231e-01,7.586e-01,8.005e-01,3.860e-01,8.933e-01
2.177e-01,9.256e-01,6.228e-01,8.052e-01,3.052e-01,8.993e-01
2.201e-01,9.307e-01,4.692e-01,8.081e-01,3.099e-01,9.039e-01
2.194e-01,9.330e-01,4.893e-01,8.110e-01,3.118e-01,9.054e-01
2.731e-01,9.374e-01,6.729e-01,8.171e-01,3.270e-01,9.090e-01
2.278e-01,9.399e-01,4.576e-01,8.192e-01,2.751e-01,9.128e-01
7.012e-02,9.421e-01,3.796e-01,8.214e-01,1.684e-01,9.167e-01
9.236e-02,9.446e-01,4.530e-01,8.255e-01,1.302e-01,9.191e-01
1.043e-01,9.465e-01,4.449e-01,8.283e-01,2.303e-01,9.213e-01
2.576e-01,9.477e-01,4.420e-01,8.304e-01,2.587e-01,9.223e-01
1.818e-01,9.513e-01,4.566e-01,8.336e-01,2.108e-01,9.279e-01
1.038e-01,9.545e-01,5.756e-01,8.352e-01,1.413e-01,9.327e-01
1.148e-01,9.565e-01,5.681e-01,8.385e-01,1.964e-01,9.334e-01
5.762e-02,9.573e-01,4.400e-01,8.380e-01,1.454e-01,9.340e-01
1.198e-01,9.605e-01,3.954e-01,8.408e-01,1.856e-01,9.366e-01
1.418e-01,9.607e-01,3.907e-01,8.433e-01,8.613e-02,9.370e-01
1.097e-01,9.626e-01,3.407e-01,8.434e-01,1.072e-01,9.397e-01
1.913e-01,9.638e-01,6.854e-01,8.448e-01,1.998e-01,9.402e-01
1.406e-01,9.646e-01,3.972e-01,8.472e-01,2.533e-01,9.435e-01
7.062e-02,9.669e-01,4.813e-01,8.494e-01,1.846e-01,9.467e-01
4.380e-02,9.671e-01,4.717e-01,8.502e-01,1.337e-01,9.484e-01
1.180e-01,9.681e-01,3.837e-01,8.516e-01,1.818e-01,9.467e-01
1.270e-01,9.697e-01,2.658e-01,8.548e-01,1.198e-01,9.501e-01
4.625e-02,9.700e-01,3.790e-01,8.546e-01,8.938e-02,9.493e-01
1.339e-01,9.717e-01,6.399e-01,8.548e-01,2.155e-01,9.524e-01
1.492e-01,9.708e-01,4.488e-01,8.542e-01,2.007e-01,9.530e-01
1.882e-02,9.726e-01,3.261e-01,8.582e-01,7.260e-02,9.528e-01
5.709e-02,9.743e-01,4.079e-01,8.587e-01,1.517e-01,9.559e-01
6.067e-02,9.747e-01,5.557e-01,8.570e-01,2.013e-01,9.559e-01
1.858e-01,9.729e-01,7.112e-01,8.587e-01,2.261e-01,9.557e-01
1.298e-01,9.753e-01,4.687e-01,8.609e-01,1.256e-01,9.574e-01
3.063e-02,9.760e-01,4.848e-01,8.612e-01,1.598e-01,9.573e-01
1.780e-01,9.767e-01,3.464e-01,8.616e-01,1.726e-01,9.589e-01
9.320e-02,9.761e-01,4.058e-01,8.608e-01,1.351e-01,9.596e-01
1.212e-01,9.798e-01,5.035e-01,8.646e-01,1.909e-01,9.633e-01
4.606e-02,9.770e-01,3.598e-01,8.632e-01,1.018e-01,9.616e-01
8.486e-02,9.778e-01,3.752e-01,8.639e-01,9.326e-02,9.611e-01
9.437e-02,9.774e-01,5.059e-01,8.635e-01,1.284e-01,9.616e-01
6.919e-02,9.786e-01,3.683e-01,8.628e-01,1.247e-01,9.625e-01
8.071e-02,9.794e-01,3.577e-01,8.669e-01,9.607e-02,9.626e-01
4.277e-02,9.786e-01,4.332e-01,8.647e-01,8.786e-02,9.635e-01
3.563e-02,9.806e-01,4.093e-01,8.677e-01,7.981e-02,9.646e-01
4.996e-02,9.782e-01,3.021e-01,8.690e-01,1.026e-01,9.626e-01
6.791e-02,9.812e-01,3.595e-01,8.667e-01,9.972e-02,9.665e-01
1.003e-01,9.794e-01,4.818e-01,8.681e-01,7.156e-02,9.645e-01
3.804e-02,9.798e-01,4.003e-01,8.666e-01,6.916e-02,9.637e-01
3.660e-02,9.810e-01,2.869e-01,8.689e-01,1.161e-01,9.657e-01
7.073e-02,9.812e-01,2.725e-01,8.680e-01,9.878e-02,9.665e-01
