1.699e+00,2.760e-01
1.245e+00,4.354e-01
9.910e-01,5.319e-01
1.041e+00,6.203e-01
7.125e-01,6.851e-01
6.588e-01,7.270e-01
4.552e-01,7.685e-01
6.387e-01,7.905e-01
5.163e-01,8.068e-01
5.713e-01,8.156e-01
2.935e-01,8.235e-01
6.258e-01,8.294e-01
4.892e-01,8.376e-01
4.922e-01,8.397e-01
4.319e-01,8.454e-01
5.292e-01,8.492e-01
3.821e-01,8.500e-01
4.762e-01,8.557e-01
3.146e-01,8.581e-01
5.023e-01,8.592e-01
4.852e-01,8.598e-01
3.047e-01,8.654e-01
3.845e-01,8.654e-01
2.851e-01,8.675e-01
3.273e-01,8.701e-01
4.586e-01,8.726e-01
1.967e-01,8.712e-01
5.917e-01,8.729e-01
3.560e-01,8.737e-01
2.656e-01,8.741e-01
4.992e-01,8.766e-01
3.342e-01,8.773e-01
5.665e-01,8.773e-01
4.555e-01,8.802e-01
3.806e-01,8.798e-01
3.895e-01,8.807e-01
5.274e-01,8.759e-01
3.150e-01,8.835e-01
2.335e-01,8.791e-01
3.567e-01,8.802e-01
2.989e-01,8.824e-01
3.247e-01,8.846e-01
4.921e-01,8.813e-01
3.209e-01,8.833e-01
3.696e-01,8.808e-01
2.051e-01,8.818e-01
2.543e-01,8.848e-01
4.275e-01,8.881e-01
3.285e-01,8.827e-01
4.896e-01,8.842e-01
4.382e-01,8.853e-01
3.220e-01,8.870e-01
4.858e-01,8.878e-01
4.217e-01,8.859e-01
4.317e-01,8.870e-01
3.430e-01,8.862e-01
4.272e-01,8.882e-01
3.785e-01,8.871e-01
3.427e-01,8.874e-01
2.337e-01,8.892e-01
3.565e-01,8.880e-01
3.682e-01,8.882e-01
4.620e-01,8.886e-01
3.279e-01,8.891e-01
2.889e-01,8.886e-01
4.871e-01,8.874e-01
3.927e-01,8.894e-01
3.506e-01,8.890e-01
3.092e-01,8.899e-01
2.496e-01,8.898e-01
2.812e-01,8.891e-01
3.658e-01,8.910e-01
2.832e-01,8.896e-01
2.716e-01,8.912e-01
2.158e-01,8.887e-01
