1.322e+00,3.582e-01
1.029e+00,5.841e-01
9.761e-01,6.708e-01
6.127e-01,7.257e-01
5.743e-01,7.632e-01
6.059e-01,7.847e-01
5.591e-01,7.992e-01
4.729e-01,8.054e-01
5.174e-01,8.130e-01
5.709e-01,8.177e-01
7.666e-01,8.214e-01
6.985e-01,8.265e-01
6.231e-01,8.278e-01
6.329e-01,8.286e-01
5.778e-01,8.332e-01
4.761e-01,8.371e-01
6.909e-01,8.388e-01
4.775e-01,8.386e-01
4.012e-01,8.378e-01
4.632e-01,8.421e-01
5.892e-01,8.418e-01
4.478e-01,8.434e-01
4.645e-01,8.442e-01
3.925e-01,8.451e-01
3.558e-01,8.474e-01
3.861e-01,8.492e-01
5.784e-01,8.490e-01
5.099e-01,8.505e-01
5.104e-01,8.499e-01
5.586e-01,8.517e-01
4.450e-01,8.508e-01
4.823e-01,8.532e-01
4.326e-01,8.511e-01
3.975e-01,8.546e-01
3.378e-01,8.537e-01
4.282e-01,8.516e-01
5.583e-01,8.553e-01
3.584e-01,8.530e-01
4.830e-01,8.545e-01
5.774e-01,8.549e-01
4.891e-01,8.572e-01
6.792e-01,8.561e-01
4.147e-01,8.587e-01
3.846e-01,8.558e-01
4.231e-01,8.583e-01
3.322e-01,8.586e-01
3.080e-01,8.572e-01
4.478e-01,8.572e-01
5.111e-01,8.596e-01
3.915e-01,8.566e-01
4.148e-01,8.595e-01
6.067e-01,8.626e-01
4.840e-01,8.612e-01
4.155e-01,8.599e-01
4.430e-01,8.617e-01
5.159e-01,8.616e-01
4.713e-01,8.607e-01
3.343e-01,8.603e-01
3.510e-01,8.624e-01
5.694e-01,8.600e-01
3.869e-01,8.612e-01
5.845e-01,8.601e-01
3.118e-01,8.629e-01
4.237e-01,8.612e-01
4.203e-01,8.620e-01
3.997e-01,8.614e-01
5.232e-01,8.619e-01
5.727e-01,8.638e-01
2.857e-01,8.615e-01
4.078e-01,8.645e-01
3.627e-01,8.637e-01
3.360e-01,8.625e-01
4.032e-01,8.649e-01
7.522e-01,8.653e-01
4.560e-01,8.638e-01
