1.625e+00,2.993e-01
1.292e+00,4.805e-01
1.105e+00,5.970e-01
8.503e-01,6.646e-01
6.362e-01,7.093e-01
6.224e-01,7.511e-01
4.280e-01,7.804e-01
5.072e-01,8.027e-01
4.706e-01,8.124e-01
5.007e-01,8.228e-01
5.080e-01,8.294e-01
6.215e-01,8.363e-01
3.184e-01,8.434e-01
5.039e-01,8.456e-01
5.894e-01,8.509e-01
4.268e-01,8.532e-01
7.305e-01,8.581e-01
2.563e-01,8.608e-01
5.225e-01,8.622e-01
4.156e-01,8.632e-01
3.997e-01,8.679e-01
4.507e-01,8.671e-01
2.803e-01,8.685e-01
3.533e-01,8.744e-01
2.500e-01,8.721e-01
4.161e-01,8.758e-01
4.690e-01,8.751e-01
4.409e-01,8.772e-01
3.815e-01,8.760e-01
4.567e-01,8.812e-01
2.380e-01,8.800e-01
3.993e-01,8.802e-01
4.794e-01,8.798e-01
2.854e-01,8.817e-01
2.225e-01,8.792e-01
3.020e-01,8.821e-01
3.172e-01,8.815e-01
3.904e-01,8.835e-01
2.420e-01,8.825e-01
3.521e-01,8.853e-01
5.598e-01,8.852e-01
3.718e-01,8.844e-01
2.846e-01,8.867e-01
2.090e-01,8.846e-01
3.827e-01,8.863e-01
3.074e-01,8.862e-01
3.272e-01,8.871e-01
3.541e-01,8.849e-01
3.967e-01,8.856e-01
3.637e-01,8.876e-01
1.846e-01,8.885e-01
3.346e-01,8.874e-01
4.058e-01,8.895e-01
2.466e-01,8.899e-01
3.299e-01,8.920e-01
1.978e-01,8.876e-01
2.588e-01,8.897e-01
3.639e-01,8.891e-01
4.000e-01,8.919e-01
4.395e-01,8.875e-01
2.165e-01,8.912e-01
2.595e-01,8.894e-01
3.795e-01,8.878e-01
4.279e-01,8.918e-01
3.490e-01,8.930e-01
4.262e-01,8.897e-01
3.454e-01,8.899e-01
4.397e-01,8.914e-01
3.630e-01,8.880e-01
5.081e-01,8.909e-01
4.327e-01,8.885e-01
3.175e-01,8.925e-01
3.662e-01,8.918e-01
4.101e-01,8.922e-01
2.578e-01,8.917e-01
