1.119e+00,4.328e-01,1.532e+00,3.623e-01,1.356e+00,3.622e-01
1.002e+00,6.229e-01,1.119e+00,5.242e-01,1.070e+00,5.527e-01
9.801e-01,7.045e-01,1.157e+00,5.941e-01,1.031e+00,6.319e-01
7.836e-01,7.513e-01,1.275e+00,6.326e-01,9.777e-01,6.803e-01
5.201e-01,7.856e-01,8.594e-01,6.659e-01,7.449e-01,7.174e-01
6.175e-01,8.027e-01,9.178e-01,6.855e-01,8.283e-01,7.432e-01
6.487e-01,8.186e-01,1.024e+00,6.995e-01,9.405e-01,7.648e-01
6.215e-01,8.321e-01,8.688e-01,7.140e-01,7.346e-01,7.786e-01
4.836e-01,8.407e-01,7.542e-01,7.248e-01,5.163e-01,7.909e-01
3.578e-01,8.532e-01,6.784e-01,7.316e-01,6.281e-01,8.016e-01
3.949e-01,8.595e-01,6.750e-01,7.431e-01,5.000e-01,8.104e-01
4.461e-01,8.690e-01,7.402e-01,7.490e-01,6.166e-01,8.221e-01
3.861e-01,8.716e-01,6.817e-01,7.524e-01,4.156e-01,8.273e-01
4.396e-01,8.795e-01,7.040e-01,7.613e-01,5.555e-01,8.329e-01
3.825e-01,8.859e-01,6.592e-01,7.655e-01,5.255e-01,8.410e-01
1.923e-01,8.855e-01,5.192e-01,7.693e-01,3.008e-01,8.428e-01
2.548e-01,8.932e-01,4.308e-01,7.734e-01,2.814e-01,8.488e-01
3.693e-01,8.990e-01,7.207e-01,7.773e-01,3.949e-01,8.534e-01
3.395e-01,8.984e-01,7.627e-01,7.804e-01,5.227e-01,8.558e-01
1.361e-01,9.031e-01,3.984e-01,7.847e-01,2.493e-01,8.614e-01
3.364e-01,9.067e-01,8.583e-01,7.919e-01,5.297e-01,8.642e-01
3.021e-01,9.071e-01,5.328e-01,7.886e-01,4.395e-01,8.655e-01
2.715e-01,9.107e-01,6.743e-01,7.951e-01,4.937e-01,8.678e-01
1.266e-01,9.132e-01,3.877e-01,7.981e-01,2.057e-01,8.709e-01
2.836e-01,9.165e-01,7.069e-01,8.009e-01,3.262e-01,8.758e-01
1.422e-01,9.201e-01,4.726e-01,8.000e-01,2.681e-01,8.770e-01
1.427e-01,9.203e-01,4.979e-01,8.053e-01,2.775e-01,8.805e-01
1.436e-01,9.220e-01,5.682e-01,8.060e-01,2.248e-01,8.812e-01
1.921e-01,9.242e-01,5.139e-01,8.098e-01,2.555e-01,8.835e-01
2.443e-01,9.282e-01,4.568e-01,8.068e-01,3.361e-01,8.840e-01
2.921e-01,9.303e-01,5.808e-01,8.116e-01,3.703e-01,8.875e-01
1.586e-01,9.294e-01,4.531e-01,8.107e-01,2.865e-01,8.884e-01
