1.534e+00,3.395e-01
1.272e+00,5.125e-01
1.020e+00,6.304e-01
8.921e-01,6.977e-01
7.600e-01,7.465e-01
7.248e-01,7.808e-01
6.142e-01,8.012e-01
6.759e-01,8.127e-01
5.558e-01,8.243e-01
4.639e-01,8.319e-01
6.590e-01,8.381e-01
3.511e-01,8.432e-01
4.343e-01,8.480e-01
5.291e-01,8.495e-01
4.565e-01,8.538e-01
4.753e-01,8.572e-01
4.032e-01,8.582e-01
3.019e-01,8.624e-01
5.207e-01,8.638e-01
2.776e-01,8.668e-01
5.707e-01,8.689e-01
5.257e-01,8.695e-01
5.927e-01,8.720e-01
3.819e-01,8.718e-01
3.316e-01,8.739e-01
3.249e-01,8.745e-01
6.527e-01,8.801e-01
2.489e-01,8.754e-01
2.776e-01,8.797e-01
2.518e-01,8.785e-01
4.291e-01,8.798e-01
4.503e-01,8.795e-01
4.895e-01,8.806e-01
2.984e-01,8.809e-01
5.658e-01,8.805e-01
3.056e-01,8.843e-01
2.408e-01,8.842e-01
2.886e-01,8.825e-01
2.822e-01,8.843e-01
4.680e-01,8.846e-01
4.289e-01,8.831e-01
4.381e-01,8.848e-01
2.564e-01,8.854e-01
1.875e-01,8.886e-01
5.519e-01,8.840e-01
3.432e-01,8.873e-01
4.121e-01,8.872e-01
3.295e-01,8.879e-01
2.459e-01,8.890e-01
3.677e-01,8.873e-01
5.285e-01,8.881e-01
4.894e-01,8.860e-01
4.421e-01,8.873e-01
4.005e-01,8.884e-01
5.373e-01,8.885e-01
3.342e-01,8.898e-01
3.674e-01,8.908e-01
4.299e-01,8.902e-01
3.921e-01,8.922e-01
2.218e-01,8.882e-01
3.190e-01,8.905e-01
3.335e-01,8.863e-01
2.388e-01,8.918e-01
3.620e-01,8.904e-01
4.324e-01,8.913e-01
2.786e-01,8.909e-01
2.908e-01,8.882e-01
2.157e-01,8.928e-01
2.305e-01,8.900e-01
3.054e-01,8.902e-01
3.139e-01,8.932e-01
2.230e-01,8.925e-01
2.670e-01,8.906e-01
3.872e-01,8.925e-01
2.750e-01,8.913e-01
