1.221e+00,4.753e-01,1.427e+00,4.032e-01,1.331e+00,4.213e-01
8.310e-01,6.775e-01,1.409e+00,5.551e-01,9.877e-01,6.143e-01
6.382e-01,7.542e-01,9.239e-01,6.245e-01,7.663e-01,6.944e-01
4.249e-01,7.931e-01,8.232e-01,6.655e-01,5.522e-01,7.405e-01
4.561e-01,8.200e-01,7.444e-01,6.906e-01,5.145e-01,7.731e-01
4.453e-01,8.409e-01,6.955e-01,7.130e-01,4.394e-01,7.982e-01
3.252e-01,8.553e-01,8.046e-01,7.263e-01,3.977e-01,8.148e-01
3.569e-01,8.667e-01,6.809e-01,7.430e-01,5.255e-01,8.338e-01
3.024e-01,8.783e-01,5.956e-01,7.499e-01,4.437e-01,8.458e-01
3.801e-01,8.848e-01,5.904e-01,7.583e-01,4.797e-01,8.548e-01
2.595e-01,8.936e-01,6.164e-01,7.700e-01,4.332e-01,8.652e-01
2.980e-01,9.001e-01,7.325e-01,7.778e-01,4.186e-01,8.718e-01
5.165e-01,9.043e-01,9.015e-01,7.828e-01,5.288e-01,8.779e-01
2.408e-01,9.110e-01,5.591e-01,7.883e-01,3.275e-01,8.839e-01
1.996e-01,9.174e-01,6.657e-01,7.956e-01,3.096e-01,8.898e-01
2.280e-01,9.201e-01,8.430e-01,7.999e-01,3.454e-01,8.957e-01
3.684e-01,9.260e-01,5.419e-01,8.041e-01,3.016e-01,9.002e-01
2.016e-01,9.290e-01,5.058e-01,8.110e-01,2.398e-01,9.037e-01
2.484e-01,9.326e-01,7.334e-01,8.126e-01,2.678e-01,9.086e-01
9.409e-02,9.372e-01,4.614e-01,8.154e-01,1.643e-01,9.106e-01
1.838e-01,9.388e-01,3.692e-01,8.203e-01,2.141e-01,9.152e-01
1.673e-01,9.418e-01,6.158e-01,8.207e-01,2.748e-01,9.191e-01
1.564e-01,9.419e-01,4.747e-01,8.247e-01,2.147e-01,9.200e-01
9.823e-02,9.479e-01,5.298e-01,8.263e-01,1.593e-01,9.260e-01
2.547e-01,9.488e-01,4.639e-01,8.280e-01,3.298e-01,9.261e-01
6.847e-02,9.516e-01,4.810e-01,8.318e-01,1.835e-01,9.301e-01
1.813e-01,9.518e-01,5.092e-01,8.353e-01,2.605e-01,9.305e-01
1.169e-01,9.556e-01,5.599e-01,8.382e-01,2.054e-01,9.332e-01
1.154e-01,9.580e-01,7.134e-01,8.394e-01,2.168e-01,9.363e-01
1.758e-01,9.587e-01,3.804e-01,8.418e-01,1.430e-01,9.383e-01
7.769e-02,9.582e-01,4.209e-01,8.415e-01,1.579e-01,9.399e-01
6.685e-02,9.612e-01,4.457e-01,8.433e-01,1.848e-01,9.412e-01
7.109e-02,9.622e-01,4.213e-01,8.465e-01,1.586e-01,9.427e-01
6.729e-02,9.637e-01,4.125e-01,8.436e-01,1.243e-01,9.434e-01
1.288e-01,9.633e-01,3.532e-01,8.479e-01,1.658e-01,9.436e-01
8.964e-02,9.685e-01,3.735e-01,8.512e-01,1.123e-01,9.485e-01
7.339e-02,9.693e-01,4.711e-01,8.523e-01,1.329e-01,9.503e-01
7.931e-02,9.661e-01,3.686e-01,8.520e-01,8.895e-02,9.485e-01
7.259e-02,9.723e-01,4.637e-01,8.528e-01,1.334e-01,9.536e-01
4.801e-02,9.711e-01,4.128e-01,8.552e-01,8.991e-02,9.519e-01
1.556e-01,9.713e-01,5.054e-01,8.551e-01,1.966e-01,9.535e-01
1.541e-01,9.731e-01,8.825e-01,8.555e-01,2.665e-01,9.567e-01
1.366e-01,9.730e-01,5.375e-01,8.583e-01,1.654e-01,9.563e-01
2.177e-01,9.735e-01,5.291e-01,8.578e-01,4.184e-01,9.567e-01
1.439e-01,9.734e-01,3.768e-01,8.584e-01,1.886e-01,9.562e-01
1.605e-01,9.738e-01,4.414e-01,8.588e-01,7.434e-02,9.578e-01
1.027e-01,9.749e-01,3.724e-01,8.595e-01,1.566e-01,9.590e-01
5.131e-02,9.756e-01,5.267e-01,8.629e-01,1.413e-01,9.598e-01
7.932e-02,9.786e-01,4.469e-01,8.634e-01,1.112e-01,9.613e-01
3.886e-02,9.786e-01,4.504e-01,8.627e-01,1.460e-01,9.619e-01
1.376e-01,9.775e-01,5.635e-01,8.612e-01,1.784e-01,9.616e-01
1.031e-01,9.784e-01,3.358e-01,8.615e-01,1.011e-01,9.621e-01
9.498e-02,9.788e-01,4.093e-01,8.639e-01,1.141e-01,9.629e-01
6.358e-02,9.798e-01,3.064e-01,8.636e-01,4.752e-02,9.658e-01
4.335e-02,9.797e-01,3.248e-01,8.636e-01,9.592e-02,9.638e-01
7.557e-02,9.766e-01,3.956e-01,8.618e-01,1.177e-01,9.617e-01
7.607e-02,9.787e-01,4.500e-01,8.645e-01,1.356e-01,9.636e-01
6.082e-02,9.794e-01,3.990e-01,8.633e-01,1.417e-01,9.643e-01
1.090e-01,9.800e-01,3.311e-01,8.665e-01,1.292e-01,9.651e-01
1.044e-01,9.788e-01,2.271e-01,8.671e-01,9.814e-02,9.655e-01
4.185e-02,9.794e-01,4.152e-01,8.669e-01,7.240e-02,9.657e-01
1.142e-01,9.816e-01,3.267e-01,8.664e-01,1.088e-01,9.680e-01
4.332e-02,9.802e-01,2.658e-01,8.649e-01,5.978e-02,9.659e-01
4.117e-02,9.813e-01,3.906e-01,8.683e-01,6.695e-02,9.685e-01
6.281e-02,9.819e-01,3.259e-01,8.693e-01,8.464e-02,9.681e-01
7.332e-02,9.799e-01,4.266e-01,8.673e-01,1.615e-01,9.666e-01
5.760e-02,9.825e-01,4.905e-01,8.688e-01,1.559e-01,9.684e-01
8.059e-02,9.801e-01,3.575e-01,8.662e-01,1.046e-01,9.664e-01
