1.686e+00,2.858e-01
1.533e+00,4.359e-01
1.313e+00,5.330e-01
1.276e+00,6.196e-01
6.777e-01,6.827e-01
6.239e-01,7.356e-01
6.681e-01,7.758e-01
6.102e-01,7.941e-01
5.476e-01,8.095e-01
4.428e-01,8.188e-01
5.506e-01,8.252e-01
3.832e-01,8.336e-01
5.600e-01,8.396e-01
5.526e-01,8.425e-01
3.348e-01,8.489e-01
2.817e-01,8.486e-01
4.955e-01,8.554e-01
5.348e-01,8.559e-01
2.537e-01,8.610e-01
4.996e-01,8.627e-01
3.708e-01,8.658e-01
4.005e-01,8.667e-01
4.097e-01,8.679e-01
3.011e-01,8.707e-01
3.551e-01,8.712e-01
2.730e-01,8.714e-01
2.798e-01,8.754e-01
3.589e-01,8.750e-01
3.530e-01,8.752e-01
4.938e-01,8.759e-01
4.197e-01,8.752e-01
5.342e-01,8.778e-01
1.792e-01,8.794e-01
4.806e-01,8.793e-01
3.058e-01,8.809e-01
4.897e-01,8.796e-01
2.166e-01,8.815e-01
4.745e-01,8.819e-01
3.937e-01,8.819e-01
4.565e-01,8.831e-01
2.604e-01,8.832e-01
3.418e-01,8.839e-01
4.707e-01,8.831e-01
5.223e-01,8.843e-01
4.657e-01,8.837e-01
5.659e-01,8.832e-01
3.125e-01,8.841e-01
3.915e-01,8.881e-01
3.523e-01,8.862e-01
3.854e-01,8.861e-01
2.800e-01,8.864e-01
4.165e-01,8.847e-01
4.015e-01,8.864e-01
4.642e-01,8.895e-01
3.819e-01,8.886e-01
4.623e-01,8.889e-01
2.428e-01,8.903e-01
4.011e-01,8.871e-01
2.625e-01,8.908e-01
2.969e-01,8.852e-01
4.392e-01,8.920e-01
4.211e-01,8.900e-01
1.735e-01,8.898e-01
4.211e-01,8.904e-01
2.606e-01,8.921e-01
4.041e-01,8.883e-01
3.122e-01,8.910e-01
4.167e-01,8.883e-01
2.612e-01,8.904e-01
1.344e-01,8.911e-01
2.055e-01,8.890e-01
3.949e-01,8.904e-01
4.065e-01,8.914e-01
4.258e-01,8.908e-01
2.164e-01,8.923e-01
