1.529e+00,2.883e-01
1.309e+00,4.756e-01
1.272e+00,5.962e-01
8.235e-01,6.687e-01
8.741e-01,7.252e-01
6.744e-01,7.554e-01
6.881e-01,7.746e-01
7.268e-01,7.894e-01
5.518e-01,7.986e-01
5.066e-01,8.023e-01
6.503e-01,8.079e-01
6.656e-01,8.128e-01
6.124e-01,8.174e-01
5.060e-01,8.194e-01
5.250e-01,8.251e-01
7.257e-01,8.286e-01
4.643e-01,8.297e-01
3.640e-01,8.333e-01
6.892e-01,8.332e-01
4.691e-01,8.383e-01
4.919e-01,8.383e-01
3.989e-01,8.364e-01
3.525e-01,8.386e-01
3.169e-01,8.419e-01
2.998e-01,8.395e-01
3.201e-01,8.429e-01
3.878e-01,8.439e-01
6.417e-01,8.453e-01
5.484e-01,8.495e-01
5.451e-01,8.458e-01
5.158e-01,8.481e-01
5.057e-01,8.478e-01
5.055e-01,8.484e-01
4.034e-01,8.510e-01
4.935e-01,8.492e-01
4.523e-01,8.493e-01
3.076e-01,8.528e-01
4.759e-01,8.532e-01
3.550e-01,8.506e-01
4.702e-01,8.524e-01
5.271e-01,8.546e-01
3.132e-01,8.541e-01
6.520e-01,8.551e-01
3.174e-01,8.530e-01
6.278e-01,8.551e-01
3.860e-01,8.550e-01
3.083e-01,8.567e-01
3.613e-01,8.559e-01
4.090e-01,8.557e-01
6.126e-01,8.554e-01
4.281e-01,8.575e-01
3.773e-01,8.557e-01
3.566e-01,8.557e-01
4.110e-01,8.557e-01
2.702e-01,8.579e-01
3.263e-01,8.589e-01
3.857e-01,8.609e-01
6.249e-01,8.557e-01
3.161e-01,8.564e-01
2.928e-01,8.606e-01
3.450e-01,8.598e-01
4.570e-01,8.574e-01
5.108e-01,8.591e-01
5.777e-01,8.595e-01
3.987e-01,8.578e-01
3.207e-01,8.595e-01
3.310e-01,8.615e-01
4.121e-01,8.614e-01
3.648e-01,8.596e-01
3.638e-01,8.606e-01
4.046e-01,8.605e-01
3.599e-01,8.601e-01
4.557e-01,8.609e-01
2.877e-01,8.595e-01
3.151e-01,8.611e-01
