1.397e+00,3.090e-01
9.506e-01,5.402e-01
8.096e-01,6.540e-01
7.660e-01,7.076e-01
8.154e-01,7.519e-01
8.114e-01,7.746e-01
5.622e-01,7.926e-01
5.993e-01,8.015e-01
6.035e-01,8.065e-01
6.736e-01,8.135e-01
5.553e-01,8.164e-01
7.089e-01,8.215e-01
5.037e-01,8.273e-01
4.445e-01,8.291e-01
4.470e-01,8.318e-01
3.910e-01,8.318e-01
4.667e-01,8.359e-01
6.338e-01,8.377e-01
3.729e-01,8.401e-01
4.352e-01,8.419e-01
4.717e-01,8.389e-01
4.222e-01,8.441e-01
6.275e-01,8.435e-01
4.057e-01,8.458e-01
4.491e-01,8.475e-01
3.760e-01,8.461e-01
3.351e-01,8.480e-01
4.016e-01,8.486e-01
3.318e-01,8.486e-01
3.314e-01,8.513e-01
5.037e-01,8.486e-01
4.696e-01,8.505e-01
3.430e-01,8.523e-01
5.163e-01,8.529e-01
4.263e-01,8.541e-01
3.773e-01,8.537e-01
4.400e-01,8.530e-01
5.175e-01,8.564e-01
4.744e-01,8.541e-01
3.992e-01,8.503e-01
3.202e-01,8.539e-01
3.087e-01,8.548e-01
5.205e-01,8.588e-01
4.469e-01,8.564e-01
3.042e-01,8.543e-01
5.458e-01,8.568e-01
5.709e-01,8.553e-01
4.590e-01,8.571e-01
5.979e-01,8.589e-01
3.563e-01,8.561e-01
4.004e-01,8.594e-01
5.576e-01,8.596e-01
4.231e-01,8.605e-01
3.859e-01,8.609e-01
3.148e-01,8.607e-01
3.804e-01,8.613e-01
3.415e-01,8.604e-01
3.119e-01,8.583e-01
4.543e-01,8.614e-01
5.768e-01,8.609e-01
5.214e-01,8.605e-01
4.970e-01,8.601e-01
4.125e-01,8.594e-01
4.168e-01,8.620e-01
6.094e-01,8.625e-01
3.500e-01,8.628e-01
3.794e-01,8.626e-01
3.850e-01,8.621e-01
3.252e-01,8.643e-01
3.041e-01,8.609e-01
4.306e-01,8.627e-01
3.292e-01,8.629e-01
3.531e-01,8.640e-01
2.506e-01,8.634e-01
3.513e-01,8.623e-01
