1.050e+00,4.761e-01,1.300e+00,3.952e-01,1.312e+00,4.133e-01
7.915e-01,6.783e-01,1.038e+00,5.656e-01,9.984e-01,6.150e-01
7.418e-01,7.539e-01,9.371e-01,6.360e-01,7.574e-01,7.000e-01
6.640e-01,7.954e-01,1.008e+00,6.742e-01,6.968e-01,7.489e-01
4.534e-01,8.207e-01,7.664e-01,6.977e-01,5.698e-01,7.789e-01
4.183e-01,8.382e-01,7.180e-01,7.187e-01,4.730e-01,8.030e-01
3.207e-01,8.571e-01,6.259e-01,7.301e-01,4.465e-01,8.230e-01
3.676e-01,8.675e-01,8.788e-01,7.428e-01,4.257e-01,8.370e-01
2.853e-01,8.767e-01,5.151e-01,7.529e-01,3.347e-01,8.482e-01
3.195e-01,8.854e-01,6.265e-01,7.629e-01,3.527e-01,8.549e-01
3.401e-01,8.931e-01,6.851e-01,7.726e-01,4.047e-01,8.665e-01
2.536e-01,9.005e-01,5.990e-01,7.797e-01,3.188e-01,8.741e-01
3.812e-01,9.056e-01,7.905e-01,7.871e-01,4.651e-01,8.789e-01
2.212e-01,9.103e-01,6.025e-01,7.905e-01,3.427e-01,8.836e-01
1.949e-01,9.164e-01,5.274e-01,7.989e-01,2.609e-01,8.907e-01
2.311e-01,9.204e-01,8.169e-01,8.018e-01,3.993e-01,8.949e-01
3.003e-01,9.255e-01,7.103e-01,8.072e-01,3.308e-01,9.010e-01
1.860e-01,9.275e-01,5.060e-01,8.112e-01,2.995e-01,9.035e-01
1.554e-01,9.311e-01,4.577e-01,8.142e-01,1.633e-01,9.080e-01
1.284e-01,9.345e-01,5.485e-01,8.193e-01,1.974e-01,9.123e-01
9.247e-02,9.387e-01,4.939e-01,8.199e-01,1.701e-01,9.156e-01
2.606e-01,9.418e-01,5.181e-01,8.247e-01,3.298e-01,9.190e-01
1.339e-01,9.438e-01,4.490e-01,8.285e-01,1.674e-01,9.222e-01
1.433e-01,9.472e-01,5.482e-01,8.306e-01,2.567e-01,9.246e-01
1.407e-01,9.490e-01,5.457e-01,8.333e-01,2.264e-01,9.284e-01
1.792e-01,9.502e-01,3.019e-01,8.338e-01,1.804e-01,9.288e-01
1.567e-01,9.526e-01,5.385e-01,8.363e-01,1.751e-01,9.313e-01
1.500e-01,9.521e-01,4.022e-01,8.393e-01,1.560e-01,9.316e-01
6.959e-02,9.566e-01,3.818e-01,8.412e-01,1.549e-01,9.370e-01
1.028e-01,9.578e-01,4.382e-01,8.436e-01,1.173e-01,9.382e-01
1.522e-01,9.588e-01,4.130e-01,8.414e-01,1.245e-01,9.396e-01
1.304e-01,9.617e-01,3.524e-01,8.463e-01,1.263e-01,9.421e-01
1.879e-01,9.617e-01,3.959e-01,8.469e-01,2.311e-01,9.440e-01
6.124e-02,9.653e-01,3.423e-01,8.498e-01,1.481e-01,9.457e-01
1.265e-01,9.629e-01,4.375e-01,8.503e-01,1.422e-01,9.451e-01
1.537e-01,9.659e-01,3.991e-01,8.510e-01,1.793e-01,9.478e-01
1.574e-01,9.671e-01,5.131e-01,8.539e-01,3.276e-01,9.488e-01
1.118e-01,9.696e-01,4.950e-01,8.541e-01,1.408e-01,9.513e-01
7.499e-02,9.668e-01,4.764e-01,8.560e-01,1.525e-01,9.503e-01
6.046e-02,9.727e-01,3.391e-01,8.558e-01,8.813e-02,9.541e-01
1.268e-01,9.714e-01,4.443e-01,8.576e-01,1.417e-01,9.544e-01
1.095e-01,9.698e-01,3.486e-01,8.585e-01,1.469e-01,9.523e-01
9.914e-02,9.746e-01,4.882e-01,8.585e-01,1.654e-01,9.581e-01
2.842e-02,9.735e-01,3.697e-01,8.603e-01,1.355e-01,9.566e-01
3.215e-02,9.750e-01,3.207e-01,8.609e-01,6.878e-02,9.581e-01
