1.446e+00,3.356e-01
1.211e+00,5.407e-01
8.503e-01,6.404e-01
6.830e-01,6.957e-01
7.137e-01,7.421e-01
5.891e-01,7.693e-01
5.486e-01,7.906e-01
5.250e-01,7.997e-01
5.899e-01,8.041e-01
5.711e-01,8.105e-01
5.058e-01,8.174e-01
5.933e-01,8.228e-01
4.381e-01,8.244e-01
6.521e-01,8.251e-01
6.242e-01,8.267e-01
4.460e-01,8.296e-01
4.611e-01,8.365e-01
4.626e-01,8.375e-01
5.493e-01,8.373e-01
4.509e-01,8.399e-01
5.180e-01,8.430e-01
3.507e-01,8.429e-01
5.848e-01,8.444e-01
3.101e-01,8.440e-01
3.442e-01,8.474e-01
4.826e-01,8.466e-01
3.207e-01,8.492e-01
5.392e-01,8.450e-01
3.497e-01,8.499e-01
6.454e-01,8.501e-01
4.510e-01,8.510e-01
4.320e-01,8.523e-01
3.229e-01,8.520e-01
5.594e-01,8.515e-01
4.819e-01,8.542e-01
4.672e-01,8.531e-01
5.990e-01,8.509e-01
6.265e-01,8.513e-01
3.351e-01,8.555e-01
4.706e-01,8.550e-01
6.153e-01,8.544e-01
5.129e-01,8.542e-01
4.986e-01,8.569e-01
4.151e-01,8.550e-01
5.280e-01,8.548e-01
3.634e-01,8.620e-01
2.840e-01,8.549e-01
4.827e-01,8.568e-01
6.337e-01,8.591e-01
4.937e-01,8.564e-01
5.161e-01,8.584e-01
7.780e-01,8.579e-01
4.059e-01,8.588e-01
3.267e-01,8.584e-01
5.263e-01,8.584e-01
3.594e-01,8.584e-01
6.086e-01,8.603e-01
4.673e-01,8.577e-01
2.734e-01,8.585e-01
3.976e-01,8.605e-01
4.008e-01,8.614e-01
3.521e-01,8.580e-01
6.290e-01,8.599e-01
5.179e-01,8.590e-01
5.973e-01,8.609e-01
2.765e-01,8.596e-01
3.969e-01,8.608e-01
4.103e-01,8.620e-01
4.103e-01,8.622e-01
5.014e-01,8.595e-01
4.676e-01,8.614e-01
3.899e-01,8.611e-01
5.091e-01,8.607e-01
4.983e-01,8.616e-01
4.415e-01,8.623e-01
