1.120e+00,4.348e-01
1.003e+00,6.156e-01
6.937e-01,6.978e-01
7.267e-01,7.475e-01
5.869e-01,7.813e-01
3.879e-01,7.979e-01
4.950e-01,8.169e-01
5.365e-01,8.301e-01
3.223e-01,8.402e-01
5.859e-01,8.496e-01
4.059e-01,8.581e-01
4.918e-01,8.624e-01
3.958e-01,8.715e-01
5.050e-01,8.765e-01
3.558e-01,8.807e-01
2.473e-01,8.863e-01
2.904e-01,8.918e-01
2.020e-01,8.936e-01
3.544e-01,8.990e-01
2.821e-01,9.014e-01
3.341e-01,9.050e-01
2.119e-01,9.081e-01
1.878e-01,9.096e-01
1.627e-01,9.118e-01
2.609e-01,9.159e-01
2.968e-01,9.171e-01
3.423e-01,9.203e-01
2.848e-01,9.247e-01
1.631e-01,9.255e-01
1.201e-01,9.251e-01
3.425e-01,9.285e-01
2.480e-01,9.289e-01
2.103e-01,9.298e-01
1.566e-01,9.331e-01
2.221e-01,9.308e-01
1.897e-01,9.348e-01
2.539e-01,9.356e-01
2.969e-01,9.375e-01
2.145e-01,9.390e-01
1.491e-01,9.391e-01
6.843e-02,9.406e-01
2.872e-01,9.403e-01
2.755e-01,9.418e-01
1.616e-01,9.416e-01
9.808e-02,9.429e-01
1.707e-01,9.429e-01
3.288e-01,9.441e-01
3.555e-01,9.460e-01
1.044e-01,9.472e-01
1.702e-01,9.471e-01
1.694e-01,9.484e-01
3.667e-01,9.479e-01
1.861e-01,9.483e-01
3.218e-01,9.476e-01
7.542e-02,9.502e-01
1.679e-01,9.511e-01
1.679e-01,9.500e-01
7.278e-02,9.501e-01
1.605e-01,9.522e-01
2.067e-01,9.519e-01
1.718e-01,9.503e-01
9.872e-02,9.526e-01
1.251e-01,9.520e-01
1.482e-01,9.552e-01
1.977e-01,9.532e-01
1.941e-01,9.530e-01
1.597e-01,9.520e-01
1.319e-01,9.551e-01
1.175e-01,9.554e-01
1.860e-01,9.538e-01
3.081e-01,9.540e-01
1.150e-01,9.543e-01
1.090e-01,9.541e-01
1.573e-01,9.559e-01
1.542e-01,9.572e-01
