1.310e+00,4.220e-01
9.868e-01,6.105e-01
8.131e-01,7.016e-01
6.314e-01,7.520e-01
7.427e-01,7.806e-01
5.833e-01,8.006e-01
6.942e-01,8.175e-01
3.650e-01,8.320e-01
4.753e-01,8.401e-01
5.680e-01,8.489e-01
4.865e-01,8.570e-01
3.228e-01,8.649e-01
3.174e-01,8.692e-01
2.943e-01,8.786e-01
2.968e-01,8.834e-01
3.558e-01,8.883e-01
2.448e-01,8.920e-01
4.244e-01,8.945e-01
2.557e-01,8.998e-01
3.744e-01,9.030e-01
5.893e-01,9.056e-01
2.650e-01,9.092e-01
2.559e-01,9.117e-01
3.318e-01,9.141e-01
2.171e-01,9.188e-01
1.790e-01,9.188e-01
1.345e-01,9.210e-01
2.191e-01,9.230e-01
2.039e-01,9.266e-01
2.682e-01,9.291e-01
1.776e-01,9.293e-01
1.972e-01,9.296e-01
1.601e-01,9.301e-01
1.298e-01,9.338e-01
2.138e-01,9.337e-01
2.604e-01,9.358e-01
1.969e-01,9.363e-01
7.042e-02,9.402e-01
2.147e-01,9.404e-01
2.457e-01,9.399e-01
2.266e-01,9.428e-01
1.805e-01,9.407e-01
2.027e-01,9.432e-01
1.892e-01,9.424e-01
1.850e-01,9.442e-01
2.798e-01,9.457e-01
1.027e-01,9.443e-01
1.709e-01,9.467e-01
1.381e-01,9.493e-01
1.830e-01,9.492e-01
1.275e-01,9.461e-01
1.876e-01,9.509e-01
1.161e-01,9.505e-01
1.114e-01,9.499e-01
2.210e-01,9.492e-01
1.217e-01,9.495e-01
2.049e-01,9.523e-01
2.685e-01,9.525e-01
1.272e-01,9.503e-01
9.085e-02,9.533e-01
1.363e-01,9.535e-01
2.077e-01,9.515e-01
1.586e-01,9.554e-01
1.434e-01,9.556e-01
1.060e-01,9.535e-01
8.191e-02,9.558e-01
1.082e-01,9.528e-01
1.819e-01,9.549e-01
1.705e-01,9.547e-01
1.667e-01,9.559e-01
1.544e-01,9.561e-01
1.686e-01,9.532e-01
1.757e-01,9.544e-01
1.944e-01,9.571e-01
1.084e-01,9.559e-01
