1.474e+00,4.320e-01
9.859e-01,6.183e-01
7.832e-01,7.075e-01
6.572e-01,7.544e-01
6.933e-01,7.843e-01
6.120e-01,8.064e-01
8.799e-01,8.220e-01
4.936e-01,8.295e-01
3.404e-01,8.463e-01
3.519e-01,8.553e-01
4.830e-01,8.623e-01
3.751e-01,8.696e-01
3.257e-01,8.739e-01
4.547e-01,8.820e-01
3.491e-01,8.863e-01
3.044e-01,8.901e-01
3.102e-01,8.940e-01
1.946e-01,8.987e-01
1.344e-01,9.000e-01
2.831e-01,9.062e-01
2.341e-01,9.066e-01
3.005e-01,9.122e-01
3.970e-01,9.124e-01
1.599e-01,9.169e-01
2.350e-01,9.170e-01
1.939e-01,9.218e-01
2.218e-01,9.216e-01
2.601e-01,9.246e-01
1.147e-01,9.258e-01
1.912e-01,9.241e-01
3.917e-01,9.282e-01
2.599e-01,9.304e-01
2.166e-01,9.314e-01
1.757e-01,9.337e-01
2.265e-01,9.363e-01
1.200e-01,9.365e-01
1.731e-01,9.390e-01
2.563e-01,9.364e-01
1.773e-01,9.387e-01
2.336e-01,9.417e-01
3.597e-01,9.412e-01
1.412e-01,9.446e-01
1.400e-01,9.429e-01
1.116e-01,9.421e-01
1.649e-01,9.444e-01
2.070e-01,9.456e-01
1.875e-01,9.496e-01
1.537e-01,9.453e-01
1.886e-01,9.480e-01
1.998e-01,9.478e-01
1.469e-01,9.493e-01
1.676e-01,9.491e-01
1.738e-01,9.499e-01
1.102e-01,9.488e-01
1.099e-01,9.523e-01
1.602e-01,9.503e-01
2.378e-01,9.540e-01
2.180e-01,9.520e-01
1.632e-01,9.524e-01
1.471e-01,9.524e-01
2.489e-01,9.535e-01
1.281e-01,9.534e-01
8.577e-02,9.525e-01
1.009e-01,9.546e-01
1.127e-01,9.530e-01
1.077e-01,9.557e-01
1.682e-01,9.535e-01
5.753e-02,9.554e-01
1.606e-01,9.547e-01
9.163e-02,9.557e-01
1.223e-01,9.541e-01
2.285e-01,9.557e-01
8.301e-02,9.545e-01
1.085e-01,9.568e-01
7.875e-02,9.566e-01
