1.387e+00,4.318e-01
1.015e+00,6.214e-01
8.569e-01,7.076e-01
6.324e-01,7.522e-01
6.946e-01,7.811e-01
7.049e-01,8.006e-01
3.024e-01,8.160e-01
5.844e-01,8.311e-01
4.632e-01,8.395e-01
4.777e-01,8.488e-01
3.545e-01,8.560e-01
3.205e-01,8.645e-01
2.722e-01,8.703e-01
4.913e-01,8.750e-01
3.667e-01,8.834e-01
2.355e-01,8.835e-01
3.616e-01,8.914e-01
3.804e-01,8.952e-01
3.271e-01,8.981e-01
2.782e-01,9.007e-01
3.446e-01,9.025e-01
2.461e-01,9.062e-01
4.028e-01,9.101e-01
3.588e-01,9.117e-01
3.103e-01,9.166e-01
2.635e-01,9.176e-01
1.792e-01,9.206e-01
3.502e-01,9.189e-01
2.605e-01,9.237e-01
1.633e-01,9.255e-01
1.556e-01,9.282e-01
1.942e-01,9.296e-01
2.688e-01,9.261e-01
1.836e-01,9.309e-01
1.789e-01,9.330e-01
2.824e-01,9.325e-01
2.497e-01,9.371e-01
2.478e-01,9.366e-01
1.752e-01,9.378e-01
1.779e-01,9.402e-01
2.291e-01,9.389e-01
1.688e-01,9.399e-01
3.154e-01,9.408e-01
3.137e-01,9.418e-01
1.220e-01,9.425e-01
1.647e-01,9.451e-01
1.929e-01,9.475e-01
1.705e-01,9.468e-01
2.101e-01,9.450e-01
1.429e-01,9.455e-01
1.975e-01,9.493e-01
2.190e-01,9.486e-01
1.880e-01,9.471e-01
1.414e-01,9.496e-01
1.843e-01,9.491e-01
2.433e-01,9.502e-01
2.809e-01,9.495e-01
2.284e-01,9.491e-01
1.061e-01,9.503e-01
2.821e-01,9.518e-01
3.298e-02,9.530e-01
2.283e-01,9.520e-01
1.143e-01,9.526e-01
4.800e-02,9.541e-01
1.452e-01,9.537e-01
2.971e-01,9.526e-01
8.728e-02,9.520e-01
1.235e-01,9.537e-01
2.903e-01,9.543e-01
1.954e-01,9.548e-01
6.040e-02,9.564e-01
1.000e-01,9.547e-01
9.272e-02,9.574e-01
1.375e-01,9.559e-01
7.406e-02,9.554e-01
