1.330e+00,4.300e-01
8.187e-01,6.166e-01
9.409e-01,7.009e-01
6.141e-01,7.486e-01
6.206e-01,7.803e-01
5.944e-01,8.013e-01
4.745e-01,8.177e-01
4.654e-01,8.318e-01
5.573e-01,8.384e-01
5.327e-01,8.496e-01
4.757e-01,8.581e-01
4.349e-01,8.659e-01
3.150e-01,8.698e-01
3.027e-01,8.787e-01
3.838e-01,8.824e-01
2.536e-01,8.863e-01
3.648e-01,8.917e-01
2.396e-01,8.956e-01
2.816e-01,8.986e-01
1.908e-01,9.013e-01
3.457e-01,9.039e-01
2.856e-01,9.056e-01
1.805e-01,9.117e-01
1.865e-01,9.141e-01
3.149e-01,9.154e-01
2.404e-01,9.188e-01
2.692e-01,9.205e-01
2.296e-01,9.226e-01
2.371e-01,9.255e-01
1.780e-01,9.251e-01
3.094e-01,9.275e-01
2.422e-01,9.303e-01
2.342e-01,9.299e-01
2.608e-01,9.336e-01
1.330e-01,9.341e-01
2.665e-01,9.347e-01
2.791e-01,9.360e-01
2.840e-01,9.360e-01
1.511e-01,9.394e-01
1.074e-01,9.415e-01
1.036e-01,9.405e-01
1.104e-01,9.431e-01
1.498e-01,9.459e-01
1.299e-01,9.426e-01
1.995e-01,9.459e-01
7.499e-02,9.478e-01
1.814e-01,9.460e-01
1.429e-01,9.450e-01
1.803e-01,9.480e-01
1.131e-01,9.468e-01
2.505e-01,9.487e-01
2.298e-01,9.480e-01
1.086e-01,9.484e-01
7.545e-02,9.512e-01
1.605e-01,9.504e-01
1.120e-01,9.512e-01
2.495e-01,9.511e-01
6.871e-02,9.512e-01
1.560e-01,9.532e-01
2.189e-01,9.530e-01
1.094e-01,9.523e-01
2.307e-01,9.549e-01
1.309e-01,9.527e-01
2.004e-01,9.508e-01
1.267e-01,9.519e-01
1.670e-01,9.543e-01
6.431e-02,9.559e-01
1.935e-01,9.568e-01
1.576e-01,9.544e-01
1.134e-01,9.555e-01
1.348e-01,9.568e-01
1.458e-01,9.567e-01
1.436e-01,9.550e-01
6.562e-02,9.570e-01
1.318e-01,9.545e-01
