1.374e+00,4.303e-01
7.832e-01,6.167e-01
7.935e-01,7.023e-01
6.609e-01,7.476e-01
8.126e-01,7.760e-01
7.034e-01,7.997e-01
7.357e-01,8.171e-01
3.324e-01,8.269e-01
4.156e-01,8.411e-01
5.722e-01,8.524e-01
4.623e-01,8.582e-01
6.565e-01,8.623e-01
4.300e-01,8.697e-01
2.293e-01,8.780e-01
3.052e-01,8.850e-01
3.436e-01,8.861e-01
3.504e-01,8.900e-01
3.886e-01,8.948e-01
2.202e-01,8.976e-01
2.586e-01,9.019e-01
2.217e-01,9.048e-01
3.898e-01,9.085e-01
1.760e-01,9.093e-01
1.824e-01,9.136e-01
1.532e-01,9.144e-01
1.996e-01,9.186e-01
2.437e-01,9.192e-01
2.060e-01,9.236e-01
2.413e-01,9.251e-01
3.069e-01,9.265e-01
1.912e-01,9.267e-01
3.080e-01,9.302e-01
2.604e-01,9.298e-01
4.024e-01,9.345e-01
2.493e-01,9.331e-01
1.817e-01,9.356e-01
2.358e-01,9.346e-01
2.166e-01,9.375e-01
1.007e-01,9.374e-01
2.477e-01,9.402e-01
2.077e-01,9.388e-01
2.861e-01,9.409e-01
1.692e-01,9.415e-01
1.291e-01,9.408e-01
1.878e-01,9.456e-01
2.517e-01,9.434e-01
2.356e-01,9.449e-01
1.551e-01,9.475e-01
2.822e-01,9.473e-01
1.103e-01,9.489e-01
8.433e-02,9.473e-01
1.597e-01,9.492e-01
2.384e-01,9.488e-01
1.720e-01,9.490e-01
1.105e-01,9.508e-01
2.051e-01,9.516e-01
1.987e-01,9.520e-01
1.324e-01,9.533e-01
1.883e-01,9.515e-01
2.173e-01,9.504e-01
9.157e-02,9.520e-01
2.672e-01,9.540e-01
1.017e-01,9.547e-01
1.062e-01,9.538e-01
2.623e-01,9.533e-01
2.333e-01,9.546e-01
1.788e-01,9.561e-01
2.200e-01,9.556e-01
2.275e-01,9.545e-01
1.819e-01,9.548e-01
7.961e-02,9.557e-01
8.846e-02,9.550e-01
1.393e-01,9.558e-01
1.952e-01,9.562e-01
7.702e-02,9.545e-01
