9.719e-01,4.276e-01
1.170e+00,6.171e-01
8.455e-01,7.009e-01
6.652e-01,7.476e-01
6.284e-01,7.786e-01
4.586e-01,8.023e-01
5.635e-01,8.199e-01
4.598e-01,8.290e-01
2.806e-01,8.440e-01
4.763e-01,8.512e-01
6.066e-01,8.570e-01
3.420e-01,8.656e-01
2.697e-01,8.727e-01
3.540e-01,8.760e-01
2.950e-01,8.826e-01
4.244e-01,8.888e-01
4.362e-01,8.938e-01
2.434e-01,8.981e-01
1.801e-01,9.011e-01
2.835e-01,9.017e-01
5.003e-01,9.079e-01
2.154e-01,9.095e-01
1.858e-01,9.102e-01
2.417e-01,9.163e-01
3.171e-01,9.170e-01
2.257e-01,9.209e-01
3.837e-01,9.221e-01
2.918e-01,9.225e-01
3.205e-01,9.246e-01
3.009e-01,9.282e-01
1.877e-01,9.278e-01
2.699e-01,9.296e-01
2.630e-01,9.299e-01
2.362e-01,9.351e-01
1.414e-01,9.339e-01
1.556e-01,9.344e-01
1.630e-01,9.357e-01
1.434e-01,9.383e-01
2.628e-01,9.406e-01
1.652e-01,9.400e-01
2.284e-01,9.417e-01
2.346e-01,9.412e-01
2.391e-01,9.414e-01
1.185e-01,9.432e-01
1.394e-01,9.436e-01
1.418e-01,9.475e-01
1.994e-01,9.444e-01
1.571e-01,9.467e-01
1.397e-01,9.478e-01
7.484e-02,9.477e-01
1.853e-01,9.489e-01
1.418e-01,9.475e-01
1.830e-01,9.500e-01
2.001e-01,9.508e-01
5.691e-02,9.500e-01
1.505e-01,9.499e-01
1.688e-01,9.529e-01
2.292e-01,9.508e-01
1.227e-01,9.510e-01
1.124e-01,9.544e-01
1.112e-01,9.528e-01
1.875e-01,9.530e-01
1.599e-01,9.539e-01
1.505e-01,9.503e-01
1.786e-01,9.544e-01
1.487e-01,9.549e-01
2.148e-01,9.535e-01
1.648e-01,9.556e-01
1.876e-01,9.541e-01
1.967e-01,9.530e-01
1.385e-01,9.558e-01
2.916e-01,9.544e-01
1.433e-01,9.553e-01
7.057e-02,9.549e-01
1.824e-01,9.551e-01
