1.367e+00,4.384e-01
9.518e-01,6.377e-01
7.428e-01,7.192e-01
8.497e-01,7.631e-01
7.212e-01,7.907e-01
5.204e-01,8.111e-01
5.761e-01,8.290e-01
5.142e-01,8.427e-01
5.635e-01,8.524e-01
3.513e-01,8.622e-01
5.376e-01,8.707e-01
3.412e-01,8.771e-01
3.497e-01,8.840e-01
2.744e-01,8.896e-01
3.577e-01,8.937e-01
3.443e-01,8.982e-01
1.873e-01,9.035e-01
3.641e-01,9.064e-01
4.075e-01,9.088e-01
1.987e-01,9.140e-01
3.227e-01,9.180e-01
2.204e-01,9.182e-01
2.234e-01,9.216e-01
2.633e-01,9.262e-01
2.778e-01,9.272e-01
1.326e-01,9.303e-01
1.946e-01,9.324e-01
1.579e-01,9.351e-01
2.692e-01,9.369e-01
2.612e-01,9.380e-01
1.199e-01,9.405e-01
1.326e-01,9.432e-01
1.705e-01,9.451e-01
2.018e-01,9.436e-01
2.193e-01,9.446e-01
2.314e-01,9.475e-01
2.030e-01,9.491e-01
2.724e-01,9.496e-01
1.254e-01,9.505e-01
1.849e-01,9.516e-01
2.027e-01,9.546e-01
2.301e-01,9.536e-01
6.975e-02,9.555e-01
2.482e-01,9.585e-01
1.839e-01,9.560e-01
1.881e-01,9.557e-01
8.460e-02,9.577e-01
1.545e-01,9.590e-01
9.360e-02,9.598e-01
1.468e-01,9.613e-01
1.180e-01,9.619e-01
2.321e-01,9.613e-01
1.978e-01,9.621e-01
1.888e-01,9.634e-01
1.223e-01,9.629e-01
1.009e-01,9.621e-01
2.072e-01,9.653e-01
1.077e-01,9.647e-01
1.128e-01,9.647e-01
1.351e-01,9.637e-01
1.406e-01,9.675e-01
1.252e-01,9.672e-01
1.406e-01,9.664e-01
1.095e-01,9.674e-01
1.168e-01,9.654e-01
6.312e-02,9.667e-01
1.680e-01,9.682e-01
5.723e-02,9.674e-01
3.171e-02,9.687e-01
1.126e-01,9.681e-01
7.492e-02,9.695e-01
9.436e-02,9.695e-01
1.337e-01,9.702e-01
2.068e-02,9.706e-01
8.928e-02,9.686e-01
