1.337e+00,4.420e-01,1.521e+00,3.580e-01,1.434e+00,3.606e-01
1.019e+00,6.171e-01,1.250e+00,5.045e-01,1.266e+00,5.408e-01
8.264e-01,6.902e-01,1.154e+00,5.640e-01,1.117e+00,6.068e-01
6.770e-01,7.299e-01,1.303e+00,6.057e-01,9.484e-01,6.516e-01
6.442e-01,7.551e-01,1.196e+00,6.341e-01,8.559e-01,6.773e-01
7.111e-01,7.762e-01,8.332e-01,6.533e-01,8.111e-01,6.991e-01
4.703e-01,7.892e-01,9.554e-01,6.664e-01,7.146e-01,7.183e-01
4.433e-01,8.011e-01,8.891e-01,6.803e-01,6.477e-01,7.314e-01
5.492e-01,8.113e-01,7.706e-01,6.870e-01,7.080e-01,7.420e-01
5.600e-01,8.202e-01,1.026e+00,6.974e-01,9.082e-01,7.527e-01
5.119e-01,8.299e-01,8.365e-01,7.082e-01,6.397e-01,7.636e-01
3.567e-01,8.343e-01,8.484e-01,7.156e-01,6.587e-01,7.705e-01
4.126e-01,8.411e-01,7.411e-01,7.207e-01,5.471e-01,7.782e-01
3.307e-01,8.480e-01,6.758e-01,7.286e-01,4.032e-01,7.841e-01
4.510e-01,8.519e-01,8.249e-01,7.345e-01,6.427e-01,7.928e-01
4.643e-01,8.553e-01,6.916e-01,7.376e-01,5.664e-01,7.996e-01
4.454e-01,8.596e-01,8.544e-01,7.428e-01,6.593e-01,8.040e-01
3.675e-01,8.634e-01,8.004e-01,7.462e-01,5.687e-01,8.065e-01
3.489e-01,8.673e-01,8.515e-01,7.543e-01,5.147e-01,8.122e-01
3.051e-01,8.722e-01,5.469e-01,7.552e-01,4.206e-01,8.154e-01
1.980e-01,8.751e-01,4.876e-01,7.599e-01,2.573e-01,8.206e-01
1.955e-01,8.781e-01,3.866e-01,7.633e-01,2.483e-01,8.224e-01
2.266e-01,8.817e-01,6.088e-01,7.665e-01,3.736e-01,8.248e-01
4.334e-01,8.812e-01,7.171e-01,7.693e-01,4.929e-01,8.296e-01
3.176e-01,8.850e-01,5.827e-01,7.710e-01,4.362e-01,8.303e-01
2.710e-01,8.864e-01,6.598e-01,7.727e-01,4.414e-01,8.322e-01
2.058e-01,8.892e-01,5.849e-01,7.771e-01,3.715e-01,8.361e-01
4.215e-01,8.899e-01,6.789e-01,7.792e-01,6.332e-01,8.388e-01
3.815e-01,8.916e-01,6.142e-01,7.813e-01,5.291e-01,8.432e-01
2.433e-01,8.968e-01,5.671e-01,7.843e-01,4.299e-01,8.460e-01
3.272e-01,8.967e-01,5.988e-01,7.865e-01,5.218e-01,8.462e-01
2.516e-01,8.987e-01,4.213e-01,7.870e-01,3.014e-01,8.476e-01
2.254e-01,9.005e-01,5.181e-01,7.885e-01,4.146e-01,8.497e-01
2.622e-01,9.011e-01,6.771e-01,7.892e-01,4.448e-01,8.519e-01
2.825e-01,9.031e-01,4.880e-01,7.915e-01,4.350e-01,8.528e-01
3.959e-01,9.072e-01,7.113e-01,7.932e-01,5.719e-01,8.550e-01
2.603e-01,9.052e-01,4.478e-01,7.938e-01,4.722e-01,8.558e-01
2.898e-01,9.077e-01,4.244e-01,7.973e-01,2.929e-01,8.571e-01
1.328e-01,9.098e-01,5.964e-01,7.981e-01,2.697e-01,8.611e-01
2.332e-01,9.081e-01,5.015e-01,7.977e-01,3.312e-01,8.591e-01
2.448e-01,9.112e-01,5.446e-01,8.035e-01,3.113e-01,8.640e-01
3.886e-01,9.117e-01,6.430e-01,8.020e-01,5.035e-01,8.629e-01
2.780e-01,9.153e-01,7.278e-01,8.032e-01,3.989e-01,8.658e-01
3.122e-01,9.132e-01,5.280e-01,8.040e-01,4.309e-01,8.652e-01
2.821e-01,9.125e-01,7.575e-01,8.048e-01,4.352e-01,8.646e-01
2.140e-01,9.153e-01,5.577e-01,8.072e-01,3.468e-01,8.664e-01
2.352e-01,9.157e-01,6.449e-01,8.092e-01,4.310e-01,8.680e-01
2.271e-01,9.173e-01,4.506e-01,8.061e-01,3.459e-01,8.692e-01
1.257e-01,9.173e-01,4.667e-01,8.066e-01,3.255e-01,8.683e-01
2.754e-01,9.193e-01,5.605e-01,8.111e-01,3.933e-01,8.691e-01
2.152e-01,9.185e-01,5.333e-01,8.129e-01,3.749e-01,8.703e-01
1.883e-01,9.191e-01,5.384e-01,8.093e-01,2.695e-01,8.693e-01
2.995e-01,9.207e-01,4.819e-01,8.115e-01,2.781e-01,8.726e-01
2.868e-01,9.207e-01,6.199e-01,8.127e-01,4.432e-01,8.719e-01
1.869e-01,9.223e-01,4.763e-01,8.147e-01,3.420e-01,8.726e-01
3.433e-01,9.223e-01,8.977e-01,8.132e-01,5.512e-01,8.749e-01
2.038e-01,9.219e-01,4.341e-01,8.142e-01,3.248e-01,8.744e-01
1.574e-01,9.248e-01,4.694e-01,8.161e-01,2.901e-01,8.777e-01
2.636e-01,9.246e-01,6.819e-01,8.162e-01,4.539e-01,8.762e-01
1.246e-01,9.253e-01,4.782e-01,8.195e-01,2.639e-01,8.760e-01
3.982e-01,9.252e-01,6.575e-01,8.194e-01,5.456e-01,8.774e-01
3.372e-01,9.262e-01,6.016e-01,8.190e-01,4.463e-01,8.788e-01
1.599e-01,9.270e-01,3.623e-01,8.192e-01,2.544e-01,8.792e-01
1.787e-01,9.260e-01,4.884e-01,8.206e-01,3.097e-01,8.799e-01
1.958e-01,9.283e-01,5.957e-01,8.204e-01,3.653e-01,8.772e-01
1.934e-01,9.277e-01,4.312e-01,8.211e-01,2.669e-01,8.795e-01
1.954e-01,9.289e-01,5.820e-01,8.215e-01,3.817e-01,8.798e-01
2.851e-01,9.292e-01,6.551e-01,8.218e-01,4.800e-01,8.797e-01
2.554e-01,9.285e-01,5.978e-01,8.201e-01,4.445e-01,8.807e-01
1.701e-01,9.280e-01,2.698e-01,8.230e-01,2.471e-01,8.828e-01
2.895e-01,9.296e-01,5.127e-01,8.250e-01,4.367e-01,8.799e-01
2.560e-01,9.298e-01,6.203e-01,8.237e-01,2.772e-01,8.811e-01
2.756e-01,9.324e-01,5.653e-01,8.240e-01,4.626e-01,8.811e-01
1.728e-01,9.315e-01,6.166e-01,8.254e-01,3.684e-01,8.832e-01
2.452e-01,9.317e-01,5.595e-01,8.268e-01,3.941e-01,8.843e-01
