1.188e+00,4.463e-01,1.535e+00,3.489e-01,1.458e+00,3.665e-01
7.321e-01,6.192e-01,1.142e+00,5.055e-01,1.097e+00,5.499e-01
7.130e-01,6.905e-01,1.346e+00,5.688e-01,1.016e+00,6.236e-01
7.266e-01,7.306e-01,1.156e+00,6.129e-01,9.371e-01,6.632e-01
6.580e-01,7.586e-01,8.175e-01,6.430e-01,7.159e-01,6.908e-01
7.130e-01,7.728e-01,1.139e+00,6.604e-01,8.958e-01,7.124e-01
7.841e-01,7.868e-01,1.024e+00,6.757e-01,9.018e-01,7.291e-01
6.183e-01,8.011e-01,7.402e-01,6.865e-01,6.584e-01,7.434e-01
6.771e-01,8.120e-01,9.700e-01,6.985e-01,8.084e-01,7.554e-01
5.117e-01,8.222e-01,8.832e-01,7.035e-01,5.958e-01,7.649e-01
4.823e-01,8.278e-01,7.740e-01,7.144e-01,5.778e-01,7.739e-01
4.700e-01,8.353e-01,7.781e-01,7.214e-01,7.427e-01,7.828e-01
4.083e-01,8.415e-01,7.872e-01,7.265e-01,6.090e-01,7.870e-01
5.981e-01,8.455e-01,8.435e-01,7.314e-01,7.324e-01,7.935e-01
3.067e-01,8.512e-01,5.315e-01,7.341e-01,4.270e-01,7.961e-01
4.394e-01,8.589e-01,8.697e-01,7.407e-01,6.842e-01,8.035e-01
3.620e-01,8.590e-01,8.591e-01,7.436e-01,5.117e-01,8.072e-01
6.141e-01,8.659e-01,1.038e+00,7.470e-01,8.040e-01,8.145e-01
4.558e-01,8.692e-01,8.649e-01,7.515e-01,6.747e-01,8.160e-01
3.647e-01,8.720e-01,5.648e-01,7.560e-01,4.518e-01,8.200e-01
2.507e-01,8.765e-01,5.782e-01,7.588e-01,4.016e-01,8.221e-01
4.660e-01,8.770e-01,6.828e-01,7.607e-01,7.135e-01,8.255e-01
5.473e-01,8.813e-01,7.614e-01,7.636e-01,7.527e-01,8.274e-01
4.575e-01,8.822e-01,6.880e-01,7.668e-01,5.881e-01,8.333e-01
3.719e-01,8.836e-01,6.952e-01,7.712e-01,4.931e-01,8.331e-01
3.634e-01,8.856e-01,6.737e-01,7.717e-01,4.886e-01,8.359e-01
3.699e-01,8.879e-01,4.876e-01,7.754e-01,3.832e-01,8.401e-01
4.250e-01,8.905e-01,8.027e-01,7.769e-01,5.363e-01,8.409e-01
