4.463e-01,3.489e-01,3.665e-01
6.192e-01,5.055e-01,5.499e-01
6.905e-01,5.688e-01,6.236e-01
7.306e-01,6.129e-01,6.632e-01
7.586e-01,6.430e-01,6.908e-01
7.728e-01,6.604e-01,7.124e-01
7.868e-01,6.757e-01,7.291e-01
8.011e-01,6.865e-01,7.434e-01
8.120e-01,6.985e-01,7.554e-01
8.222e-01,7.035e-01,7.649e-01
8.278e-01,7.144e-01,7.739e-01
8.353e-01,7.214e-01,7.828e-01
8.415e-01,7.265e-01,7.870e-01
8.455e-01,7.314e-01,7.935e-01
8.512e-01,7.341e-01,7.961e-01
8.589e-01,7.407e-01,8.035e-01
8.590e-01,7.436e-01,8.072e-01
8.659e-01,7.470e-01,8.145e-01
8.692e-01,7.515e-01,8.160e-01
8.720e-01,7.560e-01,8.200e-01
8.765e-01,7.588e-01,8.221e-01
8.770e-01,7.607e-01,8.255e-01
8.813e-01,7.636e-01,8.274e-01
8.822e-01,7.668e-01,8.333e-01
8.836e-01,7.712e-01,8.331e-01
8.856e-01,7.717e-01,8.359e-01
8.879e-01,7.754e-01,8.401e-01
8.905e-01,7.769e-01,8.409e-01
8.928e-01,7.793e-01,8.447e-01
8.946e-01,7.830e-01,8.459e-01
8.982e-01,7.834e-01,8.499e-01
8.979e-01,7.851e-01,8.481e-01
8.991e-01,7.876e-01,8.524e-01
9.009e-01,7.881e-01,8.534e-01
9.022e-01,7.899e-01,8.530e-01
9.036e-01,7.918e-01,8.561e-01
9.056e-01,7.942e-01,8.578e-01
9.052e-01,7.951e-01,8.590e-01
9.077e-01,7.950e-01,8.601e-01
9.098e-01,7.971e-01,8.616e-01
9.094e-01,7.982e-01,8.630e-01
9.118e-01,7.995e-01,8.639e-01
9.147e-01,8.011e-01,8.670e-01
9.124e-01,8.010e-01,8.658e-01
9.138e-01,8.020e-01,8.676e-01
9.147e-01,8.065e-01,8.675e-01
9.170e-01,8.068e-01,8.693e-01
9.175e-01,8.056e-01,8.706e-01
9.169e-01,8.070e-01,8.717e-01
9.173e-01,8.061e-01,8.701e-01
9.191e-01,8.096e-01,8.717e-01
9.213e-01,8.094e-01,8.746e-01
9.205e-01,8.112e-01,8.745e-01
9.207e-01,8.107e-01,8.752e-01
9.215e-01,8.104e-01,8.731e-01
9.228e-01,8.125e-01,8.766e-01
9.222e-01,8.134e-01,8.759e-01
9.232e-01,8.140e-01,8.778e-01
9.230e-01,8.141e-01,8.760e-01
9.250e-01,8.172e-01,8.795e-01
9.247e-01,8.152e-01,8.783e-01
9.237e-01,8.150e-01,8.775e-01
9.239e-01,8.158e-01,8.786e-01
9.272e-01,8.208e-01,8.792e-01
9.258e-01,8.178e-01,8.813e-01
9.260e-01,8.191e-01,8.820e-01
9.271e-01,8.183e-01,8.818e-01
9.280e-01,8.185e-01,8.804e-01
9.289e-01,8.215e-01,8.817e-01
9.283e-01,8.188e-01,8.825e-01
9.262e-01,8.212e-01,8.808e-01
9.278e-01,8.207e-01,8.829e-01
9.292e-01,8.242e-01,8.809e-01
9.286e-01,8.212e-01,8.818e-01
9.292e-01,8.234e-01,8.841e-01
