1.322e+00,1.505e+00,1.467e+00
9.104e-01,1.256e+00,1.074e+00
7.133e-01,1.127e+00,9.551e-01
5.775e-01,1.016e+00,7.440e-01
7.024e-01,1.138e+00,8.583e-01
5.660e-01,9.092e-01,7.033e-01
5.280e-01,8.717e-01,6.695e-01
6.317e-01,9.905e-01,8.490e-01
7.650e-01,1.208e+00,1.004e+00
4.608e-01,6.941e-01,6.865e-01
6.233e-01,8.305e-01,6.489e-01
5.520e-01,8.701e-01,5.626e-01
6.622e-01,9.841e-01,9.030e-01
3.786e-01,8.251e-01,5.336e-01
4.865e-01,7.602e-01,7.007e-01
5.176e-01,9.051e-01,5.979e-01
2.907e-01,6.161e-01,4.187e-01
4.325e-01,8.656e-01,6.568e-01
3.448e-01,7.391e-01,5.907e-01
4.047e-01,8.192e-01,5.213e-01
6.009e-01,8.644e-01,6.403e-01
3.657e-01,6.576e-01,4.895e-01
3.531e-01,7.486e-01,4.888e-01
3.764e-01,6.927e-01,5.519e-01
2.982e-01,6.767e-01,4.672e-01
2.341e-01,5.458e-01,3.151e-01
2.635e-01,7.176e-01,4.303e-01
3.658e-01,7.441e-01,5.342e-01
2.865e-01,5.375e-01,3.775e-01
2.503e-01,5.492e-01,3.499e-01
2.757e-01,5.668e-01,3.421e-01
2.772e-01,6.667e-01,5.064e-01
1.395e-01,4.723e-01,2.985e-01
2.564e-01,5.860e-01,4.250e-01
2.788e-01,6.430e-01,3.380e-01
3.423e-01,7.059e-01,4.916e-01
2.197e-01,4.900e-01,2.784e-01
2.628e-01,7.017e-01,3.712e-01
2.132e-01,5.544e-01,3.814e-01
1.969e-01,5.399e-01,3.493e-01
3.162e-01,4.770e-01,4.154e-01
2.353e-01,6.030e-01,3.937e-01
3.829e-01,4.846e-01,3.919e-01
2.431e-01,4.508e-01,3.773e-01
4.200e-01,7.687e-01,5.954e-01
2.377e-01,5.546e-01,3.633e-01
2.221e-01,6.393e-01,3.381e-01
2.578e-01,5.792e-01,4.503e-01
2.444e-01,6.030e-01,4.052e-01
3.151e-01,5.133e-01,3.122e-01
1.770e-01,5.084e-01,2.749e-01
2.671e-01,4.895e-01,3.391e-01
1.399e-01,5.046e-01,2.455e-01
3.140e-01,6.275e-01,4.194e-01
2.032e-01,5.292e-01,4.197e-01
1.427e-01,3.529e-01,2.497e-01
2.156e-01,6.597e-01,4.331e-01
9.695e-02,3.256e-01,1.466e-01
1.767e-01,5.162e-01,2.942e-01
3.108e-01,6.187e-01,4.504e-01
1.891e-01,5.030e-01,3.439e-01
3.386e-01,6.406e-01,4.400e-01
2.804e-01,6.938e-01,4.400e-01
2.390e-01,4.165e-01,3.246e-01
1.363e-01,4.064e-01,2.179e-01
3.992e-01,6.137e-01,5.227e-01
1.358e-01,4.655e-01,2.716e-01
2.728e-01,5.171e-01,3.540e-01
3.679e-01,5.565e-01,4.973e-01
3.712e-01,5.981e-01,4.630e-01
8.542e-02,4.215e-01,1.662e-01
2.444e-01,5.427e-01,3.110e-01
3.573e-01,6.402e-01,5.051e-01
2.564e-01,4.867e-01,3.416e-01
1.181e-01,5.324e-01,2.460e-01
