1.237e+00,4.351e-01,1.482e+00,3.538e-01,1.454e+00,3.615e-01
1.062e+00,6.121e-01,1.229e+00,5.144e-01,1.186e+00,5.515e-01
1.174e+00,6.783e-01,1.451e+00,5.652e-01,1.375e+00,6.156e-01
7.997e-01,7.187e-01,9.901e-01,5.965e-01,8.459e-01,6.544e-01
7.926e-01,7.488e-01,1.106e+00,6.217e-01,9.727e-01,6.843e-01
6.184e-01,7.671e-01,9.200e-01,6.425e-01,8.249e-01,7.073e-01
5.325e-01,7.823e-01,8.970e-01,6.576e-01,6.646e-01,7.234e-01
5.371e-01,7.970e-01,1.009e+00,6.688e-01,8.360e-01,7.377e-01
9.298e-01,8.069e-01,1.174e+00,6.838e-01,1.029e+00,7.520e-01
4.450e-01,8.178e-01,8.448e-01,6.938e-01,5.836e-01,7.656e-01
5.161e-01,8.269e-01,1.027e+00,7.001e-01,8.009e-01,7.722e-01
5.471e-01,8.324e-01,8.397e-01,7.089e-01,7.599e-01,7.808e-01
6.010e-01,8.386e-01,7.741e-01,7.149e-01,6.867e-01,7.875e-01
5.572e-01,8.449e-01,9.273e-01,7.217e-01,7.390e-01,7.961e-01
4.901e-01,8.504e-01,8.990e-01,7.257e-01,6.898e-01,7.992e-01
3.582e-01,8.542e-01,6.525e-01,7.324e-01,4.915e-01,8.069e-01
2.899e-01,8.595e-01,5.164e-01,7.370e-01,3.568e-01,8.118e-01
4.008e-01,8.612e-01,8.910e-01,7.423e-01,6.089e-01,8.141e-01
6.002e-01,8.681e-01,8.957e-01,7.467e-01,7.540e-01,8.178e-01
3.056e-01,8.686e-01,5.195e-01,7.503e-01,3.642e-01,8.209e-01
4.214e-01,8.730e-01,6.069e-01,7.555e-01,5.228e-01,8.270e-01
4.430e-01,8.767e-01,8.574e-01,7.579e-01,6.602e-01,8.302e-01
3.364e-01,8.781e-01,7.117e-01,7.617e-01,4.829e-01,8.310e-01
3.165e-01,8.825e-01,6.592e-01,7.660e-01,4.664e-01,8.367e-01
3.600e-01,8.829e-01,7.777e-01,7.673e-01,4.692e-01,8.377e-01
3.503e-01,8.864e-01,8.031e-01,7.701e-01,6.076e-01,8.380e-01
3.370e-01,8.892e-01,6.240e-01,7.752e-01,3.829e-01,8.433e-01
4.979e-01,8.915e-01,8.587e-01,7.760e-01,6.215e-01,8.437e-01
1.637e-01,8.922e-01,4.013e-01,7.782e-01,2.438e-01,8.450e-01
3.115e-01,8.936e-01,5.583e-01,7.789e-01,3.448e-01,8.479e-01
3.059e-01,8.972e-01,5.921e-01,7.820e-01,3.364e-01,8.505e-01
3.818e-01,8.996e-01,5.629e-01,7.837e-01,4.081e-01,8.504e-01
2.560e-01,8.988e-01,5.426e-01,7.856e-01,3.275e-01,8.520e-01
1.749e-01,9.009e-01,6.438e-01,7.877e-01,3.875e-01,8.549e-01
1.748e-01,9.053e-01,4.324e-01,7.885e-01,3.339e-01,8.555e-01
4.051e-01,9.043e-01,7.239e-01,7.900e-01,4.190e-01,8.569e-01
3.317e-01,9.054e-01,5.848e-01,7.906e-01,4.765e-01,8.569e-01
2.859e-01,9.058e-01,7.160e-01,7.934e-01,4.132e-01,8.606e-01
1.270e-01,9.082e-01,4.320e-01,7.931e-01,2.387e-01,8.620e-01
2.275e-01,9.092e-01,4.529e-01,7.961e-01,2.602e-01,8.617e-01
1.561e-01,9.093e-01,4.504e-01,7.979e-01,2.632e-01,8.628e-01
2.202e-01,9.124e-01,5.042e-01,7.991e-01,2.914e-01,8.647e-01
3.835e-01,9.128e-01,7.816e-01,7.983e-01,5.736e-01,8.655e-01
1.620e-01,9.142e-01,4.905e-01,8.020e-01,3.150e-01,8.671e-01
