1.188e+00,1.535e+00,1.458e+00
7.321e-01,1.142e+00,1.097e+00
7.130e-01,1.346e+00,1.016e+00
7.266e-01,1.156e+00,9.371e-01
6.580e-01,8.175e-01,7.159e-01
7.130e-01,1.139e+00,8.958e-01
7.841e-01,1.024e+00,9.018e-01
6.183e-01,7.402e-01,6.584e-01
6.771e-01,9.700e-01,8.084e-01
5.117e-01,8.832e-01,5.958e-01
4.823e-01,7.740e-01,5.778e-01
4.700e-01,7.781e-01,7.427e-01
4.083e-01,7.872e-01,6.090e-01
5.981e-01,8.435e-01,7.324e-01
3.067e-01,5.315e-01,4.270e-01
4.394e-01,8.697e-01,6.842e-01
3.620e-01,8.591e-01,5.117e-01
6.141e-01,1.038e+00,8.040e-01
4.558e-01,8.649e-01,6.747e-01
3.647e-01,5.648e-01,4.518e-01
2.507e-01,5.782e-01,4.016e-01
4.660e-01,6.828e-01,7.135e-01
5.473e-01,7.614e-01,7.527e-01
4.575e-01,6.880e-01,5.881e-01
3.719e-01,6.952e-01,4.931e-01
3.634e-01,6.737e-01,4.886e-01
3.699e-01,4.876e-01,3.832e-01
4.250e-01,8.027e-01,5.363e-01
2.902e-01,6.689e-01,4.190e-01
3.726e-01,9.099e-01,5.782e-01
4.064e-01,7.759e-01,6.771e-01
4.770e-01,7.702e-01,5.212e-01
2.196e-01,4.930e-01,4.136e-01
2.591e-01,6.474e-01,3.121e-01
4.912e-01,8.716e-01,6.369e-01
2.689e-01,6.171e-01,4.786e-01
2.254e-01,5.105e-01,3.207e-01
2.754e-01,6.277e-01,4.344e-01
2.136e-01,5.883e-01,4.410e-01
3.372e-01,7.882e-01,5.583e-01
3.248e-01,6.103e-01,4.056e-01
2.001e-01,5.907e-01,3.566e-01
2.058e-01,6.467e-01,4.690e-01
2.683e-01,6.282e-01,4.174e-01
2.216e-01,5.246e-01,3.079e-01
5.198e-01,7.996e-01,5.624e-01
2.441e-01,6.480e-01,4.577e-01
3.053e-01,6.042e-01,4.076e-01
2.821e-01,6.771e-01,4.211e-01
1.701e-01,5.564e-01,3.704e-01
2.935e-01,7.138e-01,4.704e-01
2.664e-01,4.771e-01,3.042e-01
3.407e-01,6.304e-01,4.044e-01
2.523e-01,6.311e-01,3.437e-01
2.164e-01,6.273e-01,3.881e-01
1.805e-01,5.214e-01,2.606e-01
2.511e-01,4.697e-01,3.445e-01
2.191e-01,5.154e-01,3.925e-01
4.407e-01,6.448e-01,5.007e-01
2.596e-01,3.674e-01,3.061e-01
2.610e-01,5.750e-01,3.799e-01
3.089e-01,5.856e-01,3.783e-01
2.820e-01,5.085e-01,3.111e-01
2.482e-01,5.299e-01,3.859e-01
2.792e-01,5.827e-01,4.689e-01
4.179e-01,6.598e-01,4.192e-01
2.471e-01,5.173e-01,4.508e-01
2.341e-01,7.012e-01,4.798e-01
2.491e-01,5.754e-01,3.314e-01
3.245e-01,6.377e-01,4.101e-01
1.683e-01,4.153e-01,2.798e-01
3.708e-01,5.957e-01,5.062e-01
2.318e-01,4.923e-01,2.769e-01
1.473e-01,4.587e-01,3.431e-01
3.589e-01,6.644e-01,4.252e-01
