1.443e+00,1.636e+00,1.500e+00
1.020e+00,1.285e+00,1.174e+00
7.316e-01,1.175e+00,1.042e+00
6.242e-01,1.107e+00,8.234e-01
8.253e-01,1.244e+00,1.082e+00
6.291e-01,1.022e+00,8.000e-01
4.319e-01,8.798e-01,5.869e-01
6.604e-01,9.421e-01,8.111e-01
5.522e-01,6.332e-01,6.488e-01
3.862e-01,7.433e-01,4.665e-01
3.792e-01,7.431e-01,6.651e-01
5.417e-01,9.152e-01,7.652e-01
4.862e-01,8.689e-01,5.820e-01
5.898e-01,6.872e-01,5.575e-01
4.439e-01,6.671e-01,6.668e-01
4.874e-01,7.588e-01,5.756e-01
4.367e-01,6.407e-01,5.071e-01
5.345e-01,1.028e+00,7.459e-01
4.603e-01,8.670e-01,6.518e-01
3.285e-01,6.444e-01,4.498e-01
4.243e-01,7.560e-01,5.987e-01
3.555e-01,8.690e-01,5.634e-01
5.125e-01,1.035e+00,6.614e-01
2.371e-01,6.126e-01,3.410e-01
6.109e-01,8.460e-01,7.220e-01
2.851e-01,7.548e-01,5.122e-01
3.484e-01,5.039e-01,3.400e-01
3.233e-01,5.947e-01,4.602e-01
3.300e-01,6.527e-01,3.845e-01
2.106e-01,6.171e-01,3.689e-01
2.634e-01,6.086e-01,3.977e-01
2.596e-01,7.096e-01,3.348e-01
1.939e-01,5.789e-01,2.864e-01
2.122e-01,4.023e-01,2.255e-01
1.805e-01,5.591e-01,3.479e-01
3.184e-01,5.720e-01,4.187e-01
2.697e-01,5.652e-01,4.253e-01
4.288e-01,7.412e-01,6.269e-01
2.980e-01,6.143e-01,4.050e-01
3.796e-01,5.427e-01,4.883e-01
2.585e-01,6.077e-01,3.911e-01
2.533e-01,4.235e-01,3.031e-01
3.698e-01,7.936e-01,4.988e-01
3.007e-01,4.939e-01,4.069e-01
2.748e-01,6.502e-01,3.643e-01
1.751e-01,4.633e-01,2.447e-01
2.298e-01,4.727e-01,2.847e-01
5.333e-01,6.843e-01,4.913e-01
2.720e-01,6.034e-01,3.633e-01
2.227e-01,7.172e-01,4.467e-01
2.692e-01,4.844e-01,3.833e-01
2.090e-01,4.968e-01,2.956e-01
3.582e-01,5.050e-01,5.070e-01
2.536e-01,6.563e-01,4.344e-01
1.930e-01,6.648e-01,4.410e-01
1.612e-01,6.159e-01,3.312e-01
3.828e-01,6.602e-01,5.019e-01
2.871e-01,5.401e-01,3.508e-01
3.311e-01,6.199e-01,4.470e-01
2.873e-01,6.827e-01,3.645e-01
2.096e-01,5.970e-01,4.577e-01
1.740e-01,5.133e-01,3.099e-01
1.934e-01,4.683e-01,2.654e-01
3.050e-01,4.960e-01,3.866e-01
2.779e-01,6.515e-01,4.511e-01
2.605e-01,4.153e-01,4.206e-01
1.402e-01,4.119e-01,2.327e-01
2.427e-01,5.094e-01,3.349e-01
4.460e-01,7.841e-01,5.977e-01
2.603e-01,4.118e-01,3.725e-01
2.790e-01,6.449e-01,3.611e-01
2.579e-01,6.987e-01,3.029e-01
3.038e-01,5.614e-01,3.814e-01
1.741e-01,4.891e-01,2.539e-01
2.018e-01,5.568e-01,3.193e-01
