1.207e+00,1.450e+00,1.391e+00
1.110e+00,1.337e+00,1.265e+00
8.224e-01,1.148e+00,9.470e-01
7.010e-01,1.083e+00,9.438e-01
7.903e-01,1.091e+00,9.147e-01
7.370e-01,9.503e-01,7.773e-01
5.890e-01,8.560e-01,7.234e-01
4.371e-01,7.767e-01,6.303e-01
4.402e-01,6.816e-01,5.271e-01
6.953e-01,9.669e-01,7.813e-01
4.775e-01,7.600e-01,6.297e-01
5.215e-01,9.091e-01,6.970e-01
5.048e-01,9.711e-01,6.702e-01
6.284e-01,8.204e-01,6.728e-01
4.004e-01,6.266e-01,4.609e-01
5.287e-01,8.052e-01,6.400e-01
4.114e-01,7.796e-01,5.932e-01
4.253e-01,8.322e-01,6.207e-01
5.473e-01,9.921e-01,8.089e-01
4.323e-01,5.942e-01,4.360e-01
3.182e-01,6.841e-01,5.385e-01
2.973e-01,6.455e-01,5.241e-01
3.464e-01,6.620e-01,4.326e-01
3.963e-01,8.687e-01,6.242e-01
2.994e-01,6.335e-01,4.385e-01
3.854e-01,6.843e-01,6.179e-01
2.571e-01,6.474e-01,4.690e-01
3.339e-01,6.953e-01,4.791e-01
3.886e-01,9.420e-01,5.987e-01
3.514e-01,6.421e-01,4.460e-01
2.656e-01,6.524e-01,5.017e-01
3.482e-01,5.952e-01,4.201e-01
3.270e-01,6.646e-01,4.600e-01
3.039e-01,7.451e-01,5.039e-01
3.278e-01,6.328e-01,4.245e-01
2.758e-01,5.593e-01,4.813e-01
3.342e-01,5.993e-01,4.890e-01
3.815e-01,7.022e-01,4.635e-01
1.909e-01,5.167e-01,3.534e-01
3.492e-01,6.739e-01,5.287e-01
3.502e-01,6.266e-01,4.332e-01
3.911e-01,7.622e-01,4.386e-01
1.948e-01,4.806e-01,3.571e-01
2.277e-01,7.212e-01,3.959e-01
2.309e-01,4.454e-01,2.819e-01
1.207e-01,4.661e-01,2.616e-01
3.139e-01,7.027e-01,4.725e-01
2.355e-01,5.380e-01,4.049e-01
2.302e-01,5.849e-01,4.836e-01
2.734e-01,4.762e-01,3.589e-01
2.623e-01,5.283e-01,3.495e-01
2.838e-01,7.243e-01,4.031e-01
2.977e-01,6.800e-01,5.017e-01
2.609e-01,3.759e-01,3.758e-01
2.442e-01,3.539e-01,2.866e-01
4.345e-01,6.251e-01,5.436e-01
2.223e-01,6.562e-01,4.734e-01
1.402e-01,4.811e-01,2.929e-01
2.538e-01,7.647e-01,5.661e-01
3.012e-01,5.304e-01,4.680e-01
2.632e-01,5.874e-01,3.239e-01
2.676e-01,5.316e-01,3.311e-01
2.253e-01,3.955e-01,2.771e-01
1.878e-01,3.895e-01,2.893e-01
3.145e-01,6.257e-01,4.428e-01
2.906e-01,6.553e-01,3.876e-01
1.679e-01,5.674e-01,3.005e-01
1.586e-01,4.907e-01,3.402e-01
2.566e-01,6.777e-01,4.804e-01
2.270e-01,5.482e-01,3.787e-01
1.086e-01,3.945e-01,1.833e-01
2.152e-01,5.362e-01,3.589e-01
1.791e-01,5.203e-01,3.501e-01
2.987e-01,4.302e-01,3.421e-01
2.771e-01,5.217e-01,5.134e-01
