4.382e-01,3.704e-01,3.689e-01
6.173e-01,5.197e-01,5.342e-01
6.854e-01,5.814e-01,6.115e-01
7.277e-01,6.169e-01,6.532e-01
7.572e-01,6.460e-01,6.833e-01
7.758e-01,6.643e-01,7.075e-01
7.891e-01,6.759e-01,7.229e-01
8.008e-01,6.883e-01,7.390e-01
8.116e-01,6.959e-01,7.491e-01
8.183e-01,7.035e-01,7.606e-01
8.254e-01,7.120e-01,7.693e-01
8.327e-01,7.189e-01,7.768e-01
8.401e-01,7.229e-01,7.854e-01
8.456e-01,7.308e-01,7.923e-01
8.490e-01,7.336e-01,7.983e-01
8.533e-01,7.386e-01,8.015e-01
8.596e-01,7.454e-01,8.084e-01
8.610e-01,7.474e-01,8.116e-01
8.664e-01,7.489e-01,8.141e-01
8.685e-01,7.540e-01,8.191e-01
8.724e-01,7.576e-01,8.224e-01
8.747e-01,7.594e-01,8.272e-01
8.784e-01,7.658e-01,8.313e-01
8.799e-01,7.660e-01,8.346e-01
8.806e-01,7.713e-01,8.349e-01
8.865e-01,7.726e-01,8.383e-01
8.858e-01,7.751e-01,8.387e-01
8.891e-01,7.768e-01,8.433e-01
8.919e-01,7.807e-01,8.454e-01
8.937e-01,7.809e-01,8.475e-01
8.957e-01,7.851e-01,8.483e-01
8.957e-01,7.861e-01,8.500e-01
8.994e-01,7.885e-01,8.548e-01
8.980e-01,7.869e-01,8.536e-01
9.000e-01,7.920e-01,8.560e-01
9.016e-01,7.900e-01,8.570e-01
9.038e-01,7.944e-01,8.586e-01
9.042e-01,7.941e-01,8.589e-01
9.046e-01,7.961e-01,8.611e-01
9.075e-01,7.974e-01,8.636e-01
9.102e-01,7.987e-01,8.656e-01
9.113e-01,8.002e-01,8.643e-01
9.103e-01,8.015e-01,8.666e-01
9.117e-01,8.031e-01,8.679e-01
9.132e-01,8.026e-01,8.695e-01
9.131e-01,8.026e-01,8.683e-01
9.154e-01,8.073e-01,8.711e-01
9.152e-01,8.055e-01,8.712e-01
9.164e-01,8.077e-01,8.723e-01
9.182e-01,8.080e-01,8.724e-01
9.191e-01,8.086e-01,8.725e-01
9.189e-01,8.105e-01,8.735e-01
9.199e-01,8.091e-01,8.740e-01
9.205e-01,8.111e-01,8.756e-01
9.227e-01,8.129e-01,8.771e-01
9.225e-01,8.115e-01,8.759e-01
9.205e-01,8.129e-01,8.768e-01
9.229e-01,8.136e-01,8.776e-01
9.228e-01,8.149e-01,8.770e-01
9.230e-01,8.141e-01,8.779e-01
9.230e-01,8.163e-01,8.803e-01
9.231e-01,8.136e-01,8.788e-01
9.256e-01,8.165e-01,8.820e-01
9.253e-01,8.183e-01,8.807e-01
9.254e-01,8.184e-01,8.832e-01
9.261e-01,8.180e-01,8.831e-01
9.281e-01,8.192e-01,8.816e-01
9.272e-01,8.180e-01,8.815e-01
9.278e-01,8.207e-01,8.833e-01
9.280e-01,8.184e-01,8.821e-01
9.286e-01,8.217e-01,8.825e-01
9.304e-01,8.212e-01,8.831e-01
9.280e-01,8.190e-01,8.840e-01
9.300e-01,8.217e-01,8.842e-01
9.281e-01,8.227e-01,8.831e-01
