4.407e-01,3.627e-01,3.649e-01
6.208e-01,5.175e-01,5.465e-01
6.919e-01,5.769e-01,6.181e-01
7.282e-01,6.150e-01,6.555e-01
7.545e-01,6.402e-01,6.838e-01
7.723e-01,6.591e-01,7.030e-01
7.865e-01,6.723e-01,7.203e-01
7.972e-01,6.849e-01,7.302e-01
8.097e-01,6.938e-01,7.426e-01
8.176e-01,7.023e-01,7.528e-01
8.263e-01,7.087e-01,7.585e-01
8.310e-01,7.136e-01,7.677e-01
8.359e-01,7.246e-01,7.733e-01
8.432e-01,7.303e-01,7.820e-01
8.461e-01,7.330e-01,7.839e-01
8.543e-01,7.391e-01,7.900e-01
8.572e-01,7.430e-01,7.971e-01
8.621e-01,7.449e-01,8.015e-01
8.642e-01,7.512e-01,8.057e-01
8.658e-01,7.537e-01,8.076e-01
8.690e-01,7.596e-01,8.127e-01
8.723e-01,7.616e-01,8.164e-01
8.761e-01,7.654e-01,8.221e-01
8.793e-01,7.657e-01,8.238e-01
8.831e-01,7.712e-01,8.287e-01
8.806e-01,7.716e-01,8.285e-01
8.864e-01,7.739e-01,8.325e-01
8.890e-01,7.756e-01,8.347e-01
8.904e-01,7.795e-01,8.384e-01
8.908e-01,7.834e-01,8.367e-01
8.932e-01,7.812e-01,8.389e-01
8.961e-01,7.844e-01,8.420e-01
8.986e-01,7.876e-01,8.448e-01
8.997e-01,7.874e-01,8.459e-01
9.024e-01,7.905e-01,8.483e-01
9.005e-01,7.888e-01,8.467e-01
9.022e-01,7.925e-01,8.492e-01
9.002e-01,7.930e-01,8.520e-01
9.069e-01,7.945e-01,8.535e-01
9.084e-01,7.975e-01,8.560e-01
9.094e-01,7.977e-01,8.554e-01
9.090e-01,7.995e-01,8.557e-01
9.102e-01,8.012e-01,8.570e-01
9.114e-01,8.005e-01,8.591e-01
9.120e-01,8.025e-01,8.590e-01
9.128e-01,8.031e-01,8.611e-01
9.161e-01,8.040e-01,8.637e-01
9.158e-01,8.041e-01,8.617e-01
9.164e-01,8.050e-01,8.636e-01
9.173e-01,8.074e-01,8.635e-01
9.170e-01,8.069e-01,8.669e-01
9.182e-01,8.083e-01,8.662e-01
9.184e-01,8.105e-01,8.654e-01
9.206e-01,8.100e-01,8.681e-01
9.212e-01,8.111e-01,8.681e-01
9.207e-01,8.124e-01,8.693e-01
9.215e-01,8.127e-01,8.688e-01
9.230e-01,8.132e-01,8.704e-01
9.221e-01,8.147e-01,8.706e-01
9.254e-01,8.169e-01,8.725e-01
9.235e-01,8.166e-01,8.719e-01
9.218e-01,8.143e-01,8.711e-01
9.246e-01,8.144e-01,8.738e-01
9.236e-01,8.160e-01,8.724e-01
9.266e-01,8.186e-01,8.753e-01
9.252e-01,8.182e-01,8.740e-01
9.275e-01,8.183e-01,8.746e-01
9.270e-01,8.181e-01,8.762e-01
9.275e-01,8.183e-01,8.754e-01
9.262e-01,8.201e-01,8.762e-01
9.268e-01,8.191e-01,8.753e-01
9.274e-01,8.213e-01,8.764e-01
9.305e-01,8.206e-01,8.791e-01
9.280e-01,8.235e-01,8.772e-01
9.290e-01,8.215e-01,8.775e-01
