1.468e+00,4.180e-01,2.002e+00,3.642e-01,1.797e+00,3.615e-01
8.668e-01,6.181e-01,1.231e+00,5.168e-01,9.452e-01,5.594e-01
7.139e-01,7.007e-01,1.056e+00,5.830e-01,9.352e-01,6.441e-01
5.823e-01,7.501e-01,1.080e+00,6.266e-01,7.641e-01,6.944e-01
4.787e-01,7.799e-01,7.827e-01,6.563e-01,5.816e-01,7.207e-01
7.244e-01,8.004e-01,1.079e+00,6.781e-01,8.650e-01,7.478e-01
4.637e-01,8.212e-01,5.956e-01,6.922e-01,5.792e-01,7.740e-01
5.162e-01,8.309e-01,8.525e-01,7.055e-01,6.109e-01,7.888e-01
4.404e-01,8.435e-01,7.734e-01,7.179e-01,5.733e-01,8.051e-01
5.851e-01,8.513e-01,8.768e-01,7.259e-01,6.834e-01,8.146e-01
4.674e-01,8.589e-01,9.007e-01,7.345e-01,6.358e-01,8.228e-01
2.835e-01,8.659e-01,6.957e-01,7.439e-01,3.935e-01,8.299e-01
3.854e-01,8.748e-01,5.872e-01,7.505e-01,3.945e-01,8.378e-01
4.826e-01,8.791e-01,6.760e-01,7.579e-01,4.995e-01,8.431e-01
4.336e-01,8.826e-01,8.096e-01,7.606e-01,5.147e-01,8.491e-01
2.066e-01,8.866e-01,6.474e-01,7.683e-01,3.215e-01,8.529e-01
4.621e-01,8.933e-01,7.057e-01,7.731e-01,5.407e-01,8.580e-01
3.495e-01,8.973e-01,7.308e-01,7.771e-01,4.866e-01,8.632e-01
2.867e-01,8.990e-01,6.621e-01,7.814e-01,4.176e-01,8.663e-01
2.292e-01,9.032e-01,6.458e-01,7.833e-01,3.332e-01,8.684e-01
9.392e-02,9.062e-01,3.675e-01,7.872e-01,1.711e-01,8.716e-01
3.332e-01,9.071e-01,6.393e-01,7.905e-01,4.126e-01,8.729e-01
2.899e-01,9.141e-01,6.307e-01,7.930e-01,4.101e-01,8.773e-01
2.572e-01,9.128e-01,6.167e-01,7.978e-01,3.885e-01,8.799e-01
3.047e-01,9.155e-01,6.858e-01,7.986e-01,4.372e-01,8.820e-01
2.617e-01,9.176e-01,6.418e-01,8.035e-01,4.038e-01,8.850e-01
1.681e-01,9.202e-01,4.810e-01,8.075e-01,2.256e-01,8.869e-01
2.015e-01,9.214e-01,6.346e-01,8.073e-01,2.439e-01,8.868e-01
2.285e-01,9.234e-01,5.531e-01,8.078e-01,2.588e-01,8.913e-01
1.810e-01,9.255e-01,4.758e-01,8.120e-01,2.442e-01,8.926e-01
1.978e-01,9.282e-01,5.991e-01,8.128e-01,3.248e-01,8.933e-01
2.656e-01,9.267e-01,4.793e-01,8.148e-01,3.780e-01,8.943e-01
9.340e-02,9.301e-01,3.438e-01,8.138e-01,2.064e-01,8.951e-01
2.288e-01,9.316e-01,5.853e-01,8.147e-01,3.008e-01,8.958e-01
1.509e-01,9.325e-01,4.249e-01,8.191e-01,2.097e-01,8.974e-01
1.224e-01,9.343e-01,3.633e-01,8.195e-01,2.133e-01,8.990e-01
2.398e-01,9.350e-01,5.300e-01,8.224e-01,2.610e-01,9.001e-01
2.436e-01,9.364e-01,6.744e-01,8.208e-01,3.644e-01,9.004e-01
2.027e-01,9.387e-01,6.752e-01,8.225e-01,2.181e-01,9.021e-01
1.316e-01,9.375e-01,3.399e-01,8.243e-01,2.376e-01,9.028e-01
2.070e-01,9.400e-01,5.179e-01,8.243e-01,2.966e-01,9.048e-01
1.363e-01,9.412e-01,4.776e-01,8.253e-01,2.591e-01,9.065e-01
1.925e-01,9.405e-01,6.426e-01,8.249e-01,3.160e-01,9.053e-01
2.727e-01,9.423e-01,5.407e-01,8.273e-01,4.396e-01,9.075e-01
1.185e-01,9.424e-01,3.580e-01,8.261e-01,1.744e-01,9.056e-01
1.639e-01,9.439e-01,3.789e-01,8.288e-01,2.453e-01,9.076e-01
2.187e-01,9.433e-01,4.206e-01,8.310e-01,1.978e-01,9.085e-01
2.905e-01,9.438e-01,4.616e-01,8.301e-01,3.231e-01,9.101e-01
1.301e-01,9.442e-01,5.109e-01,8.291e-01,2.322e-01,9.080e-01
1.969e-01,9.461e-01,4.281e-01,8.297e-01,2.552e-01,9.096e-01
2.855e-01,9.497e-01,6.543e-01,8.340e-01,4.089e-01,9.118e-01
2.862e-01,9.468e-01,5.047e-01,8.339e-01,4.130e-01,9.114e-01
2.421e-01,9.488e-01,5.476e-01,8.350e-01,3.423e-01,9.125e-01
9.582e-02,9.472e-01,4.946e-01,8.334e-01,1.913e-01,9.102e-01
1.461e-01,9.479e-01,5.371e-01,8.354e-01,3.132e-01,9.122e-01
1.423e-01,9.501e-01,4.495e-01,8.369e-01,2.952e-01,9.135e-01
1.991e-01,9.504e-01,6.667e-01,8.353e-01,2.597e-01,9.136e-01
2.079e-01,9.498e-01,4.673e-01,8.395e-01,2.888e-01,9.124e-01
1.494e-01,9.505e-01,6.481e-01,8.347e-01,3.664e-01,9.117e-01
2.099e-01,9.518e-01,5.128e-01,8.367e-01,3.147e-01,9.142e-01
4.855e-02,9.510e-01,3.159e-01,8.374e-01,9.745e-02,9.148e-01
1.945e-01,9.512e-01,3.746e-01,8.369e-01,2.527e-01,9.132e-01
1.246e-01,9.504e-01,3.266e-01,8.422e-01,2.246e-01,9.154e-01
1.090e-01,9.534e-01,3.747e-01,8.424e-01,2.208e-01,9.152e-01
9.902e-02,9.504e-01,2.707e-01,8.397e-01,1.895e-01,9.152e-01
1.348e-01,9.529e-01,5.046e-01,8.406e-01,2.921e-01,9.175e-01
1.562e-01,9.538e-01,3.653e-01,8.425e-01,2.476e-01,9.162e-01
1.164e-01,9.524e-01,4.808e-01,8.377e-01,2.646e-01,9.166e-01
