1.106e+00,4.114e-01,1.257e+00,3.600e-01,1.344e+00,3.390e-01
1.016e+00,6.065e-01,1.385e+00,5.063e-01,1.262e+00,5.432e-01
6.791e-01,6.889e-01,1.068e+00,5.798e-01,9.453e-01,6.270e-01
5.595e-01,7.420e-01,9.472e-01,6.220e-01,7.190e-01,6.776e-01
8.893e-01,7.774e-01,1.185e+00,6.557e-01,1.120e+00,7.167e-01
6.747e-01,7.998e-01,1.101e+00,6.754e-01,8.093e-01,7.451e-01
4.122e-01,8.175e-01,9.727e-01,6.918e-01,6.112e-01,7.651e-01
5.670e-01,8.316e-01,9.053e-01,7.061e-01,6.500e-01,7.844e-01
4.716e-01,8.417e-01,7.642e-01,7.185e-01,5.840e-01,7.953e-01
2.284e-01,8.504e-01,5.245e-01,7.287e-01,4.199e-01,8.032e-01
4.597e-01,8.590e-01,7.790e-01,7.366e-01,6.723e-01,8.156e-01
3.435e-01,8.661e-01,8.985e-01,7.419e-01,4.816e-01,8.226e-01
3.789e-01,8.744e-01,8.156e-01,7.521e-01,5.058e-01,8.301e-01
2.708e-01,8.765e-01,6.235e-01,7.572e-01,4.251e-01,8.369e-01
2.709e-01,8.837e-01,5.720e-01,7.637e-01,3.627e-01,8.439e-01
2.614e-01,8.877e-01,5.372e-01,7.635e-01,3.415e-01,8.479e-01
2.310e-01,8.912e-01,5.993e-01,7.728e-01,3.166e-01,8.521e-01
3.001e-01,8.947e-01,7.053e-01,7.758e-01,3.803e-01,8.587e-01
2.437e-01,8.965e-01,4.973e-01,7.789e-01,3.480e-01,8.610e-01
2.285e-01,9.015e-01,4.463e-01,7.822e-01,2.158e-01,8.649e-01
3.558e-01,9.044e-01,7.873e-01,7.840e-01,5.436e-01,8.657e-01
3.248e-01,9.071e-01,6.313e-01,7.880e-01,3.736e-01,8.689e-01
2.128e-01,9.092e-01,5.425e-01,7.941e-01,3.122e-01,8.715e-01
1.763e-01,9.140e-01,5.351e-01,7.949e-01,2.372e-01,8.754e-01
2.957e-01,9.155e-01,6.611e-01,7.976e-01,3.368e-01,8.768e-01
1.424e-01,9.163e-01,4.279e-01,7.993e-01,2.289e-01,8.801e-01
1.204e-01,9.192e-01,4.631e-01,8.004e-01,2.423e-01,8.811e-01
1.049e-01,9.212e-01,3.265e-01,8.030e-01,2.216e-01,8.830e-01
1.367e-01,9.223e-01,6.263e-01,8.044e-01,3.173e-01,8.842e-01
2.963e-01,9.261e-01,5.328e-01,8.069e-01,3.339e-01,8.859e-01
1.847e-01,9.272e-01,5.140e-01,8.081e-01,2.648e-01,8.869e-01
2.542e-01,9.283e-01,6.725e-01,8.109e-01,3.306e-01,8.909e-01
1.250e-01,9.314e-01,3.780e-01,8.131e-01,2.657e-01,8.931e-01
1.689e-01,9.305e-01,4.983e-01,8.143e-01,2.933e-01,8.914e-01
