1.344e+00,4.083e-01,1.567e+00,3.467e-01,1.490e+00,3.455e-01
9.177e-01,6.107e-01,1.050e+00,5.030e-01,1.009e+00,5.468e-01
7.257e-01,6.938e-01,1.208e+00,5.704e-01,9.874e-01,6.343e-01
5.501e-01,7.461e-01,1.044e+00,6.070e-01,6.783e-01,6.863e-01
7.053e-01,7.798e-01,9.223e-01,6.408e-01,7.207e-01,7.261e-01
5.105e-01,8.011e-01,9.875e-01,6.643e-01,6.796e-01,7.534e-01
5.290e-01,8.193e-01,8.977e-01,6.863e-01,6.398e-01,7.800e-01
5.863e-01,8.289e-01,1.020e+00,6.979e-01,6.347e-01,7.917e-01
4.037e-01,8.426e-01,8.769e-01,7.107e-01,5.614e-01,8.046e-01
4.883e-01,8.497e-01,7.525e-01,7.194e-01,6.839e-01,8.153e-01
4.685e-01,8.567e-01,8.822e-01,7.304e-01,5.014e-01,8.221e-01
4.266e-01,8.656e-01,6.955e-01,7.379e-01,4.412e-01,8.316e-01
3.996e-01,8.716e-01,7.472e-01,7.456e-01,4.262e-01,8.380e-01
2.541e-01,8.801e-01,5.570e-01,7.529e-01,3.000e-01,8.472e-01
3.569e-01,8.842e-01,5.936e-01,7.569e-01,3.942e-01,8.487e-01
1.656e-01,8.860e-01,4.784e-01,7.618e-01,3.298e-01,8.541e-01
2.940e-01,8.925e-01,5.934e-01,7.668e-01,3.389e-01,8.576e-01
3.380e-01,8.949e-01,6.906e-01,7.692e-01,4.370e-01,8.622e-01
2.693e-01,8.989e-01,6.956e-01,7.762e-01,3.903e-01,8.661e-01
1.690e-01,9.039e-01,5.107e-01,7.808e-01,2.575e-01,8.715e-01
4.654e-01,9.030e-01,8.238e-01,7.814e-01,5.190e-01,8.706e-01
3.524e-01,9.087e-01,6.798e-01,7.875e-01,4.787e-01,8.762e-01
2.365e-01,9.103e-01,7.601e-01,7.877e-01,4.110e-01,8.781e-01
2.483e-01,9.134e-01,4.636e-01,7.909e-01,3.345e-01,8.795e-01
1.730e-01,9.137e-01,4.311e-01,7.935e-01,2.918e-01,8.821e-01
2.158e-01,9.189e-01,7.028e-01,7.965e-01,2.764e-01,8.851e-01
1.534e-01,9.205e-01,5.557e-01,8.012e-01,2.616e-01,8.867e-01
2.399e-01,9.224e-01,4.911e-01,8.006e-01,2.973e-01,8.893e-01
2.105e-01,9.222e-01,5.933e-01,7.999e-01,2.832e-01,8.907e-01
3.062e-01,9.258e-01,6.893e-01,8.064e-01,3.311e-01,8.920e-01
9.525e-02,9.291e-01,3.827e-01,8.067e-01,2.168e-01,8.954e-01
2.859e-01,9.304e-01,7.597e-01,8.081e-01,3.538e-01,8.958e-01
3.027e-01,9.293e-01,5.500e-01,8.091e-01,3.229e-01,8.954e-01
2.258e-01,9.303e-01,5.685e-01,8.131e-01,3.163e-01,8.973e-01
2.496e-01,9.333e-01,6.019e-01,8.124e-01,3.219e-01,8.994e-01
2.334e-01,9.352e-01,5.022e-01,8.154e-01,3.141e-01,9.011e-01
1.996e-01,9.325e-01,4.557e-01,8.132e-01,2.147e-01,9.002e-01
1.052e-01,9.383e-01,4.378e-01,8.184e-01,2.062e-01,9.034e-01
2.468e-01,9.355e-01,5.416e-01,8.168e-01,2.752e-01,9.036e-01
1.347e-01,9.386e-01,4.345e-01,8.173e-01,2.775e-01,9.050e-01
2.089e-01,9.401e-01,6.632e-01,8.182e-01,2.962e-01,9.062e-01
2.018e-01,9.405e-01,6.602e-01,8.213e-01,3.591e-01,9.054e-01
3.123e-01,9.441e-01,5.565e-01,8.248e-01,4.338e-01,9.076e-01
1.894e-01,9.417e-01,4.063e-01,8.212e-01,1.748e-01,9.074e-01
1.994e-01,9.440e-01,4.941e-01,8.249e-01,2.943e-01,9.111e-01
1.317e-01,9.445e-01,4.913e-01,8.250e-01,2.625e-01,9.097e-01
1.792e-01,9.423e-01,4.233e-01,8.247e-01,3.353e-01,9.079e-01
6.110e-02,9.453e-01,5.674e-01,8.273e-01,1.675e-01,9.102e-01
1.015e-01,9.464e-01,4.035e-01,8.276e-01,2.220e-01,9.118e-01
2.681e-01,9.468e-01,4.976e-01,8.256e-01,3.628e-01,9.112e-01
1.988e-01,9.469e-01,5.476e-01,8.287e-01,3.802e-01,9.105e-01
1.731e-01,9.480e-01,5.475e-01,8.302e-01,2.083e-01,9.120e-01
2.314e-01,9.472e-01,6.191e-01,8.298e-01,3.737e-01,9.112e-01
2.439e-01,9.469e-01,6.442e-01,8.302e-01,4.330e-01,9.124e-01
1.146e-01,9.511e-01,5.375e-01,8.312e-01,3.081e-01,9.158e-01
1.647e-01,9.516e-01,4.368e-01,8.327e-01,3.140e-01,9.148e-01
1.640e-01,9.506e-01,5.531e-01,8.342e-01,2.873e-01,9.159e-01
1.249e-01,9.491e-01,5.116e-01,8.337e-01,1.922e-01,9.144e-01
7.431e-02,9.513e-01,4.216e-01,8.355e-01,1.239e-01,9.171e-01
1.781e-01,9.518e-01,5.190e-01,8.364e-01,2.539e-01,9.170e-01
7.897e-02,9.513e-01,3.947e-01,8.344e-01,1.713e-01,9.185e-01
1.684e-01,9.526e-01,5.732e-01,8.360e-01,2.488e-01,9.178e-01
8.867e-02,9.517e-01,5.361e-01,8.357e-01,2.686e-01,9.170e-01
1.305e-01,9.522e-01,3.949e-01,8.366e-01,1.677e-01,9.177e-01
1.173e-01,9.524e-01,4.565e-01,8.341e-01,1.741e-01,9.156e-01
1.269e-01,9.545e-01,4.665e-01,8.371e-01,1.910e-01,9.183e-01
1.720e-01,9.537e-01,5.590e-01,8.358e-01,3.098e-01,9.190e-01
1.708e-01,9.541e-01,5.339e-01,8.378e-01,2.666e-01,9.191e-01
1.270e-01,9.533e-01,3.723e-01,8.363e-01,1.510e-01,9.179e-01
1.923e-01,9.545e-01,3.431e-01,8.376e-01,2.075e-01,9.183e-01
2.345e-01,9.560e-01,6.824e-01,8.398e-01,4.014e-01,9.200e-01
1.027e-01,9.569e-01,5.164e-01,8.389e-01,2.491e-01,9.190e-01
1.825e-01,9.563e-01,4.852e-01,8.408e-01,2.228e-01,9.213e-01
1.060e-01,9.561e-01,4.857e-01,8.413e-01,2.172e-01,9.185e-01
1.440e-01,9.542e-01,4.656e-01,8.408e-01,2.454e-01,9.191e-01
