1.229e+00,1.368e+00,1.325e+00
1.028e+00,1.198e+00,1.132e+00
7.513e-01,1.188e+00,1.022e+00
6.256e-01,1.180e+00,9.338e-01
7.355e-01,1.044e+00,8.725e-01
8.207e-01,9.718e-01,9.261e-01
4.732e-01,9.627e-01,7.432e-01
5.004e-01,8.989e-01,6.290e-01
4.861e-01,7.332e-01,5.594e-01
2.560e-01,7.071e-01,4.531e-01
4.388e-01,7.362e-01,5.883e-01
3.558e-01,7.838e-01,5.535e-01
5.637e-01,8.074e-01,6.248e-01
1.703e-01,5.347e-01,3.555e-01
3.144e-01,5.898e-01,4.679e-01
3.271e-01,5.876e-01,5.708e-01
3.963e-01,6.160e-01,4.853e-01
4.815e-01,7.193e-01,6.059e-01
4.250e-01,7.402e-01,6.091e-01
2.806e-01,7.085e-01,4.310e-01
3.006e-01,5.457e-01,3.314e-01
5.606e-01,9.551e-01,7.354e-01
4.528e-01,7.064e-01,6.402e-01
3.042e-01,5.687e-01,4.117e-01
4.911e-01,7.112e-01,6.298e-01
1.767e-01,5.878e-01,2.711e-01
1.293e-01,3.579e-01,2.010e-01
1.346e-01,6.345e-01,3.086e-01
1.171e-01,4.127e-01,2.165e-01
3.614e-01,5.842e-01,3.738e-01
8.358e-02,4.256e-01,1.697e-01
4.274e-01,9.292e-01,6.920e-01
2.345e-01,3.664e-01,3.442e-01
8.026e-02,5.179e-01,1.913e-01
1.499e-01,4.943e-01,2.494e-01
1.756e-01,4.301e-01,3.598e-01
3.438e-01,7.485e-01,5.366e-01
3.135e-01,7.270e-01,4.953e-01
1.855e-01,5.455e-01,2.648e-01
1.062e-01,5.619e-01,3.438e-01
1.374e-01,5.446e-01,3.165e-01
2.135e-01,4.659e-01,3.815e-01
1.980e-01,6.031e-01,2.844e-01
1.052e-01,4.432e-01,1.534e-01
2.540e-01,6.522e-01,4.521e-01
8.166e-02,4.272e-01,1.730e-01
1.177e-01,5.720e-01,2.990e-01
2.457e-01,6.605e-01,3.932e-01
1.718e-01,4.388e-01,2.244e-01
7.051e-02,4.614e-01,2.194e-01
1.055e-01,3.863e-01,2.387e-01
1.344e-01,5.839e-01,2.595e-01
1.088e-01,4.646e-01,2.754e-01
1.583e-01,4.664e-01,2.417e-01
1.010e-01,5.710e-01,3.442e-01
1.038e-01,4.700e-01,2.238e-01
1.339e-01,4.376e-01,2.205e-01
1.094e-01,2.446e-01,1.651e-01
5.516e-02,4.710e-01,1.562e-01
1.093e-01,5.230e-01,2.493e-01
6.475e-02,5.079e-01,1.929e-01
1.092e-01,5.121e-01,1.748e-01
1.158e-01,3.694e-01,1.722e-01
1.735e-01,4.906e-01,3.622e-01
2.532e-01,5.396e-01,4.363e-01
1.462e-01,4.028e-01,2.160e-01
1.337e-01,4.578e-01,2.776e-01
1.849e-01,5.594e-01,2.412e-01
5.480e-02,3.933e-01,1.986e-01
6.762e-02,3.712e-01,1.793e-01
1.890e-01,4.530e-01,2.771e-01
1.991e-01,4.838e-01,3.059e-01
1.540e-01,4.727e-01,2.609e-01
1.137e-01,5.050e-01,2.025e-01
8.349e-02,5.199e-01,2.312e-01
