4.281e-01,3.675e-01,3.608e-01
6.175e-01,5.236e-01,5.516e-01
6.969e-01,5.871e-01,6.314e-01
7.485e-01,6.297e-01,6.830e-01
7.756e-01,6.570e-01,7.193e-01
8.012e-01,6.782e-01,7.436e-01
8.194e-01,6.955e-01,7.648e-01
8.321e-01,7.072e-01,7.793e-01
8.372e-01,7.162e-01,7.906e-01
8.513e-01,7.243e-01,8.036e-01
8.571e-01,7.332e-01,8.115e-01
8.651e-01,7.411e-01,8.213e-01
8.738e-01,7.473e-01,8.293e-01
8.777e-01,7.550e-01,8.366e-01
8.831e-01,7.589e-01,8.405e-01
8.899e-01,7.658e-01,8.456e-01
8.927e-01,7.690e-01,8.504e-01
8.957e-01,7.728e-01,8.545e-01
8.997e-01,7.782e-01,8.572e-01
9.041e-01,7.781e-01,8.597e-01
9.061e-01,7.835e-01,8.653e-01
9.113e-01,7.874e-01,8.680e-01
9.101e-01,7.886e-01,8.702e-01
9.152e-01,7.929e-01,8.738e-01
9.174e-01,7.944e-01,8.760e-01
9.187e-01,7.951e-01,8.771e-01
9.181e-01,7.984e-01,8.792e-01
9.222e-01,8.001e-01,8.817e-01
9.243e-01,8.009e-01,8.820e-01
9.243e-01,8.056e-01,8.847e-01
9.288e-01,8.084e-01,8.888e-01
9.317e-01,8.077e-01,8.891e-01
9.306e-01,8.066e-01,8.892e-01
9.334e-01,8.105e-01,8.925e-01
9.357e-01,8.129e-01,8.952e-01
9.358e-01,8.146e-01,8.937e-01
9.347e-01,8.141e-01,8.950e-01
9.378e-01,8.152e-01,8.976e-01
9.395e-01,8.162e-01,8.983e-01
9.378e-01,8.172e-01,8.986e-01
9.414e-01,8.185e-01,9.016e-01
9.406e-01,8.196e-01,9.004e-01
9.415e-01,8.208e-01,9.020e-01
9.435e-01,8.246e-01,9.034e-01
9.449e-01,8.216e-01,9.037e-01
9.444e-01,8.246e-01,9.049e-01
9.432e-01,8.223e-01,9.044e-01
9.463e-01,8.247e-01,9.082e-01
9.448e-01,8.265e-01,9.074e-01
9.457e-01,8.249e-01,9.065e-01
9.477e-01,8.268e-01,9.087e-01
9.470e-01,8.260e-01,9.077e-01
9.495e-01,8.271e-01,9.107e-01
9.504e-01,8.289e-01,9.116e-01
9.497e-01,8.308e-01,9.096e-01
9.512e-01,8.319e-01,9.111e-01
9.514e-01,8.316e-01,9.111e-01
9.529e-01,8.309e-01,9.135e-01
9.505e-01,8.311e-01,9.116e-01
9.492e-01,8.329e-01,9.118e-01
9.529e-01,8.341e-01,9.128e-01
9.519e-01,8.349e-01,9.126e-01
9.525e-01,8.312e-01,9.141e-01
9.535e-01,8.330e-01,9.139e-01
9.540e-01,8.335e-01,9.160e-01
9.542e-01,8.344e-01,9.161e-01
9.537e-01,8.364e-01,9.148e-01
9.538e-01,8.346e-01,9.149e-01
9.556e-01,8.351e-01,9.163e-01
9.528e-01,8.361e-01,9.147e-01
9.552e-01,8.394e-01,9.170e-01
9.534e-01,8.342e-01,9.148e-01
9.547e-01,8.379e-01,9.150e-01
9.535e-01,8.363e-01,9.171e-01
9.549e-01,8.352e-01,9.156e-01
