4.271e-01,3.611e-01,3.464e-01
6.150e-01,5.251e-01,5.458e-01
6.983e-01,6.000e-01,6.331e-01
7.502e-01,6.424e-01,6.844e-01
7.792e-01,6.659e-01,7.206e-01
8.020e-01,6.891e-01,7.484e-01
8.154e-01,6.993e-01,7.636e-01
8.309e-01,7.164e-01,7.849e-01
8.416e-01,7.237e-01,7.927e-01
8.505e-01,7.354e-01,8.040e-01
8.589e-01,7.425e-01,8.148e-01
8.677e-01,7.486e-01,8.236e-01
8.720e-01,7.518e-01,8.276e-01
8.781e-01,7.615e-01,8.371e-01
8.842e-01,7.641e-01,8.406e-01
8.883e-01,7.679e-01,8.475e-01
8.909e-01,7.729e-01,8.517e-01
8.962e-01,7.729e-01,8.546e-01
8.972e-01,7.804e-01,8.603e-01
9.018e-01,7.839e-01,8.608e-01
9.051e-01,7.863e-01,8.671e-01
9.085e-01,7.917e-01,8.692e-01
9.144e-01,7.939e-01,8.733e-01
9.136e-01,7.933e-01,8.745e-01
9.176e-01,7.980e-01,8.774e-01
9.198e-01,8.012e-01,8.800e-01
9.236e-01,8.031e-01,8.822e-01
9.237e-01,8.034e-01,8.822e-01
9.232e-01,8.062e-01,8.872e-01
9.274e-01,8.085e-01,8.880e-01
9.267e-01,8.091e-01,8.877e-01
9.307e-01,8.111e-01,8.931e-01
9.352e-01,8.123e-01,8.955e-01
9.322e-01,8.140e-01,8.933e-01
9.342e-01,8.150e-01,8.952e-01
9.366e-01,8.173e-01,8.963e-01
9.362e-01,8.194e-01,8.992e-01
9.355e-01,8.177e-01,8.989e-01
9.399e-01,8.203e-01,9.007e-01
9.398e-01,8.211e-01,9.016e-01
9.396e-01,8.230e-01,9.025e-01
9.419e-01,8.229e-01,9.053e-01
9.437e-01,8.235e-01,9.045e-01
9.449e-01,8.259e-01,9.077e-01
9.441e-01,8.274e-01,9.056e-01
9.447e-01,8.258e-01,9.066e-01
9.447e-01,8.281e-01,9.067e-01
9.461e-01,8.297e-01,9.074e-01
9.465e-01,8.284e-01,9.088e-01
9.496e-01,8.328e-01,9.118e-01
9.494e-01,8.313e-01,9.111e-01
9.496e-01,8.330e-01,9.140e-01
9.487e-01,8.319e-01,9.111e-01
9.510e-01,8.343e-01,9.147e-01
9.529e-01,8.348e-01,9.147e-01
9.505e-01,8.334e-01,9.151e-01
9.514e-01,8.363e-01,9.145e-01
9.531e-01,8.351e-01,9.149e-01
9.521e-01,8.358e-01,9.143e-01
9.523e-01,8.370e-01,9.169e-01
9.543e-01,8.370e-01,9.179e-01
9.520e-01,8.373e-01,9.158e-01
9.536e-01,8.369e-01,9.176e-01
9.538e-01,8.366e-01,9.169e-01
9.544e-01,8.398e-01,9.164e-01
9.548e-01,8.376e-01,9.161e-01
9.556e-01,8.386e-01,9.182e-01
9.543e-01,8.411e-01,9.186e-01
9.561e-01,8.404e-01,9.187e-01
9.552e-01,8.408e-01,9.204e-01
9.554e-01,8.419e-01,9.189e-01
9.562e-01,8.394e-01,9.190e-01
9.544e-01,8.404e-01,9.186e-01
9.550e-01,8.393e-01,9.190e-01
9.542e-01,8.413e-01,9.190e-01
