4.273e-01,3.611e-01,3.597e-01
6.136e-01,5.131e-01,5.490e-01
6.998e-01,5.831e-01,6.343e-01
7.460e-01,6.234e-01,6.891e-01
7.782e-01,6.524e-01,7.200e-01
8.003e-01,6.756e-01,7.442e-01
8.188e-01,6.927e-01,7.689e-01
8.295e-01,7.042e-01,7.809e-01
8.433e-01,7.157e-01,7.977e-01
8.487e-01,7.224e-01,8.094e-01
8.575e-01,7.313e-01,8.164e-01
8.661e-01,7.394e-01,8.225e-01
8.731e-01,7.464e-01,8.314e-01
8.786e-01,7.518e-01,8.383e-01
8.835e-01,7.554e-01,8.430e-01
8.864e-01,7.609e-01,8.488e-01
8.883e-01,7.664e-01,8.511e-01
8.966e-01,7.694e-01,8.584e-01
9.001e-01,7.715e-01,8.608e-01
9.026e-01,7.789e-01,8.628e-01
9.062e-01,7.797e-01,8.653e-01
9.089e-01,7.831e-01,8.704e-01
9.113e-01,7.878e-01,8.727e-01
9.167e-01,7.907e-01,8.777e-01
9.170e-01,7.927e-01,8.787e-01
9.182e-01,7.967e-01,8.802e-01
9.218e-01,7.969e-01,8.848e-01
9.230e-01,7.996e-01,8.864e-01
9.240e-01,8.005e-01,8.882e-01
9.251e-01,8.019e-01,8.867e-01
9.302e-01,8.051e-01,8.919e-01
9.293e-01,8.065e-01,8.925e-01
9.305e-01,8.085e-01,8.935e-01
9.334e-01,8.107e-01,8.948e-01
9.343e-01,8.131e-01,8.972e-01
9.348e-01,8.112e-01,8.970e-01
9.365e-01,8.120e-01,8.978e-01
9.389e-01,8.165e-01,9.011e-01
9.386e-01,8.164e-01,9.012e-01
9.393e-01,8.176e-01,9.021e-01
9.426e-01,8.184e-01,9.019e-01
9.425e-01,8.225e-01,9.059e-01
9.410e-01,8.208e-01,9.051e-01
9.426e-01,8.233e-01,9.047e-01
9.453e-01,8.213e-01,9.050e-01
9.464e-01,8.252e-01,9.078e-01
9.454e-01,8.249e-01,9.091e-01
9.459e-01,8.266e-01,9.089e-01
9.475e-01,8.256e-01,9.094e-01
9.484e-01,8.273e-01,9.100e-01
9.480e-01,8.280e-01,9.122e-01
9.495e-01,8.307e-01,9.108e-01
9.499e-01,8.316e-01,9.132e-01
9.521e-01,8.302e-01,9.128e-01
9.497e-01,8.329e-01,9.137e-01
9.513e-01,8.323e-01,9.131e-01
9.529e-01,8.319e-01,9.144e-01
9.531e-01,8.330e-01,9.139e-01
9.513e-01,8.347e-01,9.160e-01
9.522e-01,8.332e-01,9.164e-01
9.542e-01,8.348e-01,9.167e-01
9.530e-01,8.349e-01,9.180e-01
9.529e-01,8.345e-01,9.141e-01
9.527e-01,8.336e-01,9.157e-01
9.526e-01,8.364e-01,9.149e-01
9.551e-01,8.359e-01,9.178e-01
9.549e-01,8.367e-01,9.172e-01
9.549e-01,8.372e-01,9.165e-01
9.539e-01,8.357e-01,9.174e-01
9.558e-01,8.390e-01,9.198e-01
9.543e-01,8.397e-01,9.183e-01
9.558e-01,8.405e-01,9.188e-01
9.553e-01,8.391e-01,9.168e-01
9.553e-01,8.384e-01,9.167e-01
9.561e-01,8.379e-01,9.193e-01
