1.227e+00,1.310e+00,1.401e+00
8.940e-01,1.243e+00,1.196e+00
7.305e-01,1.060e+00,1.005e+00
5.210e-01,8.263e-01,6.558e-01
6.144e-01,9.847e-01,6.729e-01
6.419e-01,9.663e-01,7.770e-01
4.492e-01,8.565e-01,6.084e-01
3.896e-01,8.076e-01,5.849e-01
2.553e-01,6.467e-01,3.919e-01
4.631e-01,6.674e-01,4.630e-01
5.269e-01,7.444e-01,5.060e-01
4.627e-01,9.042e-01,5.589e-01
6.583e-01,9.509e-01,7.378e-01
2.828e-01,7.414e-01,3.668e-01
2.491e-01,5.442e-01,2.707e-01
2.450e-01,5.755e-01,3.684e-01
4.371e-01,8.101e-01,5.486e-01
4.261e-01,8.899e-01,5.101e-01
3.001e-01,4.803e-01,3.465e-01
2.405e-01,4.857e-01,3.516e-01
3.509e-01,6.576e-01,5.234e-01
3.441e-01,6.712e-01,4.660e-01
1.732e-01,3.638e-01,2.090e-01
3.127e-01,5.824e-01,4.210e-01
2.795e-01,5.097e-01,3.640e-01
3.297e-01,7.583e-01,4.166e-01
3.127e-01,7.683e-01,4.371e-01
2.607e-01,6.790e-01,3.390e-01
2.654e-01,6.824e-01,5.396e-01
2.724e-01,6.149e-01,4.527e-01
3.945e-01,7.099e-01,5.036e-01
1.305e-01,4.799e-01,1.504e-01
2.813e-01,6.517e-01,3.539e-01
2.569e-01,6.230e-01,3.832e-01
3.092e-01,5.807e-01,3.703e-01
1.258e-01,4.959e-01,1.785e-01
1.025e-01,6.772e-01,2.822e-01
2.023e-01,5.289e-01,2.720e-01
2.079e-01,5.960e-01,3.022e-01
2.566e-01,7.804e-01,4.538e-01
1.790e-01,3.826e-01,2.757e-01
2.437e-01,5.600e-01,3.285e-01
1.873e-01,5.580e-01,3.015e-01
9.845e-02,5.985e-01,2.358e-01
2.182e-01,5.357e-01,3.403e-01
1.317e-01,5.554e-01,2.504e-01
2.057e-01,6.239e-01,3.025e-01
1.751e-01,6.036e-01,2.879e-01
1.672e-01,4.400e-01,2.357e-01
1.794e-01,3.635e-01,1.759e-01
1.751e-01,6.260e-01,3.350e-01
1.219e-01,3.812e-01,2.395e-01
2.200e-01,3.234e-01,2.239e-01
1.352e-01,4.475e-01,2.215e-01
9.276e-02,4.141e-01,1.421e-01
2.145e-01,4.599e-01,3.200e-01
2.166e-01,4.579e-01,3.619e-01
1.291e-01,3.357e-01,1.975e-01
1.641e-01,5.443e-01,3.081e-01
2.131e-01,5.324e-01,3.080e-01
1.308e-01,4.152e-01,2.528e-01
1.591e-01,4.416e-01,2.500e-01
1.873e-01,4.288e-01,2.784e-01
1.302e-01,4.959e-01,2.126e-01
1.238e-01,4.505e-01,3.177e-01
2.075e-01,4.781e-01,2.643e-01
1.203e-01,3.718e-01,1.746e-01
1.891e-01,6.448e-01,3.277e-01
9.357e-02,3.759e-01,1.403e-01
1.029e-01,6.051e-01,2.031e-01
1.711e-01,4.985e-01,2.767e-01
8.722e-02,4.216e-01,2.863e-01
7.853e-02,3.825e-01,1.840e-01
1.223e-01,4.626e-01,2.288e-01
1.837e-01,4.158e-01,3.378e-01
