4.397e-01,3.522e-01,3.679e-01
6.266e-01,5.164e-01,5.615e-01
7.108e-01,5.749e-01,6.421e-01
7.535e-01,6.231e-01,6.914e-01
7.841e-01,6.507e-01,7.227e-01
8.068e-01,6.690e-01,7.489e-01
8.192e-01,6.889e-01,7.636e-01
8.325e-01,7.001e-01,7.791e-01
8.446e-01,7.128e-01,7.943e-01
8.544e-01,7.210e-01,8.056e-01
8.618e-01,7.294e-01,8.137e-01
8.667e-01,7.366e-01,8.237e-01
8.736e-01,7.404e-01,8.285e-01
8.808e-01,7.501e-01,8.342e-01
8.823e-01,7.554e-01,8.392e-01
8.892e-01,7.581e-01,8.448e-01
8.938e-01,7.633e-01,8.498e-01
8.959e-01,7.662e-01,8.546e-01
9.019e-01,7.716e-01,8.581e-01
9.058e-01,7.753e-01,8.636e-01
9.081e-01,7.755e-01,8.645e-01
9.107e-01,7.799e-01,8.681e-01
9.135e-01,7.860e-01,8.725e-01
9.136e-01,7.838e-01,8.719e-01
9.165e-01,7.883e-01,8.769e-01
9.195e-01,7.915e-01,8.803e-01
9.237e-01,7.915e-01,8.812e-01
9.249e-01,7.965e-01,8.824e-01
9.251e-01,7.955e-01,8.845e-01
9.275e-01,7.989e-01,8.884e-01
9.294e-01,8.021e-01,8.899e-01
9.329e-01,8.021e-01,8.906e-01
9.319e-01,8.052e-01,8.921e-01
9.330e-01,8.059e-01,8.943e-01
9.376e-01,8.052e-01,8.955e-01
9.369e-01,8.089e-01,8.971e-01
9.366e-01,8.077e-01,8.985e-01
9.371e-01,8.110e-01,8.987e-01
9.411e-01,8.131e-01,9.022e-01
9.397e-01,8.135e-01,9.013e-01
9.424e-01,8.168e-01,9.031e-01
9.434e-01,8.162e-01,9.036e-01
9.457e-01,8.173e-01,9.064e-01
9.433e-01,8.157e-01,9.042e-01
9.472e-01,8.193e-01,9.062e-01
9.475e-01,8.188e-01,9.080e-01
9.478e-01,8.185e-01,9.086e-01
9.467e-01,8.224e-01,9.086e-01
9.484e-01,8.226e-01,9.092e-01
9.485e-01,8.201e-01,9.086e-01
9.501e-01,8.230e-01,9.088e-01
9.509e-01,8.238e-01,9.114e-01
9.522e-01,8.249e-01,9.128e-01
9.505e-01,8.251e-01,9.119e-01
9.521e-01,8.266e-01,9.119e-01
9.523e-01,8.255e-01,9.139e-01
9.517e-01,8.265e-01,9.136e-01
9.521e-01,8.272e-01,9.126e-01
9.507e-01,8.290e-01,9.122e-01
9.537e-01,8.291e-01,9.166e-01
9.525e-01,8.294e-01,9.157e-01
9.549e-01,8.312e-01,9.155e-01
9.543e-01,8.311e-01,9.164e-01
9.547e-01,8.337e-01,9.169e-01
9.568e-01,8.313e-01,9.183e-01
9.543e-01,8.314e-01,9.154e-01
9.551e-01,8.326e-01,9.157e-01
9.560e-01,8.327e-01,9.183e-01
9.548e-01,8.359e-01,9.185e-01
9.570e-01,8.352e-01,9.172e-01
9.565e-01,8.329e-01,9.188e-01
9.562e-01,8.349e-01,9.161e-01
9.569e-01,8.339e-01,9.161e-01
9.552e-01,8.352e-01,9.160e-01
9.570e-01,8.354e-01,9.200e-01
