1.085e+00,1.313e+00,1.401e+00
7.326e-01,1.080e+00,9.353e-01
9.226e-01,1.282e+00,1.091e+00
7.093e-01,1.170e+00,1.114e+00
7.189e-01,1.146e+00,9.239e-01
7.596e-01,1.194e+00,9.847e-01
5.339e-01,8.302e-01,6.882e-01
6.921e-01,1.003e+00,8.944e-01
4.634e-01,7.274e-01,5.706e-01
4.412e-01,7.606e-01,6.838e-01
5.008e-01,7.121e-01,5.759e-01
2.848e-01,5.735e-01,3.869e-01
3.168e-01,8.614e-01,5.064e-01
5.393e-01,7.166e-01,6.806e-01
3.395e-01,6.195e-01,4.201e-01
2.138e-01,4.774e-01,2.492e-01
3.915e-01,6.874e-01,4.881e-01
2.935e-01,6.594e-01,4.175e-01
2.891e-01,6.841e-01,4.756e-01
4.352e-01,7.335e-01,5.633e-01
3.899e-01,9.262e-01,4.647e-01
3.256e-01,6.137e-01,3.859e-01
1.965e-01,3.485e-01,2.826e-01
2.204e-01,5.764e-01,4.072e-01
2.026e-01,6.976e-01,3.665e-01
1.390e-01,3.456e-01,2.309e-01
2.277e-01,6.265e-01,3.255e-01
3.202e-01,4.185e-01,3.594e-01
1.680e-01,4.607e-01,2.518e-01
3.482e-01,7.095e-01,5.211e-01
3.280e-01,6.528e-01,4.007e-01
1.896e-01,5.993e-01,2.889e-01
1.606e-01,3.728e-01,3.175e-01
1.154e-01,3.524e-01,1.611e-01
2.023e-01,4.782e-01,3.069e-01
3.043e-01,5.664e-01,3.163e-01
2.030e-01,4.707e-01,2.780e-01
2.919e-01,7.802e-01,5.861e-01
2.508e-01,5.869e-01,3.183e-01
2.873e-01,7.266e-01,3.604e-01
1.424e-01,4.442e-01,2.161e-01
1.907e-01,8.886e-01,4.647e-01
2.035e-01,4.798e-01,3.475e-01
2.648e-01,4.947e-01,3.601e-01
1.217e-01,5.571e-01,2.781e-01
3.379e-01,6.030e-01,4.724e-01
1.493e-01,5.661e-01,3.468e-01
1.460e-01,5.304e-01,2.703e-01
1.415e-01,4.915e-01,3.273e-01
1.333e-01,6.489e-01,3.192e-01
1.573e-01,4.723e-01,2.596e-01
2.225e-01,6.308e-01,3.666e-01
2.371e-01,4.802e-01,2.610e-01
1.050e-01,4.765e-01,2.368e-01
2.099e-01,4.699e-01,2.856e-01
1.588e-01,4.325e-01,2.856e-01
9.903e-02,4.822e-01,2.312e-01
1.454e-01,3.433e-01,1.327e-01
7.656e-02,4.129e-01,2.013e-01
1.208e-01,2.862e-01,2.012e-01
1.604e-01,4.270e-01,2.704e-01
1.241e-01,3.327e-01,1.906e-01
2.178e-01,4.842e-01,2.113e-01
1.030e-01,4.285e-01,1.697e-01
1.291e-01,5.400e-01,2.607e-01
6.285e-02,3.724e-01,1.244e-01
1.762e-01,4.962e-01,3.404e-01
1.846e-01,5.942e-01,3.813e-01
2.677e-01,4.622e-01,3.917e-01
1.200e-01,3.438e-01,1.808e-01
2.150e-01,5.113e-01,3.993e-01
9.895e-02,4.131e-01,1.552e-01
2.189e-01,5.338e-01,3.322e-01
2.158e-01,6.246e-01,3.736e-01
1.537e-01,2.967e-01,2.353e-01
