1.362e+00,1.505e+00,1.403e+00
1.057e+00,1.333e+00,1.333e+00
9.960e-01,1.260e+00,1.244e+00
7.099e-01,1.095e+00,9.181e-01
5.367e-01,8.954e-01,7.468e-01
6.568e-01,1.197e+00,9.085e-01
5.076e-01,7.392e-01,5.625e-01
6.791e-01,9.773e-01,9.326e-01
4.349e-01,5.468e-01,5.971e-01
4.421e-01,9.087e-01,5.405e-01
6.000e-01,8.835e-01,6.685e-01
2.889e-01,7.059e-01,5.379e-01
5.978e-01,7.945e-01,6.373e-01
4.509e-01,8.737e-01,5.094e-01
5.663e-01,6.868e-01,5.841e-01
4.002e-01,6.200e-01,5.007e-01
4.984e-01,6.144e-01,5.289e-01
4.881e-01,6.494e-01,5.589e-01
4.008e-01,7.319e-01,5.291e-01
4.704e-01,7.727e-01,6.493e-01
4.473e-01,6.628e-01,5.485e-01
2.963e-01,4.688e-01,3.519e-01
4.603e-01,9.389e-01,6.187e-01
4.020e-01,7.205e-01,5.564e-01
3.009e-01,6.274e-01,4.887e-01
6.518e-01,8.274e-01,7.567e-01
2.728e-01,6.711e-01,3.220e-01
4.140e-01,7.459e-01,4.857e-01
3.558e-01,6.065e-01,4.971e-01
3.742e-01,6.604e-01,3.890e-01
3.363e-01,5.677e-01,4.711e-01
3.190e-01,6.714e-01,4.793e-01
3.784e-01,5.488e-01,3.777e-01
2.245e-01,5.293e-01,3.573e-01
2.177e-01,5.569e-01,3.519e-01
2.297e-01,6.044e-01,4.416e-01
2.431e-01,3.939e-01,2.788e-01
3.187e-01,6.612e-01,5.322e-01
2.191e-01,4.655e-01,4.025e-01
2.897e-01,5.231e-01,3.968e-01
1.638e-01,7.916e-01,4.204e-01
3.723e-01,5.387e-01,4.575e-01
3.417e-01,4.882e-01,4.666e-01
2.667e-01,4.937e-01,3.164e-01
2.372e-01,5.254e-01,5.364e-01
1.704e-01,4.213e-01,2.897e-01
2.657e-01,5.719e-01,3.944e-01
2.373e-01,4.052e-01,3.062e-01
1.443e-01,4.657e-01,3.043e-01
2.310e-01,4.734e-01,4.021e-01
2.825e-01,6.887e-01,3.562e-01
2.884e-01,4.863e-01,3.434e-01
3.097e-01,5.346e-01,3.841e-01
2.121e-01,4.797e-01,3.686e-01
1.906e-01,5.300e-01,2.969e-01
1.064e-01,3.429e-01,1.971e-01
2.791e-01,6.738e-01,4.176e-01
2.943e-01,6.837e-01,5.553e-01
2.267e-01,6.130e-01,3.739e-01
3.046e-01,5.342e-01,3.877e-01
3.109e-01,6.711e-01,4.699e-01
5.164e-01,8.488e-01,6.221e-01
2.378e-01,6.212e-01,3.999e-01
1.821e-01,3.358e-01,2.660e-01
3.371e-01,5.441e-01,3.711e-01
1.777e-01,4.301e-01,2.780e-01
1.587e-01,3.910e-01,2.791e-01
2.630e-01,4.696e-01,3.105e-01
2.717e-01,4.092e-01,2.799e-01
1.728e-01,4.317e-01,3.045e-01
1.625e-01,4.528e-01,3.005e-01
2.962e-01,6.511e-01,5.079e-01
3.095e-01,5.197e-01,3.279e-01
1.646e-01,4.412e-01,2.413e-01
1.989e-01,4.293e-01,3.326e-01
