4.371e-01,3.508e-01,3.586e-01
6.054e-01,5.023e-01,5.364e-01
6.839e-01,5.633e-01,6.135e-01
7.274e-01,5.953e-01,6.549e-01
7.531e-01,6.180e-01,6.862e-01
7.745e-01,6.365e-01,7.083e-01
7.913e-01,6.521e-01,7.254e-01
8.002e-01,6.708e-01,7.419e-01
8.132e-01,6.808e-01,7.536e-01
8.233e-01,6.897e-01,7.648e-01
8.332e-01,6.974e-01,7.744e-01
8.373e-01,7.068e-01,7.808e-01
8.445e-01,7.116e-01,7.890e-01
8.480e-01,7.212e-01,7.956e-01
8.552e-01,7.253e-01,8.027e-01
8.594e-01,7.305e-01,8.067e-01
8.636e-01,7.346e-01,8.099e-01
8.679e-01,7.397e-01,8.150e-01
8.723e-01,7.451e-01,8.215e-01
8.750e-01,7.482e-01,8.259e-01
8.766e-01,7.523e-01,8.276e-01
8.802e-01,7.560e-01,8.324e-01
8.842e-01,7.591e-01,8.333e-01
8.847e-01,7.595e-01,8.361e-01
8.887e-01,7.632e-01,8.371e-01
8.891e-01,7.654e-01,8.406e-01
8.926e-01,7.668e-01,8.412e-01
8.932e-01,7.701e-01,8.460e-01
8.945e-01,7.713e-01,8.459e-01
8.968e-01,7.748e-01,8.487e-01
8.992e-01,7.758e-01,8.530e-01
9.009e-01,7.785e-01,8.524e-01
9.035e-01,7.800e-01,8.558e-01
9.062e-01,7.832e-01,8.574e-01
9.064e-01,7.839e-01,8.582e-01
9.074e-01,7.848e-01,8.606e-01
9.076e-01,7.865e-01,8.604e-01
9.088e-01,7.897e-01,8.619e-01
9.097e-01,7.905e-01,8.616e-01
9.111e-01,7.900e-01,8.640e-01
9.124e-01,7.928e-01,8.643e-01
9.135e-01,7.929e-01,8.676e-01
9.153e-01,7.945e-01,8.672e-01
9.151e-01,7.985e-01,8.687e-01
9.169e-01,7.973e-01,8.693e-01
9.165e-01,7.985e-01,8.701e-01
9.185e-01,8.013e-01,8.706e-01
9.191e-01,7.989e-01,8.704e-01
9.217e-01,8.018e-01,8.741e-01
9.197e-01,8.039e-01,8.752e-01
9.221e-01,8.032e-01,8.739e-01
9.243e-01,8.033e-01,8.732e-01
9.226e-01,8.058e-01,8.770e-01
9.242e-01,8.055e-01,8.772e-01
9.228e-01,8.038e-01,8.755e-01
9.249e-01,8.053e-01,8.789e-01
9.253e-01,8.065e-01,8.778e-01
9.279e-01,8.087e-01,8.768e-01
9.294e-01,8.110e-01,8.806e-01
9.271e-01,8.094e-01,8.786e-01
9.272e-01,8.110e-01,8.818e-01
9.272e-01,8.097e-01,8.821e-01
9.280e-01,8.124e-01,8.796e-01
9.295e-01,8.125e-01,8.824e-01
9.285e-01,8.128e-01,8.802e-01
9.304e-01,8.138e-01,8.831e-01
9.294e-01,8.137e-01,8.827e-01
9.295e-01,8.120e-01,8.824e-01
9.314e-01,8.157e-01,8.851e-01
9.309e-01,8.123e-01,8.843e-01
9.312e-01,8.150e-01,8.838e-01
9.322e-01,8.178e-01,8.857e-01
9.333e-01,8.159e-01,8.847e-01
9.325e-01,8.162e-01,8.857e-01
9.334e-01,8.182e-01,8.864e-01
