1.488e+00,1.817e+00,1.633e+00
1.067e+00,1.362e+00,1.214e+00
8.487e-01,1.131e+00,9.702e-01
8.610e-01,1.218e+00,9.981e-01
7.001e-01,9.566e-01,8.295e-01
6.825e-01,1.068e+00,9.433e-01
5.760e-01,1.032e+00,7.650e-01
4.683e-01,8.493e-01,6.844e-01
5.436e-01,8.376e-01,7.142e-01
5.323e-01,8.642e-01,6.373e-01
5.182e-01,7.447e-01,6.344e-01
8.860e-01,1.177e+00,1.087e+00
5.742e-01,8.200e-01,6.971e-01
4.183e-01,7.314e-01,5.610e-01
5.723e-01,9.500e-01,8.038e-01
3.616e-01,6.977e-01,5.197e-01
3.976e-01,6.389e-01,4.857e-01
3.742e-01,8.584e-01,6.394e-01
1.320e-01,5.215e-01,3.009e-01
3.733e-01,8.530e-01,6.552e-01
4.362e-01,8.066e-01,6.658e-01
2.885e-01,6.123e-01,4.714e-01
3.579e-01,7.633e-01,5.266e-01
4.712e-01,5.982e-01,5.906e-01
2.351e-01,5.926e-01,3.628e-01
4.827e-01,7.150e-01,6.173e-01
4.286e-01,7.056e-01,6.601e-01
3.222e-01,7.124e-01,4.326e-01
2.955e-01,6.048e-01,4.087e-01
4.982e-01,6.859e-01,6.283e-01
2.929e-01,7.360e-01,5.492e-01
2.781e-01,5.408e-01,4.426e-01
4.532e-01,6.326e-01,5.683e-01
3.950e-01,6.923e-01,4.647e-01
3.417e-01,6.451e-01,4.204e-01
2.817e-01,4.345e-01,4.250e-01
3.150e-01,5.693e-01,5.415e-01
2.651e-01,5.253e-01,5.756e-01
3.041e-01,5.921e-01,4.843e-01
3.676e-01,7.396e-01,5.414e-01
2.206e-01,5.674e-01,4.107e-01
4.403e-01,6.650e-01,6.023e-01
2.460e-01,6.732e-01,3.612e-01
2.657e-01,7.149e-01,5.433e-01
2.416e-01,6.515e-01,4.680e-01
2.972e-01,5.238e-01,3.662e-01
2.924e-01,6.688e-01,4.260e-01
2.984e-01,5.425e-01,4.254e-01
2.604e-01,6.656e-01,4.732e-01
3.347e-01,5.001e-01,3.878e-01
2.347e-01,6.350e-01,3.579e-01
2.407e-01,4.901e-01,4.357e-01
3.006e-01,5.789e-01,3.307e-01
2.991e-01,6.182e-01,3.709e-01
2.011e-01,4.176e-01,3.811e-01
1.894e-01,5.000e-01,3.154e-01
2.537e-01,5.351e-01,3.502e-01
2.241e-01,4.789e-01,3.787e-01
1.597e-01,5.287e-01,3.371e-01
1.577e-01,5.533e-01,3.676e-01
3.108e-01,7.286e-01,5.360e-01
1.563e-01,5.878e-01,3.981e-01
3.014e-01,5.477e-01,4.229e-01
4.239e-01,6.005e-01,4.316e-01
2.563e-01,4.808e-01,3.731e-01
1.750e-01,3.970e-01,3.603e-01
2.026e-01,3.918e-01,2.449e-01
1.810e-01,5.239e-01,3.924e-01
3.073e-01,6.511e-01,4.603e-01
1.687e-01,3.931e-01,2.152e-01
1.968e-01,4.523e-01,2.545e-01
1.952e-01,4.620e-01,3.306e-01
1.523e-01,4.083e-01,2.927e-01
1.994e-01,5.216e-01,2.651e-01
1.814e-01,5.429e-01,3.258e-01
