1.126e+00,1.541e+00,1.291e+00
1.069e+00,1.418e+00,1.281e+00
9.217e-01,1.336e+00,1.164e+00
8.920e-01,1.063e+00,9.301e-01
7.623e-01,1.027e+00,9.215e-01
6.334e-01,9.655e-01,8.211e-01
8.122e-01,1.114e+00,9.674e-01
5.907e-01,9.150e-01,8.285e-01
4.966e-01,7.948e-01,7.249e-01
4.422e-01,8.399e-01,6.149e-01
3.810e-01,8.327e-01,6.243e-01
4.433e-01,6.183e-01,4.850e-01
4.736e-01,7.235e-01,5.768e-01
3.843e-01,7.133e-01,5.248e-01
4.356e-01,8.302e-01,5.661e-01
4.230e-01,8.319e-01,4.766e-01
3.156e-01,6.820e-01,4.340e-01
2.112e-01,5.024e-01,3.263e-01
4.300e-01,9.724e-01,6.075e-01
3.170e-01,5.802e-01,3.841e-01
4.434e-01,6.842e-01,4.307e-01
2.108e-01,6.821e-01,3.530e-01
3.196e-01,6.605e-01,4.416e-01
3.543e-01,5.649e-01,4.116e-01
2.732e-01,5.367e-01,4.264e-01
2.663e-01,5.614e-01,4.422e-01
3.538e-01,5.772e-01,5.594e-01
3.493e-01,6.079e-01,4.434e-01
3.855e-01,7.271e-01,6.092e-01
3.273e-01,7.843e-01,4.410e-01
2.191e-01,6.306e-01,3.609e-01
2.866e-01,7.392e-01,4.713e-01
3.705e-01,7.512e-01,5.366e-01
1.627e-01,4.997e-01,2.623e-01
4.288e-01,7.166e-01,6.151e-01
2.786e-01,5.433e-01,4.051e-01
4.087e-01,7.453e-01,4.576e-01
2.483e-01,7.020e-01,4.534e-01
2.307e-01,5.787e-01,2.646e-01
2.035e-01,4.988e-01,2.992e-01
1.771e-01,5.160e-01,3.386e-01
2.445e-01,4.919e-01,3.828e-01
1.794e-01,3.733e-01,2.204e-01
2.674e-01,5.605e-01,3.546e-01
2.249e-01,5.932e-01,3.373e-01
2.746e-01,6.161e-01,3.935e-01
2.652e-01,5.432e-01,4.934e-01
2.604e-01,5.837e-01,3.809e-01
4.168e-01,6.660e-01,5.125e-01
2.877e-01,4.837e-01,3.932e-01
2.754e-01,5.765e-01,3.818e-01
2.820e-01,5.424e-01,4.769e-01
1.976e-01,5.448e-01,3.670e-01
2.200e-01,6.378e-01,3.832e-01
3.777e-01,6.696e-01,5.774e-01
3.451e-01,8.861e-01,6.063e-01
1.379e-01,5.835e-01,2.800e-01
2.861e-01,5.035e-01,4.435e-01
3.334e-01,5.376e-01,3.925e-01
2.287e-01,5.254e-01,3.357e-01
1.413e-01,4.583e-01,2.554e-01
2.470e-01,6.484e-01,4.239e-01
2.965e-01,6.311e-01,4.239e-01
1.440e-01,3.650e-01,3.372e-01
2.253e-01,4.697e-01,3.337e-01
2.635e-01,4.384e-01,4.090e-01
2.923e-01,4.577e-01,3.878e-01
1.479e-01,5.054e-01,2.497e-01
1.686e-01,3.727e-01,2.772e-01
3.970e-01,6.724e-01,5.479e-01
1.933e-01,4.819e-01,3.037e-01
1.722e-01,5.082e-01,2.551e-01
1.919e-01,5.457e-01,3.492e-01
1.188e-01,5.615e-01,2.930e-01
1.959e-01,4.361e-01,2.952e-01
