4.417e-01,3.419e-01,3.605e-01
6.227e-01,5.071e-01,5.518e-01
6.938e-01,5.771e-01,6.209e-01
7.350e-01,6.131e-01,6.635e-01
7.592e-01,6.368e-01,6.949e-01
7.817e-01,6.554e-01,7.162e-01
7.928e-01,6.719e-01,7.326e-01
8.066e-01,6.836e-01,7.481e-01
8.177e-01,6.925e-01,7.623e-01
8.233e-01,7.016e-01,7.696e-01
8.312e-01,7.116e-01,7.816e-01
8.388e-01,7.167e-01,7.876e-01
8.425e-01,7.273e-01,7.962e-01
8.511e-01,7.335e-01,8.028e-01
8.568e-01,7.368e-01,8.068e-01
8.587e-01,7.439e-01,8.153e-01
8.614e-01,7.443e-01,8.171e-01
8.654e-01,7.519e-01,8.204e-01
8.682e-01,7.565e-01,8.241e-01
8.705e-01,7.602e-01,8.270e-01
8.757e-01,7.642e-01,8.314e-01
8.806e-01,7.679e-01,8.343e-01
8.836e-01,7.658e-01,8.376e-01
8.821e-01,7.731e-01,8.391e-01
8.863e-01,7.762e-01,8.421e-01
8.851e-01,7.751e-01,8.411e-01
8.892e-01,7.796e-01,8.471e-01
8.925e-01,7.816e-01,8.478e-01
8.954e-01,7.838e-01,8.510e-01
8.957e-01,7.842e-01,8.516e-01
8.973e-01,7.859e-01,8.549e-01
8.998e-01,7.886e-01,8.546e-01
8.992e-01,7.908e-01,8.580e-01
9.007e-01,7.918e-01,8.591e-01
9.030e-01,7.932e-01,8.600e-01
9.046e-01,7.958e-01,8.616e-01
9.066e-01,7.976e-01,8.625e-01
9.069e-01,7.986e-01,8.644e-01
9.107e-01,7.998e-01,8.650e-01
9.093e-01,8.010e-01,8.660e-01
9.115e-01,8.020e-01,8.678e-01
9.124e-01,8.025e-01,8.679e-01
9.132e-01,8.032e-01,8.683e-01
9.139e-01,8.051e-01,8.721e-01
9.127e-01,8.068e-01,8.706e-01
9.140e-01,8.074e-01,8.713e-01
9.174e-01,8.075e-01,8.756e-01
9.177e-01,8.122e-01,8.752e-01
9.185e-01,8.089e-01,8.720e-01
9.191e-01,8.116e-01,8.760e-01
9.184e-01,8.108e-01,8.764e-01
9.216e-01,8.102e-01,8.761e-01
9.207e-01,8.121e-01,8.764e-01
9.235e-01,8.150e-01,8.781e-01
9.215e-01,8.142e-01,8.796e-01
9.243e-01,8.151e-01,8.800e-01
9.242e-01,8.136e-01,8.791e-01
9.238e-01,8.165e-01,8.813e-01
9.248e-01,8.165e-01,8.806e-01
9.224e-01,8.150e-01,8.802e-01
9.259e-01,8.165e-01,8.825e-01
9.254e-01,8.193e-01,8.805e-01
9.274e-01,8.180e-01,8.807e-01
9.261e-01,8.194e-01,8.823e-01
9.257e-01,8.188e-01,8.831e-01
9.282e-01,8.182e-01,8.837e-01
9.273e-01,8.208e-01,8.864e-01
9.284e-01,8.215e-01,8.846e-01
9.295e-01,8.206e-01,8.860e-01
9.286e-01,8.204e-01,8.852e-01
9.294e-01,8.234e-01,8.847e-01
9.313e-01,8.199e-01,8.855e-01
9.301e-01,8.228e-01,8.852e-01
9.328e-01,8.243e-01,8.876e-01
9.314e-01,8.247e-01,8.861e-01
