4.370e-01,3.661e-01,3.605e-01
6.249e-01,5.191e-01,5.512e-01
6.959e-01,5.817e-01,6.216e-01
7.316e-01,6.154e-01,6.609e-01
7.567e-01,6.402e-01,6.877e-01
7.769e-01,6.617e-01,7.101e-01
7.921e-01,6.738e-01,7.280e-01
8.047e-01,6.917e-01,7.450e-01
8.127e-01,6.987e-01,7.573e-01
8.241e-01,7.051e-01,7.625e-01
8.305e-01,7.158e-01,7.771e-01
8.374e-01,7.207e-01,7.822e-01
8.425e-01,7.266e-01,7.907e-01
8.498e-01,7.349e-01,7.989e-01
8.569e-01,7.394e-01,8.041e-01
8.587e-01,7.457e-01,8.077e-01
8.618e-01,7.476e-01,8.116e-01
8.670e-01,7.508e-01,8.181e-01
8.692e-01,7.547e-01,8.213e-01
8.737e-01,7.608e-01,8.250e-01
8.752e-01,7.649e-01,8.278e-01
8.780e-01,7.644e-01,8.304e-01
8.838e-01,7.695e-01,8.343e-01
8.842e-01,7.726e-01,8.372e-01
8.874e-01,7.738e-01,8.377e-01
8.892e-01,7.772e-01,8.404e-01
8.903e-01,7.793e-01,8.433e-01
8.959e-01,7.819e-01,8.458e-01
8.951e-01,7.861e-01,8.480e-01
8.978e-01,7.864e-01,8.509e-01
8.988e-01,7.889e-01,8.528e-01
9.002e-01,7.909e-01,8.535e-01
9.036e-01,7.920e-01,8.555e-01
9.024e-01,7.927e-01,8.585e-01
9.053e-01,7.967e-01,8.590e-01
9.073e-01,7.976e-01,8.615e-01
9.088e-01,7.983e-01,8.615e-01
9.100e-01,7.999e-01,8.638e-01
9.100e-01,8.021e-01,8.665e-01
9.093e-01,8.031e-01,8.670e-01
9.100e-01,8.039e-01,8.657e-01
9.121e-01,8.040e-01,8.676e-01
9.138e-01,8.050e-01,8.685e-01
9.138e-01,8.062e-01,8.683e-01
9.150e-01,8.058e-01,8.692e-01
9.179e-01,8.074e-01,8.726e-01
9.181e-01,8.076e-01,8.730e-01
9.185e-01,8.114e-01,8.708e-01
9.189e-01,8.109e-01,8.732e-01
9.214e-01,8.149e-01,8.756e-01
9.206e-01,8.144e-01,8.750e-01
9.183e-01,8.155e-01,8.758e-01
9.213e-01,8.132e-01,8.760e-01
9.222e-01,8.170e-01,8.777e-01
9.213e-01,8.145e-01,8.777e-01
9.236e-01,8.167e-01,8.776e-01
9.247e-01,8.167e-01,8.779e-01
9.236e-01,8.163e-01,8.802e-01
9.279e-01,8.170e-01,8.804e-01
9.273e-01,8.190e-01,8.805e-01
9.248e-01,8.205e-01,8.807e-01
9.272e-01,8.202e-01,8.797e-01
9.277e-01,8.182e-01,8.813e-01
9.270e-01,8.184e-01,8.801e-01
9.287e-01,8.225e-01,8.814e-01
9.291e-01,8.223e-01,8.821e-01
9.271e-01,8.225e-01,8.830e-01
9.301e-01,8.233e-01,8.828e-01
9.313e-01,8.229e-01,8.838e-01
9.300e-01,8.236e-01,8.851e-01
9.292e-01,8.242e-01,8.834e-01
9.300e-01,8.243e-01,8.825e-01
9.304e-01,8.227e-01,8.856e-01
9.319e-01,8.258e-01,8.856e-01
9.340e-01,8.264e-01,8.886e-01
