4.395e-01,3.615e-01,3.718e-01
6.133e-01,5.122e-01,5.512e-01
6.804e-01,5.762e-01,6.130e-01
7.228e-01,6.108e-01,6.562e-01
7.544e-01,6.352e-01,6.839e-01
7.742e-01,6.550e-01,7.063e-01
7.858e-01,6.627e-01,7.217e-01
8.030e-01,6.778e-01,7.401e-01
8.139e-01,6.875e-01,7.502e-01
8.188e-01,6.939e-01,7.603e-01
8.270e-01,7.028e-01,7.676e-01
8.361e-01,7.110e-01,7.753e-01
8.392e-01,7.146e-01,7.818e-01
8.460e-01,7.210e-01,7.893e-01
8.504e-01,7.276e-01,7.950e-01
8.562e-01,7.301e-01,7.984e-01
8.588e-01,7.360e-01,8.034e-01
8.620e-01,7.432e-01,8.051e-01
8.679e-01,7.461e-01,8.128e-01
8.695e-01,7.483e-01,8.128e-01
8.726e-01,7.520e-01,8.148e-01
8.770e-01,7.572e-01,8.222e-01
8.797e-01,7.608e-01,8.239e-01
8.816e-01,7.601e-01,8.264e-01
8.850e-01,7.641e-01,8.316e-01
8.877e-01,7.676e-01,8.324e-01
8.889e-01,7.687e-01,8.325e-01
8.924e-01,7.699e-01,8.356e-01
8.929e-01,7.738e-01,8.388e-01
8.956e-01,7.767e-01,8.398e-01
8.990e-01,7.749e-01,8.421e-01
8.981e-01,7.772e-01,8.442e-01
9.006e-01,7.812e-01,8.452e-01
9.019e-01,7.831e-01,8.486e-01
9.042e-01,7.849e-01,8.497e-01
9.050e-01,7.873e-01,8.509e-01
9.074e-01,7.885e-01,8.535e-01
9.063e-01,7.902e-01,8.501e-01
9.079e-01,7.903e-01,8.547e-01
9.098e-01,7.932e-01,8.552e-01
9.135e-01,7.916e-01,8.570e-01
9.129e-01,7.940e-01,8.597e-01
9.130e-01,7.986e-01,8.599e-01
9.141e-01,7.954e-01,8.611e-01
9.157e-01,7.995e-01,8.627e-01
9.176e-01,7.985e-01,8.625e-01
9.163e-01,7.999e-01,8.620e-01
9.176e-01,8.018e-01,8.624e-01
9.203e-01,8.047e-01,8.659e-01
9.198e-01,8.038e-01,8.650e-01
9.205e-01,8.042e-01,8.667e-01
9.209e-01,8.060e-01,8.667e-01
9.225e-01,8.091e-01,8.682e-01
9.252e-01,8.103e-01,8.664e-01
9.244e-01,8.087e-01,8.692e-01
9.247e-01,8.111e-01,8.701e-01
9.264e-01,8.100e-01,8.703e-01
9.254e-01,8.104e-01,8.711e-01
9.254e-01,8.108e-01,8.700e-01
9.270e-01,8.147e-01,8.738e-01
9.262e-01,8.122e-01,8.728e-01
9.261e-01,8.125e-01,8.707e-01
9.273e-01,8.122e-01,8.721e-01
9.272e-01,8.129e-01,8.731e-01
9.275e-01,8.147e-01,8.730e-01
9.292e-01,8.166e-01,8.748e-01
9.295e-01,8.159e-01,8.744e-01
9.316e-01,8.168e-01,8.772e-01
9.302e-01,8.181e-01,8.749e-01
9.316e-01,8.176e-01,8.752e-01
9.295e-01,8.169e-01,8.747e-01
9.298e-01,8.191e-01,8.746e-01
9.318e-01,8.201e-01,8.768e-01
9.308e-01,8.196e-01,8.752e-01
9.336e-01,8.240e-01,8.784e-01
