1.643e+00,3.147e-01
1.027e+00,5.455e-01
8.533e-01,6.634e-01
5.483e-01,7.296e-01
8.141e-01,7.665e-01
5.137e-01,7.881e-01
7.109e-01,8.029e-01
5.411e-01,8.140e-01
5.516e-01,8.213e-01
5.238e-01,8.255e-01
4.817e-01,8.296e-01
3.027e-01,8.330e-01
5.397e-01,8.379e-01
6.556e-01,8.390e-01
5.235e-01,8.437e-01
5.823e-01,8.481e-01
5.362e-01,8.475e-01
4.889e-01,8.481e-01
4.527e-01,8.527e-01
2.783e-01,8.528e-01
7.128e-01,8.552e-01
4.555e-01,8.544e-01
4.307e-01,8.583e-01
3.766e-01,8.580e-01
4.660e-01,8.587e-01
3.450e-01,8.613e-01
4.355e-01,8.592e-01
3.196e-01,8.610e-01
3.804e-01,8.595e-01
4.138e-01,8.628e-01
3.385e-01,8.639e-01
4.943e-01,8.651e-01
3.958e-01,8.650e-01
5.382e-01,8.644e-01
4.316e-01,8.653e-01
3.652e-01,8.655e-01
4.287e-01,8.623e-01
2.796e-01,8.668e-01
3.565e-01,8.647e-01
3.434e-01,8.659e-01
2.724e-01,8.679e-01
4.290e-01,8.670e-01
5.251e-01,8.685e-01
4.318e-01,8.670e-01
3.329e-01,8.683e-01
3.664e-01,8.709e-01
4.175e-01,8.696e-01
3.976e-01,8.694e-01
3.337e-01,8.700e-01
4.229e-01,8.728e-01
2.046e-01,8.680e-01
2.751e-01,8.707e-01
3.151e-01,8.693e-01
4.492e-01,8.710e-01
4.981e-01,8.715e-01
2.986e-01,8.723e-01
4.587e-01,8.705e-01
5.362e-01,8.738e-01
4.775e-01,8.731e-01
3.823e-01,8.714e-01
4.069e-01,8.704e-01
3.417e-01,8.719e-01
2.935e-01,8.737e-01
4.754e-01,8.735e-01
4.136e-01,8.725e-01
4.376e-01,8.731e-01
4.440e-01,8.741e-01
3.682e-01,8.744e-01
5.139e-01,8.729e-01
3.288e-01,8.742e-01
6.904e-01,8.753e-01
3.590e-01,8.732e-01
2.822e-01,8.752e-01
3.212e-01,8.727e-01
5.098e-01,8.744e-01
